,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.00701187396035758,0.00634809429387015,0.288605950493087,0,0,0,0.0583406689124258,0.0710703453519559,0.00509694884913212,0,0,0,0.0317319399791235,0.0095357985238652,0,0,0,0,0.0928685924799254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679989415416934,0,0.0339865798155667,0,0,0.0684172544409188,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0445003224987881,0.00387051442072604,0,0.195695923891362,0,0,0,0.324110584280336,0,0,0.0821373315482121,0,0,0,0,0.215286442036201,0,0,0,0,0,0,0,0,-0.0904220545541,0,0,0,0.00261226019840211,0,0,0,0,0,0,0,-0.0250459705595865,0,0,0.123581382665286,0,0,0.0629848446684244,0,0,0,0,-0.0452489056062631,0.107555721624547,0.0178471545875248,0
X600000.CH.EQUITY,0,0,0,0,0,0.233515931501673,0.0380958090241117,0,0,0,0,0.393087749645731,0,0.0362833555819467,0.176832394810838,0,0,0,0,0.0944912146664873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106902731607819,0,0,0,0,0.0933332371896491,0,0,0,0,0,0,0,0,0,0.0200353943060744,0.0587730915756364
X600015.CH.EQUITY,0,0.051126153223823,0,0,0,0,0,0,0,0.180804282029586,0,0,0,0,0,0,0,0,0.0665268458259024,0,0,0,0,0.256724296247196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104716664642674,0.244374301016079,0,0,0.0512147525016355,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429404062398262,0,0,0,0,0,0,0.380920655914339,0,0.0115406337725789,0,0.00132123279898624,0,0,0,0,0.0216115169497034,0.0352027055254566,0.0938772314742278,0,0,0.00412669176513766,0,0,0,0,0,0.0709603777848668,0,0,0,0,0,0,0.0740189376529978,0,0,0.136296904588101
X600036.CH.EQUITY,0.738127189725002,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0876117993202804,0,0.139240704275858,0,0,0,0,0.160603967066179,0,0,0,0.0371275405656455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145788469761123,0,-0.0228725441862081,0,0,0,0,0,0,0,0.124909769431476,0.00908377874945062,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.4996094593015,0,0,0,0,0,0,0,0,0,0.138895203168728,0,0.0800358917024743,0,0,0,0,0,0,0,0,0,0,0,0,0.0389164386297402,0,0,0.17589153515888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508104717271052,-0.0721005166097935,0
X600926.CH.EQUITY,0,0.257594449211007,0,0,0,0,0.457456369383068,0,0,0,0,0,0,0.00509099116999258,0.0638734577313333,0,0,0.125312499786896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259561397650999,0,0,0,0,-0.0474521804783027,0,0,0,0,0.107302223060991,0
X601009.CH.EQUITY,0,0,0,0,-0.168055973351025,0,0,0.156453734022529,0,0,0,0,0.0531787525430788,0,0,0,0,0,0.0507740918297656,0,0,0,0,0.344809978717114,0,0,0,0,0.0736692343293515,0,0.051281419500671,0,0,0,0,0,0,0,0,0.108728053170998,0.300074916594726,0,0,0,0,0,-0.231210653238052,0,0,0,-0.194767828749486,-0.000330602255153042,0
X601166.CH.EQUITY,0,0.160399346856254,0,1.73472347597681e-18,0,0.251075714265169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651757651682362,0,0,0,0,0.0749681896902,0,0,0,0,0,0.201035387925295,0.194343445178752,0,0.0366412796905742,0,0,0,0,0,0,0,0
