,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.241128222524627,0,0,0.172528400821789,0,0,0,0.235930795692996,0,0,0,0,0,0.12295713715066,0,0,8.67361737988404e-19,-0.181623378503122,0,0,0,0,0,0,0,0,0,0,0,-0.0568114964565687,-0.103572405882732,0,0,0,0,0,0,0.0741173684511705,0,0,0,0.0270092404014881,0,0,-0.0257548777808762,0,0,0,-0.177486416427079,-0.0464347282324636,0
X002142.CH.EQUITY,8.67361737988404e-19,0,0,0,0,0.0627012762761609,0,0.484715093030645,0.136953521840797,0,0,0,0,0,0,0,0,-0.155733574568301,0,0,0,0.0717415182182189,0,-0.137676890241657,0,0,0,0,0,0,0,0,0,0,0.217228466919826,3.46944695195361e-18,0,0,0,0,0.122345865582476,0,0,0,0,0,0,0,-0.0251429832303876,-0.0602221394155654,0,0,0
X600000.CH.EQUITY,0.227994742505764,0.0777732738649983,0,0,0.208928260727017,0,0,0,0,0,0.0469558271765421,0,0,0,0,0.157046588816426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346062857788501,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,-0.0353731762027025,0,0,-0.105596631720243,-0.0465887031912807,0
X600015.CH.EQUITY,0,0,0.10234364180125,0,0,0,0.46390259961763,0,0.0657222423326452,0,4.33680868994202e-19,0,0,0,0,8.67361737988404e-19,0.0167792399265493,0.0814038786265826,0,-1.73472347597681e-18,0,0.250518000961301,0,0,0,0,0,0,0,0,0,0,0,0,0.038988002579714,0,8.67361737988404e-19,0,0,0,0,0,0,4.91371710922908e-05,0,0,0,-0.123737397547842,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0457809421789699,0,0,0,0.0727233010364304,0.413047606931735,0,0,0.207243914352155,0,0.106685644734577,0,0,0.0873961167208732,0,0,0,0,0.087476013042948,0,0,0.0133373096198479,0.0209058269864982,-0.0549242320251257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104506032489893,0,0,0,0,0.0114155519904461
X600036.CH.EQUITY,0.170553370779444,0,0,0,0.434607241763317,0,0,0,0,0.0758905707622004,8.67361737988404e-19,0,0,0,0,0,0.102180811323418,0,0,0,0,0.0479057759066296,0,0,0,0,0,0,0,0,0,0.00594065965509788,0,-0.0319886445482051,0,0,0,0,0,0,0,0,0,0,0.0856100559341448,0,0.0297996593583896,-0.064182501648264,0,0,-0.060749487275757,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.13620480821213,0,0,0,0.205794649809942,0,0,0,0,0,0,0,0.300343669831736,0,0.346554135743865,0,0,0,0,0.0325997155107086,0,0,0.113185300565308,0,0,0.145326138109817,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0592230964584862,0,0,0,0.147501018227239,-0.060365666374313
X600926.CH.EQUITY,0,0.135334059633022,0,-0.0166531648522475,0,0,0,0,0,0.633713687361013,0,0,0,0,-0.275867174156916,0,0,0.059445397892251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.179099246524061,0,0,0.292609437639868,0,0,0,0,0,0,0,0,0,0,0,0,0.0625058044417901,0,0.156303399075177,0,0.0790982837049952,0.0551268069841014,0,0,0,0,0,0.0603269998942372,0,0,0,0,0,0,0,0,0.045185944623329,0,0.033456994046964,0,0,0,0,0.00276339482496376,0,0,-0.0644621590807264,0,0,0,0.0644892035817845,0,0.0278603188933944
X601166.CH.EQUITY,0.506601026117231,0,0,0,0,0.223594182728702,0,0.133460312473583,0,0,0,0,0,0,0,0,0,0.0385693077244098,0,0,0.0120539158620552,0,0,0,0,0,-0.0799245497634445,0.166768243849721,0,0.0245103341650603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000385634878296303,0,0.14379271390638,0,0,-0.0795319787539965,0
X601169.CH.EQUITY,0,0,0,0,0.76257971338482,0.0442188584078836,0,0,0,0,0,0,0,0,0,0,0.0538427511750441,0,0.162965559121596,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226264212538564,0,0,0.0478183408960933,-0.0539423486381002,0,0,0
X601229.CH.EQUITY,0,0,0,0.351039966623544,0,0.184083138585707,0,0,0.0843790068027757,0,0,0,0,0,0,0.259402365226222,6.93889390390723e-18,0.0701481010021278,0,0,0,0,0,0,0,0,0.116325527046912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00916064780206793,0,0
X601288.CH.EQUITY,0,0,0.139535553711071,0,0.0159004789102945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184056705008384,0.514672096244154,0.0319603186020515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00478382796792372,0,0
X601328.CH.EQUITY,0,0,0.0524869910751537,0.0931147132629863,0.128684151558709,0,0,0,0,0,0,0.169815776681876,0,0,0.0214983162299511,0,0,0,0.0818004438831944,0.238621370524884,0,0,0,0,0,0,0,0,0,0.0964225972950006,0,0,0,0,0,0,0.0772084843013536,0,0,0,0,0,0,0.0722747612784319,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0159681927152733,0,0,0.154830498093184,0,0,-0.0297166785566396,0,0,0.326035188932594,0.240132261456247,0,0.151507258544766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040062578851123,0,0,0.0207435883180402,0,0,-0.00292445283119218,-0.0303876954492124,0.0603586538282996,0,0,0
X601577.CH.EQUITY,0.0411424340906206,0.277232415396134,0.0713695184435035,0,0,0,0,0.0381307276600435,0,0,0,0.169588165070575,0,0,0,0,0,0.0587978742601202,0,0,0.128250529308083,0,0.165147934947657,0,0,0,0,-0.0401026880646885,0,0,0,0,0.0342992888739912,0,0.0352325756545852,0,0,0,0,0,0.0874194814534853,0,0,0,0,0,0,0,0,-0.101487410860806,0,0,0
X601818.CH.EQUITY,0.0557494161804704,0.09067800953645,0.119295050906563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317058363734937,0.161016689152997,0,0,0,0.0346883979337338,-0.0498487787258085,0,0,0,0,0,0,0.119492407929936,0,0,0,0,0,0,0,0.0950916791402261,0.0392235865428559,0.0386523316177952,0,0,0,0,0,0.00385622728223543,0,0.150001893312465,0
