,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0771271380984423,0,0,0,0.0280528449646689,0.169370323515075,0,0.11922020498217,0,0,0,0,0,0,0.18753465483801,0.206549137887545,0,0,0,0.0191174011933395,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0704781531427639,0,0,0,0.089710562671368,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.501784904846391,0,0.0421208682734542,0,0,0,0,0,0,0,0,0,0,0,0,0.0452021540159768,0,0,0,0,0,-0.314725538940989,0,0,0,0,0,0,-0.00294504464862257,0,0,0,0,-0.0907773190425192,-0.00142482345447028,0,0.220774016032106,0,0.298082130055504,0,0,0,0,0,0,-0.0740038024272678,0,0.0837953096779729
X600000.CH.EQUITY,0,0,0,0,0,0,4.33680868994202e-19,0.0833040678585395,0.150730316079913,0,0.104977914677342,0,0.395581878924801,0,0,0,0,0,0,0.00260104710709903,0,0,0,0,0,0,0.0355582529565819,0.0869710922490688,0,0.0584468346507488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.298637325166726,0,0,0,0.152260537444111,0,0,0.259587551480852,0,0,0,0,0,0,0.0579706480886461,0.162043381225392,0.0128595938103912,0.0127355117763711,0,0,0,0,-0.0321183101812422,-0.0651869499893651,0,0,0,0,0,0,0,0.0132216887036129,0,0,0,0,0,0,0,0,0,0,0,0.0599827326160501,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.210210923660766,0,0,0.306976397370863,0,0,0.287224560766269,0,0,0.10336012302568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412384987849172,0,0,0,0,0,0,0,0,0,0,0,0.0176929269173548,0.0308582708317618,0,0,0
X600036.CH.EQUITY,0.113987303789041,0.133092396548149,0,0,0,0,0,0,0.141944025640157,0,0,0,0,0,0.06340968813978,0,0,0,0,0,0,0,0,0,0.0817633801599502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190595276317351,0,0,0,0,0,0,0,0.243037952070364,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.332850982761253,0,0,0,0,0,0,0,0,0,0.12199750682078,0,0,0.416975879842183,0,0,0,0.000369532618342576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108405781974797
X601009.CH.EQUITY,0.128650168769391,0,0.042322134675809,0,0.054191339060877,0,0,0,0.409710238140861,0,0.061962988598313,0,0,0,0,0.0659236972978069,0,0,0,0.037824434362181,0.0204703882855601,0,0,0,0,0,0,0.0771586048791914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060132554942231,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,2.77555756156289e-17,0.0174332953894621,0,0,0,0.238206148131609,0.107517742078179,0.311306096497185,0,0,0,0.0491278650544305,0,0,0.260202099457126,0,0,0,0,0,0,0,0,0,0.0831376235773369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.00179823020176147,0,0,0.370432890356638,0,0,0,0.0211413179331432,0,0,0,0,0.157456628339975,0,0.0447734631062321,0,0,0,0,0.0344001448272103,0,0,0.0316060500935647,0,0,0,0,0,0.0916686227386171,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.194961042042844,0.0679042124859707,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00797699159081005,0,0,0,0,0,0.31603219894053,0,0,0,0.224787704213137,0.0279099225580034,0,0,0.327606224204928,0,0,0.043769928330749,0,0,0,0,0,-0.130053104907116,0,0,0.0935341192353612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0897915449058866,0,0,0.00407543198750234,0,0,0,0,0.323394078406698,0,0.04910361781116,0.516861912523392,0,-0.00147524493701126,0,0,0,0,0,0.0349561201203476,0,0,0,0,0,0,-0.0223646381257938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336945217566815,0
