,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.523637459664627,0,0,0,0,0.0251541625001548,0,0.0940838189550282,0,0.056736578677005,0,0,0,-0.121021106410064,0,0,0,0,0,0,0.0353986786685188,0,0,-0.013690595512059,0.0274447659692837,0,0,0,0,0,0,-0.00957661950610281,0.129212100372832,0,0,0.0488608631954256,0,0,0.101726112311316,0,0.0713860504339106,0,0.0118114575628034,0,0,0,0,0,0,0.185861182825798,0,0
X002142.CH.EQUITY,0.179558554408488,0,0,0,0,0.276415329744328,0,0.221879992504866,0.108802802549749,0.0195391304385321,0,0,0,0,0,0,0,0,0,0,0,0,0.0425243635020237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152954055728155,0,0,0,0,0,0,-0.172147254978391,0,0,0,0,0.142235705498685,0.0105773947230486,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.229254627589422,0,0,0,0,0,-0.0502700307201675,0.676412584591008,0,0,0.00600876065010971,0,0.0853235249159999,0,0,-0.0537820733382072,0,0,0,0,0,0,0,0,-0.0873956350572148,0,0,0,0,0,0.0552296123000844,0.117328604125335,0,0,0.0509684761338849,0,0,0,0,0,0,0,0.0353748521662152,0
X600015.CH.EQUITY,0,0,0,0,0.0504263277848332,0,0,0.0417806171524116,0.046648681412289,0.0526357096578838,0,0,0,0,0,0,0.492722586747504,0.181527845959401,0,0,0.00234717964022108,0,0,0,0,0,0,0,0,0,0,-0.0933556667667547,-0.1598284087791,0,0,0,0,0,0.456374970299596,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0382511472750617,0,0.169917683957362,0,0,0,0,0,0,0.243342663598619,0,0.00809089911645585,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.340795689385659,0.0706934085470958,0,0,-0.0672658750133101,0.0179183597192606,0,0,0.0148717446906883,0,0,0,0,0,0,0,0,0.177736817620373,0
X600036.CH.EQUITY,0,0.402963660468527,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0832550345982849,0,0,0,0,0.228846404372191,0,-0.231076791201446,0,0.0947945603359636,0,0,0.109851194087141,0,0,0,0,0,0,0.0247579276141895,0.00162709139453688,0,0,0,0,0,0.252927054326588,0,0,0,0.252380590701205,0.0454013973321356,0,0,0,0,-0.0204956593805712,0,0,0
X600919.CH.EQUITY,0.0772292821411429,0,0,0,0,0,0,0.119714827573305,0,0.205855038972418,0,6.93889390390723e-18,0,0,0,0,0,0.209536580765452,0,0,0,0,0,0.0832836714269214,0,0,0.147387435009313,0,0,0,0,0,0,-0.0561143254861468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978357862015038
X600926.CH.EQUITY,0,0.104029418766308,0,0,0,0,0,0,-0.0579860964934079,0,0,0,0,0,0,6.93889390390723e-18,0,0.650172206037248,0,0,0,-0.017639656501928,0,0,0,0,0,0,0,0,0,0,0,-0.0813178714628266,0,0,0,0,0,0,0,0,0,0,0.14365505754289,0,0,-0.137277297579511,0,0,-0.0408884250610289,0.10932376388975,0.149895298773899
X601009.CH.EQUITY,0.0710388766335293,0.0522987546668507,0,0.0868508766500363,0,0,0,0,0,0,0,0.0220906799941679,-0.0453370110946429,0,0,0.105454477568703,0,0,0,0.00542023129337481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313120507797442,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0151239596085331,0,0
X601166.CH.EQUITY,0,0.0680236163925903,4.33680868994202e-19,0,0,0.19414465196078,0,0,0,0,0.0744442801071171,0.120498492397889,0,0,0,0,0,0,0,0,0,0.174174404582532,0,0.0111130427044494,0,0,0,0,0,0,0,0,0.0521652666987336,0,0.109197066474037,0,0,0,0,0.237359458796218,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0309455057450953
X601169.CH.EQUITY,0,0,0,0,0.0520762334748471,0,0.208396724805698,0,0,0.117703805750793,0,0.0350635033942856,0,0,0,0,0,0,0,0,0,-0.0666217752289523,0,0,0,0,0.0423300989863758,0,0,0,0,0,0.122418287154588,0,0,0,0,0,0,0,0.348371505909032,0,0.0488685526182195,0,0,-0.235738311715187,0,0,0,0,0,0,0.0444863346436445
X601229.CH.EQUITY,0,0.032941042167024,0,0.146666800076866,0,0,0.115785116296012,0,0,0,0,0,0,0,0.678513247957343,0,0,0,0,0,0,0.0700134723942893,0,0,0,0,0,0,0,0,0,0,0,0,-0.163907882123314,0.152007639512112,0.144405355158478,0,0,0,0,0,0,0.0981215574629287,0,0,0,0.034438043356826,0,0.218546263322669,0,0.0296720931724037,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0703125868449866,0,0,0.0038897823821038,0,0,0,0,0,0.130043638580008,0,0,0,0,0,0.0833354081271365,0,0,0.102011945709078,0,0,0,0,0,0,0,0,0,0.0708056766128105,0,0,0,0,0,0,0,0.186908617571981,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0881246255064764,0,0,0,0,0.115962339598752,0,0,0,0,0,0.256715684152938,0,0.0233427889613811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122219709541771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
