,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.00259214128836919,0,0,0.217624121600366,0,0,0,0.208713084206432,0,-0.088194364325661,0,0,0,0,0.348465368519397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101791716657178,0,0.133876815703008,0,0,0,0,0,0,-0.0340677631026085,0.140903857132503,0,0,0,0,0.00719120315203442,0,0,0,0.0324090291745453,-0.177298332138293,0,0
X002142.CH.EQUITY,0,0,0,0.0765392446311547,0,0.286852101642342,0,0,0.319404041661967,0,0,0,0.22135431980619,0,0,0,0.0339126919647808,-0.0560949732770319,0,0,0,0,0,0,0,0,0,0,0,0,-0.296129219734568,0,0,-0.138824026175336,0,0,-0.0846046838913826,-0.0500268954652001,0,0,0,0,0,0,0,0,0,0,0.00645037840499937,-0.119243026418082,0,0,-0.0275953001585719
X600000.CH.EQUITY,0.21253161718718,0,0,0.0838601496141252,0,0.341845992419928,0,-0.0329242743064921,0,0,0,0,0,-0.210335850129238,0,0,0,0,0,0,0,-0.0255023474854585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457071629611788,0,-0.348202753932176,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0483419060840322,0,0,0,0,0,0.00662275302270092,0.0959875033304166,0.0989781196245698,0.0200080459288704,0,0.13459208295884,0.0816736888756493,0,0,0,0.0677573269756853,0,0.210527922525494,0.0744056764099175,0.144042562440444,0,0,0,0.0495820446091954,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395083500023051,0,0,0,0,0
X600016.CH.EQUITY,0,0.235780685257605,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.501905390441995,0,0,0.0390374346002564,0.0695304849458638,0,0,0,0.193638634284931,0,0,0,-0.0399623531037049,0,0,0,0,0,0,0,0,0,0.0313193771563217,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292722152748578,0,0,0.135074053825101,0,0
X600036.CH.EQUITY,0.445586462601477,0.247811831165391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866384090635742,0,0.0263054125826802,0,0,0,0,0,0,0,0,0.12847046889053,0,0,0,0,0,0.288143800113347,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.386821984742295,0,0,0.288947654080361,0,0,0,0,0,0.0958675553655414,0,0.0122506854214615,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.314982565045049,0,-1.73472347597681e-18,0,0,0.0295779143955705,0,0,0,0,0,0,0,-0.229214195354813,0,-3.46944695195361e-18,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.052756963474913,0.160629694977647,0,0,0.0954742661662443,0,0.500795237075943,0,0,0,0,0,0,-0.0286119449609773,0,0,0,-0.0836097420706397,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.150889516750436,0,0,0,-0.210045660843813,0.0724569065666867,0,0,0,0.0622108076714994,0,0.0242714637909196,0
X601009.CH.EQUITY,0.13692364220565,0,0,0,0,0,0.0657080507655933,0,0,0.347807979118729,0,0,0,0,0.0234037317454749,0,0.145408374656396,0,0,0,0,0,0.0510970481707967,0,0,0,0,0,0,0,0.275777350219607,0,0.0278835216797169,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.00584669961575205,0,0.0605474039089881,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.185582576628795,0,0,0,0,0,0,0,0.164830247984836,0,0,0.0697209421292817,0,0,0.175240031080574,0,0.062045746891884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506684461535746,0,0,0,0,0,0,0,0.0691703183945959,-0.0681954585768857,0,0.0243729537221345
X601169.CH.EQUITY,0.107416624235415,0,0,0.0217056382600745,0,0,0.0427704729750281,0,0,0,0,0.0715601314684664,0.299542952955749,0.146738582951269,0,0,0,0,0,0,0.0873376436767596,0,0,0.0897589815245186,0,0,0,0,0,0,0,0,0,0,0.1385544637889,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.106535056795939,0,0,0.110157382472648,0.0413849267472714,0,0,0,0,0,0,0.0838903446978801,0.226335132281376,0,0,0,0,0.141008612855522,0,0.151827764078498,0,0,0.0559821230299228,0,0,0,0,0,0,0,0,0,0,0.0443010390355067,0,0,0,0.0373848720080306,0.000131974975136092,0,0,0,0,0,0,0,0.114000525928246,0.0420453991111959,0,0
X601288.CH.EQUITY,0,0,0,0,0.389528646521817,0,0,0,0,0,0.112690500820909,0,0,0.0656392879235383,0.0670780220820489,0.027365253838308,0,0,0,0.0866496122930182,0,0,-0.111896640339757,0,0.107780904966744,0,0,0,0,0,0,0,0,0.0347999753057994,1.73472347597681e-18,0,0,0.135654877776395,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0885661305997447,0
X601328.CH.EQUITY,0,0,0.152119083082608,0,0,0.0946044969055933,0,0,0,0.0860951644188963,0,0,0.190733154610293,0,0.172713226532579,0,0.151401430826714,0,0,0,0,0,0,0,0,0,0,0,-0.00883948665652365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117478638914205,0,0,0
