,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.170261740292172,0,0,0,0.0226225298975496,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.098246079239986,0,0,0,0,0.0870581810799766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230726063978705,0,0.0512768624370276,0.134077188268365,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0838801413826543,0.686326587810674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0425116402872707,0,0,0,0,0,0.0351064340771979,0,0,-0.121921166199069,0,0,0,0,0,0.0656074478960837,0,0,0.095270853674467,0,0,0,0,0,0,0,0.0184826288286174,-0.131292652950263
X600000.CH.EQUITY,0,0,0,0,0,0.0751165606929621,0,0.558767245831162,0,0,-6.93889390390723e-18,0.168047879366649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312817892984453,0,0,0.0231634067086588,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.651765867452859,0,0,0,0,0.039066049163767,0,-0.0554454261038224,0,0,0,0,0,0,0,0,0.034902320472857,0,0,0,0,0,0,0,0,0,-0.140458605846934,0,0,0,0,0,0.0627272913685569,6.93889390390723e-18,0.0282078879607309,0,0.270315655031471,0,0,0,0,0,0,0.0487669267329672,0.026930174400219,0,0
X600016.CH.EQUITY,0,0.150726790017132,0,0,0,0,0,0.0617890960155795,0,0,0.0662212821361622,0,0,0,0,0,0,0,0,0,0,0,0,-0.173305355884668,0.464071182273753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055403979225809,0,0,0.0153894950241177,-0.0470888998054956
X600036.CH.EQUITY,0,0.38117538120735,0.000700026369736655,0,0,0,0,0,0,0.0403282056737766,0.0657849035267512,0,0,0,0.39792616395913,0,0,0,-0.0861810523496748,0,0.0931443610221093,0.0391722437193549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255142140896594,0,0,0.0436586609009131,0,0,0,0.0200123269122189,0.012908562917205,0,0,0,0,0,0
X601009.CH.EQUITY,0.0947322378459787,0,0,0.862720686140077,0,0,0,0,0,0.0501057640835764,0,0,0,0,0,0,0,0.0370879673653412,0,0.0630954814986845,0,0,-0.00544414077643648,0,0,0,0,0,0,0,0,0,-0.0894545993261995,0,0,0,0,-0.013484772049355,0,0,-0.0908421622600106,0,0,0,0,0,0.0238794673381212,-0.0669862065170161,0,-0.0381580775458942,0,0,-0.0563343011333032
X601166.CH.EQUITY,0.0814185290113186,0.00565580609145049,0.177759655432455,0,0.0759272193667897,-1.73472347597681e-18,0,0,0.263168149110247,0,0,0,0,0,0,0.256986197745781,0.105636481881149,0.0327345346732172,0,0,0,0,0,0.0155890474228578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279341118390019,-0.0150838628818817,0,0.0240854763787733,0.0191080840413267,0,0,0,0,0,0,0,0,0.00259670716981634,0,0
X601169.CH.EQUITY,-0.0446065892632223,0,0,0,0,0,0,0,0,0,0,0.00622473371995767,0,0,0,0.753013669624901,0.106558343110121,0,0,0,0,0,0,0,0,0,0,0.0834597471273879,0.05625030072114,0,0,0,0,0,0.0366715029016834,0,0.00109850008598371,0,0.0356010212179664,0,-5.42101086242752e-20,0,0,0,-0.00335072103337518,-0.0412209251206997,0,0,0,0,0,0,-0.050721546762479
X601229.CH.EQUITY,0,-0.0192919778420901,0,0,0,0,0,0,0,0,0.0961779867388755,0.0282156570994009,0.663590887882887,0,0.266064336885373,0,0.100784993671019,0,-0.449689102597554,0,0,0.0796398270496234,-0.0320630095933354,-0.0984603333784444,0,0,0,0,0,0,0,0,0,0,0,0.186162917662166,0,0,0,0,-0.0929228557743012,0,0,0,0,0,0,0,0,-0.128323492710847,0.123667770524666,0,0
