,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.188902653439518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359373758892092,0.0872313040083046,0,0,0,0,0.0602192805082598,0.0156823510260424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181221808572811,0.198407076318188,0,0.0297104769734333,0,0,0,0.145247326431134,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.60342530684429,0,0,0,0.258813160375439,0,-0.50879065896695,0,0,0,0,0.145391639686439,0,0,0,0,0,0,0,0,-0.0777503927628744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274502238419908,0,0,0.288328286918948,0,0,0,-0.174755312944986,0,0,0,-0.00174132165841576,0
X600000.CH.EQUITY,0,0,0,0,0.060414228962287,0.0280468943411364,0,0.602625784742128,0,0,0.0455896728096383,0,0,0,0,0,0,0,0,0,0,0.054866571989106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191179669853428,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.334719515790794,0,0,0.221210334761338,0,0,0,0,0.0749360827647563,0,0,0,0,0,0,0,0,0.111120974541398,0,0,0,0,0,0,0,0,0,-0.246680490772614,0,0,0,-0.0861516517469909,0,0,0.0171846274471595,0,0,0,0,0,0,0,0,0.0366947399036398,-0.0389935765816484,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.196784188620028,0,0.485987452168975,0,0,0,0,0.144416686445362,0.0730131144332384,0,0,0.0329073117109453,0,0,0,0,0,0,0,0,0,0,0.00278279423792534,0.0331985380507793,0,0,0,0,0,0,0,0,0.0549651381678473,0,0,0,0,0,0.0338929520746922,0,0,0,0,0,0.0337637586965913
X600036.CH.EQUITY,0,0.355634422341145,0,0,0,0,0,0.0385981342469024,0,0,0,0,0,0,0.177348564211459,0,0,0,0,0,0.00652331407590219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698047754356116,0,0,-0.0416912073875357,0,0.115928177838862,0,0,0.0568646988404323,0.111136923275852,0.121655742756447,0,0,0,0,0.0176512521537969,-0.00688707025980351
X601009.CH.EQUITY,0.0292158013183058,0,0,0.813919831386636,0,0,0,0,0,0.124886006576605,0,0,0,0,0,0,0,0.0514228377628334,0,0,0,0,-0.0108734392436099,0,0,0,0,0,0,0,0,0,0,-0.0899559338248191,0,0,0,0,0,0,-0.059995609520018,0.0325801344490276,0,0,0,0,0.0395893710817792,0,0,-0.0610071584005446,0,0,0
X601166.CH.EQUITY,0.12583952735157,0,0.384411489062339,0,0,0,0,0,0,0,0,0,0,0.0105295960591218,0.273864656944322,0,0,0.0358764858778499,0,-0.0154096906944673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172911239409895,-0.011973748515858,0.0220578833316321,0.0168713106153961,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0693897075631322,0.236842103194785,0,0.257346408346681,0,0,0,0,0,0,0,0,0,0.156318137506205,0,0,0,0,0,0,0,0,0,-0.0251776078484741,0,0,0,0,0,0,0,0,0,0.0724056750897799,0,0,0,0,0,0,0,0,0,0,0,0,-0.0728390976193933,0,0,0,-0.0455850876729957,0
X601229.CH.EQUITY,0,0.117405901856014,0.241983292321817,0,0.0226852345931925,0,0,0.148222454006119,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023464730185002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650346962099656,0,0,0,-0.0508065520876142,0,0.177628878478662,0,0,0.018475254655066,0,0,0,-0.194870454577737,0.118322808685665,-0.143142014000286,0.051816350787451
