,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0369910867189211,0,0.331146715092685,0,0.00731098143098583,0,0.0186748808981363,0.122345175966084,0,0,0,0,0,0,0,0,0,0,0.127995475558153,0,0,0,0,0,0,0,0,0,0,0,0,0.000778542601275168,0,0,0.0692706070334938,0,0.0459939619058639,0.020671080674084,0,0.0819659847656995,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0374857988737985,0,0,0.12758627507454,0,0,0,0.421338097186296,0,0,0,0.032306445768615,0,0,0,0.199832052677517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230471092549298,-0.00776665116055654,0.142007387567779,0,0.121119347392018,0,0,0.0595028456317023,0,0,0,0,0,0.093530898067186,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.163163294263896,0,0,0,0.0890598718167039,0,0.261155700885914,0,0,0.223706076525554,0,0.0897628249824995,0.122421019129034,0,0.019179771098241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892646288041409,0,0,0,0,0.155234306493941,0,0,0,0,0,0,0,0.0299723509018215,0,0.0198845643557032,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0544451744664163,0.0154107759512199,0,0.0701635419633044,0,0.411774495629895,0,0,0,0,0.0514432249112845,0,0,0,0,0,0,0.196488857005972,0,0.0229268069510368,0,0,0,0,0,0,-0.0572349523300941,0,0,0,0,0,0,0,0,0.135469576608106,0,0,0.084534646856141,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.107176420586359,0,0,0,0,0,0.328265812470376,0,0,0,0,0,0,0.34720220789884,0,0.00932561221771007,0,0,0.0280372838420595,0,0,0,0,0.0705157700276099,0.123161155670153,0,0,0,-3.46944695195361e-18,0,0,0,0,0.147371540268088,0,0,0,0,0.013436567138316,0,0.0534211830672013,0,0,0.104986550153521
X600036.CH.EQUITY,0.681942602521412,0.0202647449902144,0,0,0,0,0,0,0,0,-0.0470235181098052,0,0,0,-0.112103204214993,0,0.109244447517679,0,0,0,0,0.168331396727272,0,0,0,0.106955749550673,0,0,0,0,0,0,0,0.0310781563205627,0,0,0,0,0,0,-0.192908222773885,0,0,0,0,0,0,0,0,0.032828647260868,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.529758138480267,-1.73472347597681e-18,0,0,0,0,0.084910743075077,0,0,0,0.157902718370347,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0166039043344657,0,0,0,0,0,0.18134073001198,0,0,0,0,0,0,0,-0.1461763162517,6.93889390390723e-18,0,0,0,0,0,0,-0.143601652941674,-0.000970525811870546
X600926.CH.EQUITY,0,0.251632427363304,0,0,0,0,0.452306709309705,0,0.0232564083794589,0,0,0,0,0.0715728262428584,0.0462460568328727,0,0,0.0601229682712155,0,0.00292069593624354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0735982216999854,0,0,0,0.0663872981059566,0
X601009.CH.EQUITY,0,0,0,0,-0.358300524976527,0,0,0.338885810840992,0,0,0,0,0,0,0,0.012930520149365,0,0,0,0,0,0,0,0.365281450686006,0,0,0,-3.46944695195361e-18,0.0868202336694028,0,0.0497533841560373,0.0618091581307181,0,0,0,0.0135545974408659,-2.77555756156289e-17,0,0,0,0.217277186261733,0,0,0,0,0,0,0,0,0,-0.286407859471246,0,0
X601166.CH.EQUITY,0.0564070384798671,0.113873250843007,0,0,0.381977949783984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010620736975722,0,0,0,0,0.0481911663479219,0,0,0,0,0.0410729338122187,0,0.18416756716676,0.045207802920486,0,0,0,0.388598026782169,0,0,0,0,0
