,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.347049593870243,0,0,0,0.101780130489589,0,0.297144029833594,0,0.199903246639803,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,2.16840434497101e-19,0,0.00561774331731086,0,0,0,0,0,0,0,0,0,0,0,0,0.027942360635721,0.0414369297085127,0,0,0,0,0,0,0,-0.121886429092099,0,-0.201215948864122,0.21965661217586
X002142.CH.EQUITY,0,0,0,0,0,0.0929922135152809,0.0770140622974703,0.124370960620236,0,0.0647865287983126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00347866150753679,0,0,0,0,0,0,0.161226437056505,0,0,0,0,0,0,0.0328058710183804,-0.0197608968333426,0,0,0.159525627947669,0,0,0,0,0,-0.0573733283963857,-0.0556049518611953,0,-0.0701428097031628
X600000.CH.EQUITY,0,0,0,0,0,0.116640215995108,-1.73472347597681e-18,0,0,0,0,0,0,0.36997225912529,0,0,0,0,0.12084988224258,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0241013276500928,0,0,0,0,0,0,0,0,0,0,0.0077193138385073,0,0.163694332148036,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.007854714494112,0,0,0,0,0,0,0.271448645422538,0,0,0,0,0,0,0,0.0804681489459834,0.102783752806985,0,0.170817392760559,0,0,0,0,0,0,0,0,0,0.141300034661161,0.0718965058498955,0.0311566310655527,0,0,0,0,0,0,0,0.0986823410801309,0,0,0,0.0892497669229311,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.279706999788128,0,0,0,0.454330771119012,0,0,0.13246883464761,0,0.130114398082826,0,0,0,0,0,0,0,0,-0.0146793247739992,0,0,0,0,0,0,0,0,0,0,0.174400392329492,0,-0.385979229627388,0,0,0,0,0,0,0,0.0819030748203806,0,1.73472347597681e-18,0,0,0,-0.14805128558024,0
X600036.CH.EQUITY,0.110434420547806,0.0545474846924989,0,0,0,0,0,0.0236141238241925,0,0,0.350900165662992,0,0,0,0,0.023457917270753,0,0.0134787613166918,0.118507131712305,0,0,0.0505784056776412,0,0,0,0,0,0,0.0124287134140025,0,0,0,0,0,0,0,0,0,0,0,0,0.114320071935601,0,0,0,0,0.0419174530234543,0,0,0.0790293663572906,-0.307366045532471,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.337881842136068,0,0,0,0,0.0431615103517812,0,0,0.166626125821491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564911717094645,0,-0.288930320334142,0,0,0,0,0,0.275079510205327,0.0202841522432451,0,0,0,0,-0.10676386210792,0.136812527975202,-0.0567976992674073,0
X600926.CH.EQUITY,0.264428751535119,0,0,0,0,0,0,0,0,0,0,0.0469702458093821,0,0,0,0,0,0,0,0,0,-0.0595392236102602,0,-0.0733464191511563,0,0,0,0,0,0,0.0193721494411573,0,0,0,0,0,0,0,0,0,0.11606918924251,0,0,0,0.0589275138755544,0.287752078185931,0,0,0,0,0,-0.0580685266485688,0
X601009.CH.EQUITY,0,0,0,0.14887678679649,0,0,0,0,0,0,0,0.269078542178073,0.233436942622171,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0149910317015536,0,0,0,0,0,0.100161990623986,0,0,0.0295818750340059,0,-0.104066089858313,0,0.0429463238001179,0,0,0,0,0.159444238974169,0,0,0,0.0792418699699852,0.0479162172285353,0.0389325317981318,0,0,0.10559837516252,0,0
X601166.CH.EQUITY,0.200331067351748,0.0905329446319849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389863949611171,0.102095657633164,0,0,0.0224436239055125,0,0.0291539881751097,0,0,0,0,0,0,0,0,0,0.00858857439094402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106672424408002
