,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X5.HK.EQUITY,0,0,0.0616690222041396,0,0,0,0,0,0,0,0,0.196448492138924,0,0,0,0.0402107005249416,0.145071089828113,0,0,0,0,0.389389790787089,0.459101487824222,0,0,0,0,0,0,0,0,-0.0819124214418085,0,0,0,0,0,0.0632698956179834,0,0,0,0,0,0,0,0,-0.37233190287592,0.187155913595003,0,0,0,0.00262381975164828,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.15628027428893,0,0,0,0,0,0,0,0,0,-0.000922155298216201,0,0,0,0.280355342708841,0.208082165556633,0.174703956577329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706908900035688,0.0555630531356714,0,0,0.0425558258943674,-0.143575668400841,0.122542840646259,0.325607512405758,0.0827418757343242
X2886.TT.EQUITY,-0.0437984243874274,-0.164027807371327,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.19511968765313,0,0,0,0,0,0.0676692870446961,0,0,0,0.0820284292375646,0,0,0.220263649814788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178138511556539,0,0,0,0.10399082001147,0,0,0,0.310667040759994,0.0127979703185298,0,0
X2891.TT.EQUITY,0,0.088480291055017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304137464754012,0,0,0,0,0,0,0,0,0.162709745429697,0.0961589401502321,0,0.266682587388774,0,0,0.000149712723529184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211518874136713,0,0,0.0620946866848729,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0262186472186726,0,0,-0.200857775920611,0,-0.00252678463511608,0,0,0,0.0157608702670412,0,0,0,0,0.429825203551946,0,0.376831695726268,0.0359420906852563,0.128576324832616,0,0,0,0,0,0,0,0,0,0,0,-0.100554000768487,-0.0125873643441512,0.0507898566392042,0,0,0,0.110234419276632,0,0,0,0,0,-0.0318276778635395,0,-0.0742460310178256
X000166.CH.EQUITY,0,0,0,0,0.0813747667000459,0,0,0,0.0562461909744652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111960681502034,0.511657338191864,8.67361737988404e-19,0,0,0.104595777867322,0.0604542305323369,0,0,0.0129685944618589,0,-0.00417113608476573,0,0,0.0937409773952013,0,0,0,0,0.0416730909981404,0,0,-0.060566369603801,0
X000776.CH.EQUITY,-0.0797990387652655,0,0,0,0,-0.0061907294857003,0.137341651722074,0.179520538967781,0,0.0792463320547174,-0.0713087746328352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0406998348513857,-0.00320696032744249,0.348017876251238,0,0,0,0,0.356171630519865,0,0,0,0,0.0855956417391478,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.0253460766312992,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.119273200669901,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305706103725518,0,0.0885586050649006,0,0,0,0,0,0,0.0856463010976159,0.403412057771969,0,0,0,0,0,0,0.316690042231692,0.101712783134318,0.0161025875452669,0,0,0,0,0,0,0,-0.000451047480306201,0,-0.0417788346446841,0,0,0,0,-0.0568849264191041
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0989875198835862,0,0,0,0,0,0,0,0,0,0,0,0,-0.0827019582548655,0,0,0,0,-0.00111728259220807,0,0,0.138177254400969,0,0,0,0,0.461756869153447,0,0.0180632365396175,0,0,0,0,0,0,0,0.223956850031262,0,0,0,-0.133384172141679,-0.0121817147758198,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294601490398003,0,0,0,1.38777878078145e-17,0,0,0.283496276526308,0.0594981169500067,0.199355229854912,0.00751522693425545,0,0,0,0.0495796847489768,0,0,0,0,0.0946725253178014,0,0,0,0.00601220467999616
X600837.CH.EQUITY,0,-0.0377230346182994,0,0,0,0,0,-0.0373140457139713,0,0,0,0,0,0,0,0,0.118011015730448,0,-0.0290739625492953,0,0,0,0,0,0,0,-0.144355307748763,0,0.170492736650643,0.238905375759691,0,0.148043841671948,0,0,0,0,0.244496899433092,0,0.222109475680225,0.0851747335353868,-0.0634527508688727,0,0,0,0,0,0,0,0,0,0,0,-0.0267953711266959
X600999.CH.EQUITY,0,-3.46944695195361e-18,0,0,0.214861687752831,0,0,0,-0.0810809354144004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153320479721663,0,-0.182990476793955,0.252828221531322,0,0,0,0,0.217365872754439,0,0,0.321400540781793,0,0,0,-0.0118971346571493,0,0,0,0,0,0,0,0,0,0,0.227400571344063,0
X601066.CH.EQUITY,0.0957547962824998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363845640309412,0,0,0,-0.107577306155568,0,0.0135369164306718,0,0,0,0,0.352568036106903,0,0.183800314129997,0,0,0,0,0,0.0191767821238597,0.0873522621952278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.018609175689205,0,0,0,0,0,0,0,0.0771617724111065,0,0,0,0,0,0,0,-0.0730329515294133,0,0,0,0,0,0.280333756093207,0.172861296614948,0.409670992249592,0,0,0.108461306942148,0,0,0,0,0,0,0.036450130575026,0.0315007883782956,0.0952305342435191,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0820569499956148,0,0,0,0,0,0,0,0,0,0,0,-0.509241125667138,0,0,0,0,0,0,0,0,-0.0259841580059814,0,0,0,0.442042663258045,0,0.121686725205538,0,0,0.018803760933274,0,0,0.37775967343823,-0.0588009168513299,-0.0134613069147946,0,0,0,0,-0.226220917083604,0,0,0,0,0,0.115151222262042,0.125624660598566
X601881.CH.EQUITY,0,0,0,0,0,0.0176740555349231,-0.0290520952749966,0,0.247340326552382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260311593819447,0.239578206809524,0,0.118515007576037,0,0,0.0991464497510479,0,0.180511510716663,0,0,0,0,0,0,0,-0.0349667404837063,0,0,0,0,0
X601901.CH.EQUITY,0,0,0,0,0,-0.117893622643551,0,-0.0720171633516896,0,0,0.0686883883582046,0,0,0,0,0,0,0,0,-0.0390681608330586,0,0,0,0,0,0,-0.0934580776745163,0.00801020148468549,0,0,0,0,0.273303211355749,0,0,0,0,0,0,0,0.179542320670213,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0208636452204762,0.266129717261868
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.251869368502589,0,0,0,0.0232176124907083,0,0,0,0,0,0,0.12332036640372,0,0,0,0.0557243442737996,0.0456245640650381,0,0.0517864051917184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195639511923585,0.011958624885133,0.28678410705624,0,0,0,0.0152316435021417,0,0.0390968842927455
X601318.CH.EQUITY,0.156757498907095,0.256134666296379,0,0,0,0,0,0,0.00581169512558097,0,-0.182617390130243,0,0,0,0,0,0.0888263939656146,-0.135199747955284,0,0,0,0,0,0,0.142114097788025,0,0.206075119214187,0,0,0,-0.21354404986093,0,0,0,0,0,0,0,0.140195980280943,0,0,0,0,0.486513260557793,0,0.0977484879317977,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.0598808070013335,0,0,0,0,0.0620373144948484,0,0,0.1814079533923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275319456551002,0,0,0,0.348127432726786,0,0,0,0,0.0414110251696979,0,0,0,0,0,0,0,0.0559478541443433,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0233558922590822,0,0.446506615717579,0,0,0,0,0,0,0,-0.13334443616701,0,0,0,0,0,0,0,0,0.073087864061247,0,0,0,-0.132662519803313,0,0,0,0.0905570108426151,0,0,0.0868159407650805,0,0,0,0.0111688089069984,0,0,0,0,-0.0426486366241121,0,0.32227877692949,0,0.131934931428522,-0.187647992828063,0,0.163561581121416,0,0,0,0.0412987598475497,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.326129525592082,0,0.17468013183411,0,0,0,0,0,0,0,0,-0.132131580736538,0,0,0,0,0,0.0571366251197028,0,0.0506708712028659,0,0,0,0,0,0,0,0.110041005955341,0,0,0,0.0292215267917565,0.00391175459902,0,0,0,0,0.0911919687963757,0,0,0,0.43437808222108,0,0.113487639233688,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362262400403067,0,0,0.105459245578682,0.00711682587291171,-0.0967576364549343,0,-0.144501876388813,0,0,0,0,-0.0172688090627549,0,0,0,0,0,0,0,0.374351869208226,0,0,0,0,0,0,0.121155738767161,0,0,0,0.0730640882185515
X1299.HK.EQUITY,-0.115514855566478,0,0,0,0,0.217950108051014,-0.0864443551324341,0,0,0,0,0,0,0,0,0,0,-0.0717147866671198,0,0,0,0.0587785078035548,0.276763419455643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288078989473049,0,0,0,0.00610260413598065,0,0,0,0,0.201934907321118,0,0,-0.100376809347227
X2881.TT.EQUITY,-0.242366984868837,0,0,0,0,0,0,0,0,0,-0.0778203253614548,0,0,0,0,0,0,0,-0.0188241732141636,0,0,0,0,0,0,0,0.162915040619829,0.174143328468966,0,0,0,0,0,0,-0.0704025150465174,-0.0491882907361415,0,-0.127009539304095,0,0,0,0,0,0.412451870976817,-0.0566584926057202,0,0,0,0.553226241192408,0,-6.93889390390723e-18,0.0232833664515715,0
X2882.TT.EQUITY,0,0,0,0,0,0.0302112151896978,0,0,0,0,0,0,0,0,0,0,-0.0861123917308542,0,0,0,0,0,0.167840966944602,0,0.0319726610270242,0.00478952003218934,0,0,-0.0756780509712492,0,0,0,0,0,0,0.125672264479281,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0268061394372245,0.425987405481126,0,0,0,0,-0.066199052120361
X267.HK.EQUITY,0.0658935979384471,0.0135275407133094,0,0,0,0,0.0145242431018937,0,0,0,0,0,0,0.118647955553022,0,0,0,0,0,0,0,0.542106582572375,0,0,0,0.0499794664062921,0,0.182986531434007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125836306712119,0,0.173711234079505,0,0,0,0.175357166419184,0,0
MKRturn,0,0,0,0,0,0.299688883126532,-0.0998126852233971,0,0,0,0,0,0.0600114142813893,0,0,0,0,0,0,0,-0.0501161452240036,0,0,0,0,0.0505137943063937,0,0,0,0,0,0,0,0,-0.309174084919242,-0.523476951141165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411352341586944,0,-0.695521961994161,0.442256615385334
TED,-0.0764710160924882,0,0,0,-0.0118895623759152,0,0,0,0,0,0.00752712888459909,0.0984579609007443,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859481659484945,0,0,0,0,-0.000127824884329508,0,0,0,0,0,0,0,0,0,0,0,0,-0.186967095205667,0,0,-0.00898207906599893,0.121806603952625,0.200851459785704,-0.0940444340243182,0,0,0,0
RealEstateDiff,0,0.0903002996512003,-0.0371972565938199,0,0.0583738250240928,0,0,0,0,0,-0.316930056951283,0,0,0.0162010235483139,0,0,-0.0426048137905506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154338826310478,0,0,0,0.252831922721866,0,0,0,0,0,0.148106387434471,0,0,0,0,-0.118209450460608,0.133737069056734,0
