,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.11359878404212,0,0,0.0567476291710971,0,0,0,0.329805539644454,0,0,0,0,0,0.152487632987524,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233172085864891,0,0,0,0,0.0180125353097865,0,0,-0.0633096460275737,0,0,-0.230572390179802,0,0,0,-0.090667672844061,-0.00217296727457935,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0726894363281351,0,0.448951152446853,0.245759301179307,0,0,0,0,-0.117290015650634,0,0,0,-0.0990095784994114,0,0,0,0.195675114758798,0,-0.127150404135831,0,-0.0630763811551524,0,0,0,0,0,0,0,0,0.148087003600713,0.106186740826078,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484254604663139,-0.0775886205423117,0,0,0
X600000.CH.EQUITY,0.179647979681871,0.0546839609102377,0,0,0.290473467725012,0.0135405723466914,0,0,0,0,0,0,0,0,0,0.168390842462301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110762999883996,-0.0680760378925711,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0649893300694956,0,0,0,0,0,0,0,0,0.184075040803933,0,0,0,0,0.214414459738826,0,0,0.10208926889487,0.161332986775885,0,0,0,-0.0154017466802739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832307122992262,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.00556577666773045,0,0,0,0.0706032750173626,0.449939601383662,0,0,0.196185804467929,0,0.0715236745393719,0.0631749202921099,0,0.0674030931443959,0,0,0,0,0.0758541923174108,0,0,0,0.014550747269284,-0.0931181978417755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00823472232568415,0,0,0,-0.0590328611500046,0,0,0,0,0.0153667561723206
X600036.CH.EQUITY,0,0,0.0132187309678598,0,0,0,0,0,0,0.300104815258361,0.343840136570319,0,0,0,0,0,0,0,0,0,0,0.110758265496126,0,0,0,0.0182930714615237,0,0,0,0,0,0.0380696093255588,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.163933024376958,0,0.0874062349284561,0,0,0,0,-0.0230028574397592,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.183142055456355,0,0,0,0,0,0,0,0,0,0,0,0.442109211106809,0,0.2277729323307,0,0,0,-8.67361737988404e-19,0.0752411425151826,0.115647638597936,0,0,0.0498741126608923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278499277728548,0,0,0,0.192988379769342,-0.136384750306647
X600926.CH.EQUITY,0,0.14178803832752,0.00100323134554006,-0.0739337121664439,0,0.0843104976954894,0,0,0,0.575479325646752,0,0,0,0,-0.218655130998504,0.0697311744281272,0,0.0591662319738067,0,0,0,0,0.0416603224424533,0,0,-0.0879656051412886,0,0,0,0,0,0,0,0,0,0.0254858279522918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.067511124455805,0,0.196543394648983,0,0.182030663033476,0.0876294348211994,0,0,0,0,0.0729979422085312,0,0,0,0,0,0,0.106074942359688,0,0,0.0383199787398719,0,0,0,0,0,0,0,0,0,0,0,0,0.00105410568919797,0,0,0,0.0429997195524876,0,0.0522534651324565,0,0,0.26342026993062,0,0,0,0,0,0,0,-0.130348401539174,0
X601166.CH.EQUITY,0.438399848610921,0,0,0,0,0.216542523684082,-0.00134634146122741,0.262225401389011,0,0,0,-0.0824866273358987,0,0,0,0,0,0,0,0,0.0781305626791777,0,0,0,0,0,-0.0479968506098244,0.137918535480221,0,0.0230615745081936,0,0,0,0,0,0,-0.0423686857323552,0,0,0,0,0,0,0,0,0,0,0,0.121828765177735,0,0,-0.0676271473459258,-0.0229852142047183
X601169.CH.EQUITY,0,0,0,0,0.710539560902677,0.00835607553625468,0,0,0,0,0,0,0,0,0,0,0.0831882773502858,0,0.0913411740814765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134838449324239,0,-6.93889390390723e-18,0,0,-0.102034998463015,0,0,0.0181091398926696,-0.160456530842028,0,0,0
X601229.CH.EQUITY,0.00976399364618386,0,0,0.397153512105803,0,0.102359582928688,0,0,0.206012902503282,0,0.0142423508087365,0,0,0,0,0.200114756045366,0.0520965835434947,0,0,0,4.33680868994202e-19,0,0,0,0,0.0685584264596907,0,0,0,0,0,0,0,0,0,0,0,0.0244890384470986,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246448279997165,0
X601288.CH.EQUITY,0.040866335798623,0,0.038675668264754,0,0.0275519775986586,0,0,0,0,0,0,0.00106779178438319,0,0,0.180721087968211,0,0,0,0.124622903065757,0.510331525633727,0.0289428771266458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179855561911665,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0
X601328.CH.EQUITY,0,0,0.148992811698214,0,0.0494868256475614,0,0,0,0,0,0,0.00466063036519568,0,0,0,0,0,0,0.169255708358191,0.343744107578195,0,0,0,0,0,0,0,0,0,0.0352866332620682,0,0,0,0,0,0.0366874885660871,0.0636608306186832,0,0,0,0,0,0.0141966813915265,0.0453884738487244,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.00914834981917111,0,0,0.0269993547312391,0,0,0.215797822808283,0,0,0,0,0,0.315084322041112,0.285618793015993,0,0.0705093416616293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017533486223721,0,0,0,0,0,0,0,0.0377545490093354,0,0,0
X601577.CH.EQUITY,0,0.317064643877822,0.0909159819812111,0,0,0,0,0.0740856320918995,0,0,0,0.165499214288671,0,0,0,0,0,0.0611015181486527,0,0,0.138458068898341,0,0.108370741906023,0.0541964366360372,0,-0.046604239976238,0,-0.0576784374468551,0,0,0,0,0.00937382054716038,0,0,0.0389807112577781,0,0,0,0,0.0221465228946913,0,0,0,0,0,0,0,0,-0.0669477982147178,0,0,0
X601818.CH.EQUITY,0.177418528130794,0,8.67361737988404e-19,0,0,0,0,0,-0.0228448304432453,0,0,0,0,0,0,0,0,0,0,0,0.259477307237764,0.231081335474969,0,0,0,0.0469860379588978,0,0,0.0234056130535342,0,0,0,0,0,0,0,0,0,0,0,0,0.145893614653738,0,0.0595967231406598,0.0260199127852942,0,0,0,0,0.0911816935980282,0,0,0.099817743227242
X601838.CH.EQUITY,0,0,0,0,0,0,0,0.272954777623755,-0.396175632958249,0.233595743708,0,0,0,0,0,0.248360416435853,0,0,0,0,0.181646613861412,0,0.0968232137613391,0,0.0858684315055304,0,-0.00015008477693548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130481060673762,0,0,0,0,0,0,0,0,0,0,-0.0920729920176652,0.043686320274395
X601939.CH.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0906117557725874,0,6.93889390390723e-18,0,0.599221004436807,0,0,0.109816810429158,0,0,0,0,0,0,0,0,0,0,0,-0.0829137647920127,0,0,0,0,0.00731437613790425,0,0,0,0,0,0,0,0,0,0.0916255118969286,0,-0.0527641385786611,0,0.173146546163483,0,0,0,0.0405828328848468
X601988.CH.EQUITY,-0.0554236266600636,0,0,0,0,0,0,0,0,-0.174653707823088,0,-0.0830995596775133,0.387547932026428,0.447522262363345,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0503965956042005,0,0,-0.0602560863900164,0,0,0.10349363166391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184550041964995,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0.0328476010401306,0.172450013094493,0,0,0.0357747985070841,0,0,0.145899495064654,0,0.109069940664486,0.0999670847751856,0,0,0.296073538774768,0,0,0,0,0,0.0996336370220712,0.0299979818007035,0.00835707682753215,0.142563650028365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310181544972986,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,4.33680868994202e-19,0.0314392200582841,0,0,0,0,0,-0.00979465058980813,0.0563561561420372,0,0.114120977723532,0,0,0,0.259329305717911,0,0,0.243120907928369,0,0,0,0,0.0676419658076242,0,0,0,0,0,0,0.377937849296259,0,0,-0.0408348835638845,0,0,0,0,0,0,0,0,0,0,0,0.0356841458504303,-0.365906182444101,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483672142690478,0,0,0,0,0,0.066758183884916,0,0,0,0,-0.252197672761736,0,0,0,-0.185158056393205,0,0,0,0,0,0,0,0.199255391419971,0,0,0.425786340971586,0,0,-0.0157300972832601,0.0524015710570275,0,0.191154483777887
