,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0354750069570934,0,0.328243186960475,0,0.00867576994123317,0,0.0200516967032341,0.118163978337408,0,0,0,0,0,0,0,0,0,0,0.126764249767438,0,0,0,0,0,0,0,0,0,0,0,0,0.00627545655308832,0,0,0.0632384386087493,0,0.0480343715853727,0.0210429223315309,0,0.0814408629433262,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0516090658935497,0,0,0.160104828199152,0,0.0783793565533087,0,0.450700565109861,0,0,0,0,0,0,0,0.157795091176316,0,0,1.73472347597681e-18,0.0283559106224061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112453580035374,-0.0213107980315662,0,0,0.124248916187616,0,0,0,0,0,0,0,0,0.0891426866934955,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.21937459369303,0,0,0,0.0992781271538577,0,0.354647375363249,0,0.0207257021237711,0.163018083062122,0,0.00269095895457123,0.146510430318965,0,0.0571775395437343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902161332383208,0,0,0,0,0.0824873311557631,0,0,0,0,0,0,0,0.024315796018576,0,0.0171542407486256,0
X600015.CH.EQUITY,0.0707200060413943,0,0,0,0,0,0.0567104365660819,0.031468792638635,0,-8.67361737988404e-19,0,0.366836683577131,0,0,0,0.0291745444806959,0.0747447454315052,0,0,0,0,0,0,0.187598561227567,0,0.0208849874648677,-0.00903977420932171,0,0,0,0,0,-0.0890939926729925,0,0,0,0,0,0,0,0,0.114924668468838,0,0,0.0998437314007659,0,0,0,0,0,0.0103463284109822,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.10684241274749,0,0,0,0,0,0.308733969829115,0,0,0,0,0,0,0.298729792959825,0,0,0,0.0362857564391273,0,0,0,0,0,0.112850566819814,0.148300628666903,0,0,0,0,0,0,0,0,0.180482429684735,0,0,0,0,0,0,0.0370127050133572,0,0,0.115419917195613
X600036.CH.EQUITY,0.471081704897745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430051141244039,0,0,0,0,0.287482676304464,0,0,0,0.201801330444312,0,0,0,0,0,0,0,0.0200793171587668,0,0,0,0,0,0,-0.162828164160068,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0354717186910868,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.420595367729835,0,0,0.0218168132844109,0,0,0,0,0,0,0.22401797304692,0,0,0.163324751184286,0,0,0,0,0,0,0,0.00367881330724462,0,0,0,0,0,0,0.147228915222285,0,0,0,0,0,0,0,-0.119271833071459,-6.93889390390723e-18,0,0,0,0,0,0,-0.0299896107780906,-0.0971461522400713
X600926.CH.EQUITY,0,0.266521300461165,0,0,0,0,0.427824143430926,0,0.0193571265691428,0,0,0,0,0.101498910340862,0.0630051653824219,0,0,0.0531388020545223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048088279985755,-0.0464962450038479,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.434816560636199,0,0,0.425720736816273,0,0,0,0,0.00521714413368605,0,0,0,0,0,0,0.0827182211501034,0,0,0,0.338203337407818,0,0,0,0,0.121053226190862,0,0,0.059206592401217,0,0,0,0,0,0,0,0,0.224745545422946,0,0,0,0,0,0,0,0,0,-0.281991806150493,0,0
X601166.CH.EQUITY,0.0819342486245429,0.107312601657435,0.0452079318887775,0,0.370222965407957,0,0,0.00593612615648611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351563891546368,0,0.199511471864614,0,0,0,0,0.422893221540699,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0393730448458626,0.193008721924622,0,0.0499709889674203,0,0,0,0,0.113962528893991,0,0,0,0,0.0240619074365471,0,0,0,0.163943515911475,0,0,0.0679367101074657,0.0750314223753013,0,0,0,0,0,0,0,0,0,0,0,0.0654987960023912,0,0,0,0,0,0.0517346755925387,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.135457108160349,0.23703420679269,0,0,0,0,-0.0397472754916259,0,0.00339647150155307,0,0.137123966818881,0,0.0366864016521855,0,0,0,0.0655221322601151,0,0,0,0.167218897873015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137223964737357,0,0,0.259459238964309,0,0,0,0,0,0,0,0,0,0.0404753047540509,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0984223773125602,-0.103570268091606,0,0,0,0,0,0,0,0,0,0.191383202353509,0,0.694542988341293,0,0,0,-0.163588301124403,0,0,0,0,0,0,0,0.0663886990523497,0,0,0,0,0,-0.0977122042028242,0,-0.0534189875033503,0,0,0,0,0.103056427513502,0,0,0,-0.179780300642592,0,0,-0.0869993147888829,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,-8.67361737988404e-19,0.0854828016292102,0,0,0,0,0.0571700796719144,0,0.366715935151811,0,0,0,0,0.203242245999515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473967466987495,0,0,0,0,0,0,0,0,0,0,0,0,0.18640811502052,-0.0898910344536126,0.0138344277917615,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.192930537392015,0.0607812889348935,0,0,0,0,0,0,0,-0.087467296613595,0,0.0728136300577332,0.722424227676421,0.0179007832465783,0,0,0,0,0,0.0513847829121116,0.0560934168938368,0,0,-0.0230237167758381,0,0,0,0,0,0,0,0,0,0,0,0,-0.246818063583741,0,0,0,0.00595729300758764,0,0,0,0,0.00745407258875288,0.0767353995932519
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0.113378738278734,0.00329739626384706,0,0,0,0,0,0,0,0,0,0,0,0,0.295605347356883,0,0,0,0.0378332020796079,0.0372518434356088,0,0,0,0,0,0,0.25237985504822,0.0126035235022096,0,0,0,0.0276633639260722,0,0,0,0,0.0877519692484012,0,0,0,0.0769939966370809,0,0,0,0
X601818.CH.EQUITY,-6.93889390390723e-18,0,0.00917427503163941,0.726069249045575,0.0599170347619588,0.0536799453045251,0,0,0,0,0,0,0.132696499889016,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,1.38777878078145e-17,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194990460919338,0,0,0
X601838.CH.EQUITY,0,0.237353677657264,0,0,0,0,0.0684931007477081,0.0717170564319795,0,0,0,0,0,0.00880078340760177,0.227084279254325,0,0,0,0,0.0214195141329399,0,8.67361737988404e-19,0,0,0,-0.0707281197158182,0,0,0,0,0,0,0,0.0027801414877285,0,0,0,0,0,0,-0.0316573615511202,0,0,0.18407196400487,0,0,0,0,0,0,0,0,-4.33680868994202e-19
X601939.CH.EQUITY,0,0,0,0,0,0,0.0339304785089884,0,0.0226804691625512,0,0,0,0.405260286317442,0,0.160759060972906,0,0,0.0434871775120085,0,0,0,0.0828856939422006,0,0.180145528926721,0,0,0,0,0,0.0472106535476509,0.0506193027601316,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0146878376204177,0,0,0,0,0,0,0.0342811879843959,0.119000499347836
X601988.CH.EQUITY,0,0,0.161148316214167,0,0,0,0,0,0,0,0,0,0.0799498050222816,0.0601308459577926,0.0762341505201533,0,0,0,0.31533048204913,0,0.172176571901024,0.0647428676410271,0,0,0,-0.000567075187486522,0,0,0.00797677002567623,0,0,0,0,0,0.0460076709384085,0,0,0,0,0,0,0,0,0,-0.251128390322319,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.026965538351026,0,0.0652743141320263,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,6.93889390390723e-18,0.361575203277039,0,0,0,0.0803048799324934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149673854323623,0,0,0,-0.159410142796076,0,0,-0.0289351086851085,-0.0359392179750122,0,0.00130047634300203,0
X601658.CH.Equity,0.169484368838815,0.0350265487547202,0,0,-0.0686095025466331,0.605386398391273,0,0.17009748384128,0,0,0,0,-0.00447015885321093,0,0,0,0,0,0,0,0,0,0,0,-0.0382084082365345,0.145828870973561,0,0,0,0,0,0,0.179342770774021,0,0,0,0,0,0,0,0,0,0,0.190752816216658,-0.317189834135607,0,0,0,0,0,0,0,-0.0641716166183047
X601916.CH.Equity,0,0,0,0,0.268721784922878,0,0,0,0,0,0,0,0,-0.0951735251079917,-0.0337474192110886,0,0,0,0,0,0,0,0,0,0,0,0.201620262227729,0,0,0,0,0,0,0.233226957950318,0,0,0,0,0,0.0320066519759952,0,0.286933765017755,0.00498964550098259,0,0,-0.127387334119651,0,0,0,0,0.0406746710361484,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0.0818145614022692,0,0.0791069721558325,0.162908352568899,0,0.026845495194243,0,0.142471133262868,0,0,0,0,0,0,0,0,0,-0.0918293354029364,0,0.021089810272965,0,0,0,0,0,0,0,0,0.354284868473279,0,-0.00203898062560131,0,0,0,0,0,0.0736688101022682,0,0,0.0217682953409048,0,0.0481025074941956,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,-0.0767044765815037,0,-0.00508110596879595,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107684501375991,0,0,0.267104621405132,0.261154432026091,0,0,0,0,0,0,0,0,0,0,0,0.00684422411962045,0,0,0.176396041399949,0,0.0739879297683805,0.0192235180328894,0,0,0,0.0165086189798772,0.0968219202476207,0.111161742024684,0.231546406041804,0
X2388.HK.EQUITY,-0.209527723747694,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.0931424784960593,0,0.254049692174739,0,0,0,-1.38777878078145e-17,-0.298405598039747,0,0,0,0,0,0,0,0,0.254336603800735,-0.0372649624294239,0,0,0,0,-0.0029002522565387,0,0,0,0,0,0,0,0,0,0,0,0.305414710947314,0,0,0,0,0,0,0.33520101469532,-0.193816674638464
X5.HK.EQUITY,0,0,0,0,0,0,-0.345807884734589,0,0,0,0,0,0,0,0,0,0.102977559264029,-0.098016105142436,0,0.127614348933835,0,0,0,0,0.0276590843753999,0.00709862930870744,0,0.0741771063277851,0,0,0,0,0,-0.220127095839658,0.108482079414451,0,0,0,0,0,0,0.443589908697803,0,-0.154390242143495,0,0.105799261328854,0,0,0.33723111387372,0.383276606005351,0.15309853281994,0,0
X2801.TT.EQUITY,0,0.0895879882325523,0,0,0,0,0,0,0.0792909162359211,0.0240098320468303,0,0,0,0,0,0,0,0,0,-0.12084068555783,0,0,0,0.0266185988031255,0,0,0.158161761615817,0,0.155562092806875,0.100330072879641,0.0964114739377933,0.120590380043824,0.324397726506936,0,0,0,0,0,0,0,0.0366895482632892,0,0,0,0,0,0,0,0.0173875393636735,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0776803504655377,0.00414351273578167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0202776854602604,0,0,0,0,0.254101209643575,0,0.178654955629494,0,0,0.128873041815888,0.363087034354,0,0,0,0,0,0,0,-0.0388608104898306,0,0,0,0.0167874297506763,0.0417622455863374,0.0924290150114133,0,0,0,-0.0531304048295485,0
