,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.193261487346535,0,0.109754615939877,0.0447919361366577,0,0,0.049564710466757,0,0,0,0,0,0,0,0,0.0975854398684724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869809380131461,0,0,0,0,0,0.018643823461372,0.165058807004989,0,0,0.0340815425910909,0.0893961296627911,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.286093661336957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512129989684206,0,0,0,0,0,0,0,-0.142579462698501,0,0,0,0,0,0,0.180147664112651,0.0353207341567842,0,0,-1.38777878078145e-17,0,0,0,0.0148465349098797,0.134363014139574,0.12229048080845,0,0.0884540619708703,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0317957647228205,0,0,0,0.098366760929765,0,0,0.249757367055934,0,0.187793901391717,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0525349196489136,0,0.241699802281456,0,0,0,-0.0338092534614493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158353587777302,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.21971832357947,0,0,0.158910800117804,0,0,0,0,0,0,0,0,0.501049877049576,0,0,0.490569523429603,0,0,0,0.0714022878231331,0,-0.184231043590682,0,0.0311130637908806,0,0,0,0,0,0,0,0.00166803940965162,0,0.0111490558777308,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364288291158145,0.177138503526191
X600016.CH.EQUITY,0.00835839690067822,0.0182724697260589,0,0.18172993022195,0,0,0,0,0.130749262671054,0,0.176688881266692,0.182682221123138,0.139010121225836,0,0.131800139709672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165646150189166,0,0.0621135738949904
X600036.CH.EQUITY,0.449167458430101,0,0,0.220554668324952,0,0,0,0,0,0,0,0,0.00456173778280429,0,0.130492318859143,0,0,0,0,-0.132730090735855,0,0,0,0.0164174442633701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076347122336894,0,0.0442021495056793,0.105643985475918,0,0,0,0,0.107925204750382,0,0,-0.100974686363246,0.140156388794294
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.490627238156083,0,0,0,0,0,0,0.111974385338148,0,0,0,0,0,0,0,0.0761547892857415,0,0,0,0,0,0,0,0,0,0.198981823650621,-0.0242272628854185,0.312068696389866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510411774687385,-0.0215925614655541
X601009.CH.EQUITY,0.20159424007768,0,0,0,0,-8.67361737988404e-19,0.24041921639995,0,0.262611592718188,0,0,0,0,0,0,0,0,0,0,0.156247580755473,0,-0.0288071161689551,0,-1.73472347597681e-18,0,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0368922120808817,0,0,0,0,0,0.0856254755154706,0,0,0,0,0,0,0,0.15662819622171,0.0213138182514299,0,0.177751260744366
X601166.CH.EQUITY,0,0,0.275845016420977,0,0.0900778403726373,0.0585015214009827,0,0.139700553455781,0,0,0,0.0810650224217542,0.16641278206008,0.0606164978517697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809616464276167,0,0,0,0,0,0,0,0.0659913508975628,0,0
X601169.CH.EQUITY,0,0,0,0.169135664868149,0,0.166738457115588,0,0,0,0,0.28341109137064,0.211419445534522,0.130914977902736,0,0,0,0,0,0,0,0,-0.0566243467772157,0.0388569171660552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369972334687917,0,0,0.0358969114206217,0,0,0,0
X601229.CH.EQUITY,0,0,0.295393780743165,0.442483187651996,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.0195531214358443,0,0,0,0.080895828394707,0,0,0,0,0,0.0947476342429676,0,0,0,0,0,0,0,0,0,0,0,0,0.0842656395800765,0,0,0.097308255435872,0,0,0,0,0,0,0,0,0,-0.0249965152232026,0
X601288.CH.EQUITY,0.307060606191631,0,0,0.0605661995775331,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.346454739725285,0.0857533379891987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104550875078199,0,0,0,0,0,0,0,0,0,0,0,-0.0164630503134593,-0.0303429677579595
X601328.CH.EQUITY,0,0,0.362873707595606,0.176476699865097,0.049279750618125,0.0102311162711829,0,0,0,0.0361615687967941,0.0271731658775705,0,0,0.169223175276477,0,0.298047225824181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352864275867228,0,0,0,-0.0529637568521694,0
X601398.CH.EQUITY,0,0,0,0.00626529118376297,0,0.0622087072139084,0,0.0815384504745299,0,0,0.0224158464921603,0,0.0169061486299814,0,0,0.491432169974983,0,0,0.130338405120056,0,0,0,-0.0110018508701728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175429843700407,0,0,0,0,0,0,0.0226949465453319,0.0590387389286667
X601818.CH.EQUITY,0,0.016022635736598,0,0,0.499357848018964,0.215558234263133,0,-0.0938519426216891,0,0,0,0.188703166178348,0.147934469451114,0,0,0.0454885198936823,0,0,-0.0621575096465126,0,0,-0.0607603584756131,0,0.00457522156880571,0,0,0,0,0,0,0,0,0,-0.0318638924509304,0,0,0,0,0,-0.0495179459582283,0,0,0,0,0,0,0,0,0,0,-0.0928829799019991
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0351992365729855,0,0,0,0.466167123532879,0.0251968485114416,0.138058538586631,0.179150550786955,0,0.105450978923197,0,-0.0157502055931545,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0344061062471737,0,0,0.0162145651056742,0,0
X601988.CH.EQUITY,0.00456957566456005,0,0,0.196410862069278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18424364018342,0.0581689737318108,0,0,0.223248827221369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225792316515713,0.265407478799247,-0.062527693553412,0,0,0.0550924667569109,0,0
