,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.127654222461624,0,0,0,0,0,0,0.465021931797675,0,0,-0.207145476890916,0,0,0,0,0,0,0,0,0,0,0,-0.19710182007762,0,0,0,0,0,0,0,-0.058301178947162,0,0,0,0.211523449856368,0,-0.0284492084197291,0,0,0.367744988054187,0.0436781104057249,0,0,0,0,0,-0.0450394794628643,0,0,0,0.233482299531682,0
X002142.CH.EQUITY,0.082303222075421,0,-0.00665521861963279,-0.0166544359731983,-0.0930140585736976,0.196682566237155,0,0.294836157046283,0,0,0,0,0,0,0,0,0,-0.0574378555382393,0,0,0,0,0,-0.12875171224447,0,0,-0.1230495921115,0,0,0,0,0,0,0,-0.258806249784514,0,0,0,0,0,0,0.369612620840719,0,0.182921855733634,0,0,0,0,0,0,-0.0134010635329291,0,-0.00955698724697663
X600000.CH.EQUITY,0.122161446331881,0,0,0,0,0.153712163888684,0,0,0,0.043631001597909,0,0,0.458471530949338,0,0,0,0,0,0,0,0,0,0,0.0454199915077142,0,0.105431168833509,0,0,0,0,0,0,0,0,0.0716939176958093,0,0,0,0,0,0,0,0,0,0,0,-0.0575633105380764,0,0,0,0,0.0327871835351769,0.0792621020740216
X600015.CH.EQUITY,0,0,0,0,0.00890170693254645,0,0.0779128088465139,0,0,0.0651027865235106,0.0185949309692735,0,0,0,0.246697607249264,0.0645092203245106,0,0.058389550039485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116528289148594,0,0,0.0559231643479748,0,0,0,0,0,0,0,0.171858055058408,0,0,0,0.0170376194808263,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.227412398044281,0,0,0.147865775151325,0,0,3.46944695195361e-18,0.0368154885806575,-2.16840434497101e-19,0.10218677987237,0,0,0,0.134784808562478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127306470786902,0,0,0,0,0,0,0.140304863403892,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.256426313806519,0.0659392136306691,0.250297756622688,0,0,0,0,0,0.00295535163824986,0,0,0,0.064426563866671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131471583212583,0,0,0,0,0,0.042028190898159,0,0,0,0,0,0,0,0,0,0.228742787048547,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.0678262937329606,0,0,0.0775442361273149,0,0,0.0791288115337282,0,0.196465299986751,0,0,0,0.034361273916928,0,0,0,0,0,0.0625143999805508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040869983613432,0,0,0,0,0,0,0,-0.0574193789473316,0,0,0,0.00215833823521528
X601009.CH.EQUITY,0.0985195923268551,0,0,0.341517435503403,0,0,0.121777261096194,0,0,0,0.123858552706067,0.0172572846133275,0,0.0934590998699875,0.0717386972319674,0,0,0,0,0,0.102602344272106,0,0,0,0,0.00693517449758395,0,0,0.00864354237817854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214443366044892,0,-0.0274984274416932,0,0,-0.213938374127774
X601166.CH.EQUITY,0.0165673087307725,0,0,0.0999556775560091,0,0.482821668354999,0,0,0,0.0270145698333758,0,0,0,0,0.0773872258530558,0.101352269119896,0,0,0,0,0,0,0,0,0.0407366884640787,0,0,0,0,0,0,-0.0346724347198806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583123523474948,0,0,0,0
X601169.CH.EQUITY,0,0,0.328052846991545,0.329763197982762,0,0,0,0,0,0,0,0,0.369282229808424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393400139533439,0,0,0,0,0,0.0569641247285332,0,0,0,0,0,0.0124242204758607,0,0,0,0,0,0,0,0,-0.0221917501484961,0,0
