,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601229.CH.EQUITY,0.0143732077758268,0.000202393718477217,0.0172053635387062,0,0,0,0,0,0,0,0,0,0,0.493341946865165,0,0,0.0227247037299729,0,0,0,0,0,0.107886917003997,0,0,0,0,0,0,0,0,0.0679210506201567,0,0.0627838501682665,0,0,0,0.0794862462598813,0,0,0,0,0,0,0,0.170078182648745,0,0,0,0,-0.250587924361147
X601288.CH.EQUITY,0,-0.157513790602038,0,0,0,-0.263364367939873,0,0,0.974332342626126,0,0,0,0,0,0,0,6.93889390390723e-18,0,-0.27338025381384,0,0,0,0,-0.0139224046439488,-0.33167431078687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465080635091349,0,0,0,0.262950066866968,-0.0595132659978814,0,0,0,0,0,0.357526898690383
X601328.CH.EQUITY,0,0,0,0.0364762714531758,0,0.551650722382589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462021204194949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31715588699075,0,-0.112656490120962,0.0960722551132409
X601398.CH.EQUITY,0,0,0,-0.00694812416595078,0,0,0,-0.187263148949495,0,0,0.862421758774671,-0.266157745524183,0,0,0,0,0,0,0,0,0,-0.141105773383604,0,0,0,0,0,0,0,0,0.0454996163461933,0,0,0,0,0,0,0,0,0,0.0754573610990412,0.00373960632161029,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.325376130727655,0,0,0,0.0195860729762792,0,0.200489831059651,0,0,0,0,0.191801752639179,0,-0.022496501232262,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.165097842483993,0,0,0,0,0.357261984082392,0,0,0,0,0,0,0,0,-0.100371583198217,-0.0219462405694625,0.040600598141183,0,0
X601939.CH.EQUITY,0,0.470376460514463,0,0,0,0,0,0.349199648274485,0,0,0.0725114505452349,0,-8.67361737988404e-19,0.144419719307545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230047403675793,0,0,-0.309620440470984,-0.071853294962793,0,0,0,0,0,0,-0.174099976627467,0,0,0,0,0,0,0,-0.095009701937606
X601988.CH.EQUITY,0,0.0157138615699003,0,0.0674862388437734,0.0299046046274586,0,0,0,0.288847856228736,0.285454872871002,0,0.239810220956838,0,0,0.0334436750105706,0.0928478568367833,0,0,0.0848025015292217,0,0.0962221273339161,0,0,0.0435092840213148,0.0622434498633773,0,0,0,0,0,0,0,0,-0.0464866298087426,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0119348824405265,0,0,0,0,0,0,0.238248807273803,0.271940356822352,0,0,0,0,0,0,0,0,0,0.018265465106906,0,0,0,0,0.188451265469969,0,0,0.00487108042015957,0,0,0,0,0,0,0,0,0,0.25668578656714,0,0.105243732040294,0,0,0,0,0,-0.101382865041599,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.030431154405113,0,0,0,0,0,0.173125793438668,0,0,0.211512688266509,0,0,0.416791838024108,0,0.00712670522354163,0,-0.0311762924193611,0,0,0,0,0,0,0,0,0.00521605198410191,0,0,0,0,0,0,0,0,0.0393944267995162,0,0,0,-0.0772176541007211,0,0,0,0.0184343809188381,0.14079016968665
X2388.HK.EQUITY,0,0,0.133399071679934,0,0,0,0,0,0,0,0,-0.0147454004109633,0,0,-0.0446065905245255,0,0,0.028270407193498,0.66490898831535,0,0,0,0,0,0.277498111265051,0,0,0,0,0,0,0,0,0,0,0.0790008003329897,0,0,0,0,0,0,0,0.0852532652325206,0,-0.0358368649699143,0,0,0,0.204665544918722,0
X5.HK.EQUITY,0,0,0,0.0114446887013902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416773939745859,0,0,0,0,0.175198961734325,0,0.0946733145028002,0,0,0,0,0,0,0,0,0,0,0.249794614508627,0,0,0,0,0,0,0,0,0,0,0.267550290508511,0,0.166984059586723,0.213105717023655,0
X2884.TT.EQUITY,0,-0.00428394234281991,0,0,0,0,-3.46944695195361e-18,0,0,-0.0934985444755435,0,0,0,0,0,0,0,0,0,0,0,0,0.458385333702455,0,0.217698800246685,0,0,0,0,0.104580115377251,0,0,0,0.362319850935862,0,0,0,-0.441469015466349,0,0,0,0,0,0,0.2262678599151,0,0,0,-0.0251764226942981,0,-0.0690469436946765
X2886.TT.EQUITY,0,0.0737750124844377,-0.067340697139417,-0.129508555281665,0,0,0,0,0,0,0,0,0,-0.271303669554029,0,0,0,0,0.062114246671731,0,0,0,0,0,0.76393823821366,0,0,0,0,0,0,0,0,0,0,0,-0.00763366251898124,0,0,0,0,0.113973308972491,0,0,0,0.163940434695718,0,8.67361737988404e-19,0,0,0
X2891.TT.EQUITY,0.563281592989081,0,0.0417795530371689,0,0,0,0.0998544165086827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859341612605103,0,0,0,0,-0.107522442303445,0,0,-0.945921265917531,0,0,0,0,0,0,0,0,0,0.322882767558263,0,0,0,0,0,0,0,0,0.0895617230677517,0,-0.0408561355814872,0
X2892.TT.EQUITY,-0.0142014992253094,0,-1.73472347597681e-18,0,0,0,-0.00480035578616517,-0.0860563083115324,0,0.127758962538103,-0.114781816496838,0,0,0.0567494038489361,0,0,0,0,0,0,1.38777878078145e-17,0.231086306431284,0.708223136706474,0,0,0.0780332208801644,0,0,0,0,0,0,0,0,0,0.0871417993193071,0,-0.128670290308158,0,0,0,0.12655949232742,0,0,0,0,0.000597809186698643,0.100733245978265,0.0489293237031921,0,0
X000166.CH.EQUITY,0,0,0,0,0.00277608831749011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115071161302263,0,0,0,0,0.348404520661016,0.179096438653823,0,0,0,0,0,-2.16840434497101e-19,0,0.141854125210777,0.113436713423023,0,0,0,0,0,0,-0.0331790629500034,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0948132670065479,0.0443869897203651,0,0.0167474281560621,0,0,0,0,0,0,0.183042693879077,0,0,0.215050774936336,2.16840434497101e-19,0,0,0,-0.0187200482916664,0.11952900156134,0,0.422716177876819,0,0.0322658689518365,0,0,0.0364455376730366,0,0,0,0,0,0,0,0,0.0787639900184607
X002736.CH.EQUITY,0,0,0.179561739902219,0,0,0,0.00280018711435126,0,0.13916922583114,0,0,0,0,0,0,0,0,0,0,0,0,0.00930221498674616,0,0,0.0578987656290087,0,0,0,0,0.0698007788570185,0.0846939937967516,0.238613678634128,0.163803873570356,0,0,0,3.46944695195361e-18,0,0,0.0123168376601837,0,0,0,0,0.154033164748457,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100619548388699,0,0,0,0,-0.0855063584892314,0,0,0,0,0,0,0,0.422091230700852,0,0,0,-6.93889390390723e-18,0,0,0.0286539635750895,0,0,0.115448464681372,0,0,0,0.0908712066265451,0,0,0,-0.0626095633639316,-0.0226736870024707,0
X600030.CH.EQUITY,0.0807308389892642,0,0,0,0,0,0,0.0246571077266256,0,0,0.0109541691308489,0,0,0.0682103522324356,0,0,0.115778416551968,0,0,0,0,0,0,0,0,0,0.0855431659208443,0,0,0,0.336308282369442,0,0.203338625296464,0,0,0,0,0.144963788373582,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497873870706534,0,0,0,0,0,0,0,0,0,0,0,0,0.103684290731196,0.245903926429126,0.211745487433857,0.0211489526095681,0,0,0,0.0967639760421121,0,0.0240524377225473,0,0.188298155273259,-0.0435160313522796,0,0,0,0,0.119264539833189,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0444074682595788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128124799158976,0,1.0842021724855e-19,0,0,0,0,0.00902479735822185,-0.00555528395004141,0,0.271666044884526,0,0,0.217962957470095,0,0.317633849585591,0,0,0,0,0,0,0.0328621183433691,0,0,0,0,0,0,0,0,0,0,-0.00837321192784933,0.0199266918899139,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.231213603864173,0,0,0,0,0,0,0,0,-0.0464848695848188,0,0,0,0,0,0,-0.0490018019712451,0,0,0,0.14840272902076,0,0.0457029896463269,0,0,0,0.00351342297579316,0.301699652855754,0,0,0,0.218052400627597,0,0,0,0,0,0,0,0.080402495734913,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-0.0783666399853908,0.0106771161308332,0,0,0,0,0,0,-0.118751336863981,0.298543440711301,0,0,0,0,0,-0.329407573997095,0.105466767496137,0,-0.029728580761254,0.0256029692643273,0,0,0,0,0,0,0,0.154267937433223,0,0,0,0.0507701528352925,0,0,0,0,0,0,0,0,-0.202448034988521,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0207980674358238,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0405342519140992,0,0.134202768138548,0,0,0,0.0597217607875248,0.0529928863838063,0.29075272280024,0.0136175215037115,0,0,0,0.273449261257567,0,0,0,0.120343028412533,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00623905523227955,0,0,0,0,0,0,0,0,0,0.0941591515830917,-0.0580868808761447,0,0,0,0,0,0.0954151523833304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956045829996878,0.00380210867491637,0.0939251942967891,0.0326672959777257,0,0,0.137865047305131,-0.0362359545207895
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0714651058644874,0,0,0,0,-0.110047682160564,0,0,0,0.116712538873317,0,0,0,0,0,0,0.18875892632373,0.203712068121162,0,0.242230923597174,0,0,0,0,0,0,0,0,0.268223508802781,0,0,0,0,0,0,0,-0.0761696690076664,0,0,0,-0.0564645445339373,-0.0134032437182878
X601881.CH.EQUITY,0,0,0,0,0.00192414541363466,0,0,0,0,0,0.0552826612912691,0,0,-0.0576397142125444,0.11215290665966,0,0.120938826789448,0.0376281272536648,0,0,0,0,0,0,0,0,0.319484978396032,0,0,0,0.262102433786399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160077030470927,0,0,0,-0.196829611238224,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.0770866979940191,0,0,0,0,0,0.0168115200217037,0,0,0,-0.0218266046108441,0.0506731928657708,0,0.376353050165848,0,0,0,0.112875966720801,0,0,0,0,0,0,0,0,0.0717206233078689,-0.152067169523036,0,0,0,0,0,0,0,0,0.214609489076854,-0.11879836401651,0.324127398371738,0,0,0,0,0,0
X601318.CH.EQUITY,0.103366609141771,0,-0.114940061745801,0,0,0.30293018664735,0.0123776219611411,0.0538596966771115,0,0.0853562112678163,0,0,0.0334877124231525,0,0,0,0,0,0,0,0,0.00100280293679502,0,0.0218945312942648,0,0,0,0,0,0.0340844012953678,0,0,0,0,0,-0.0123060965279748,0,0,0,0,0,0.179145800984512,0.0520873612367529,0.208792744577178,0.0266168204571775,0,0.00798470706576392,0,0,-0.0320784327419106,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267464229731282,0,0,0,0,0.0394642213083087,0,0,0,-0.102258123203849,0,0.032317470858043,0,0,0.0381515021032082,0,0,0,0,0,0,0,0,0,0,0,0,0.14615016517079,0,0.429426101517092,0.156888137646759,0,0,0,-0.00152314542904595,0,0,-0.185530442912988,0.00476474593724299
X601336.CH.EQUITY,0,0.286224995512474,0,0,0,0.0791340638195057,0,0,0,0,0,0,0,-0.060989059209788,-0.107780970251012,0,0,0,0,0,0,0,0,0,0,0.184400384420258,0.0443705121348517,0,0,0,0,0,0,0,0.374646372704433,0,0,0,0,0,0.0857445909015163,0,0,0,0,0.0111810875046976,0,0,0,0.0344704493765362,0
X601601.CH.EQUITY,0.135658435011403,0,0.172528366689464,0.0594326582825922,0.0178860863555128,0.0726595572330068,-0.188627895681712,0,0.00291210945792024,0,0,0,0,0,0,0,-0.220540256536072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128321613292201,0,0,0,0.506758759290179,0,0,0.0573088853501024,-0.0759340733300604,-0.0215300433409949,0,0
X601628.CH.EQUITY,0.0901288487306782,0,0,0,0,0,0,0,0.0648597994492564,0,0,0.0411144126937615,0,0,0,0.00938444217338749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21082974482159,0,0,0,0,0,0,0,0,0.0816305057400633,0,0.0364353955447403,0.355277123669038,0,0,0,0,0,-0.00769252040926216,0,0
X1299.HK.EQUITY,0,0,-0.0478173056424704,0,0,0,0,-0.0292873266457313,0,0,-0.0318791719218485,0,0,0,0,0,0,0,0.0501887031867851,0.10934221934454,0.461951573271296,0,0,0,0,0,0.0302362455660678,0.0310395624980677,0,0,0,0,0,0,0,0,0,0,0,0.0877201049983387,0,0,0,0.122754083276842,0,0,0,0,0,0.0290381114417553,0
X2881.TT.EQUITY,0,0.130137818295053,0,0,0,0,0,-0.0110799449291909,0,0,0.199129627182081,0,-0.0696251220533284,-0.20001301267164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038271827438803,0,0,0,0,0,0,0,0,0.215037978961498,0.240464238833333,0,0,0,0,0,0,-0.448231936952165,-0.0858865492148555
X2882.TT.EQUITY,0,0,0,0,-0.0612472443698936,0.0822588108532348,0.0222499533850496,0,0,0,0,0,0,0,0,0,0,0,-0.121369227724719,0,0.0746325183899534,0,-0.0472135000358741,0,0,0,0,0,0,0.00722929041525339,0,0.160366829231355,0,0,0,0,0,0,0,0,0,0.0491057759531456,0,0,0,0.287790056184148,0,0,0,0.0034461525912627,0
X267.HK.EQUITY,0,-0.0359463139694815,0,0,0,0,0.113291249935696,0,0,0,0.0409489738730679,0,0.0994223100734079,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.247543928393596,0,0.0456504859460662,0,0,0,0,0.00786425081362423,0,0.106078465874782,0,0,0,0.310787354173723,0.240172446254082,0,-0.107305474520752,0,0,0,0,0,0,0,0,0.0643051323247825,0.139457538188722
MKRturn,0,0,-0.0536398986265934,0,0.699651255005328,0,0,0,0,0,0,0,0,0,0.0637439801039927,0,-0.0392936575433729,0,8.67361737988404e-19,0,0.161104050807534,0,0,0,-0.0153995967546489,0,0,0,0,0,0,0,0,0,0,-0.0543502515762974,0,0,-0.043986525051952,-0.140813704991278,-0.0456470045432995,0,0,0,0,-3.46944695195361e-18,0.102758252609869,-0.0609554501270763,0,0,0
TED,0.146675876059639,-0.138588850095599,0,-0.000865143188986139,0,0,0,0,0.0335235291360111,-0.142039911824214,0,0,0,0,0,0,0,0,0,0.0442291559893101,0,0,0,0,-0.0367686119214272,0,-0.0828865446113869,0,0,0,0,0,0,0,0,0.0297342375836756,0,0,0,0,0,0.149759140356018,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,-0.0429428312705735,0,0,0.291871977928852,0,0,0,0,0.023018211060072,-0.0155358649712084,0,0,-0.0819967296313548,0,0,0,0,-0.217719711346083,0,0,0,0,0.264381840748689,0,0,0,0,0,0,0,0,0,0,-0.111429446586617,0,0.158181026557719,0,0,-0.257485655801506,0,0,0,0,0,0.0526725452490362,-0.0400588961471099,0.25957140662631,0
