,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0667223585953713,0,0,0.304063844940614,0,0,0,0,0,0.23094125844516,0.0617159912560461,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0934213962905076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518126312154009,0,0,0.153599275724233,0,0,0,0,0.118002038452557,0,0.0446439103854669,0
X002142.CH.EQUITY,0.0100362194366192,0,0,0,0,0.150819307338045,0.111159761830921,0,0.0217281707535089,0,0,0,0,0,0.313352487219071,0,0,0,0,0,0,0.284924694484436,0,0,0,0,0,0,0,0.0927444789343197,0,0,0,0,-0.112070872134342,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,-0.044619918962392,0,0,0,0.325218202064317,0,0
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0.27315369989497,0,-6.93889390390723e-18,0,0.216445257814408,0,0,0,0,0,0,0,0.106576134297854,0,0,0,0.0492718795751047,0,0,0,0,0,-0.0331229246725474,0,0,0,0,0.140484802196056,0,0,0,0,0,0,-3.46944695195361e-18,0.0942923111707235,0,0.0555803366393933,0,0,0,0,0.0617439172536048,0,-0.00399324873031704,0
X600015.CH.EQUITY,0,0,0,0,0.0940343765206096,0,0,0,0,0,0.0985137449349928,0.126351063287967,0,0.0163705744038737,0,0,0.301068921783116,0,0,0.14842398360614,0.0347895166536696,0,0,0,0,0,0,0,0,0,0,0,0,0.0406458469352993,0,8.67361737988404e-19,0.0401079044479913,0,0,0,0,0.162730461443825,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176231551173916,0,0.189006768740206,0,0,0.216855993320483,0.343093656696137,0,0,-0.288149888868595,0,0,-0.177814153077709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148197836672858,0,0,-0.0307927947853084,0,0,0,0.297445095526103,0,0,-0.0551158083327038
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.305652762835725,-0.0981638253202589,0,0,0,0,0,0,0,0.461735354221597,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.187241860329029,0,0,0,0,0,0,0.0851962644324942,0,0,0,0,0.154980615021451,0.117243932713277,0,0.0443799236334177,0,0,0,0,0,0,-0.0085472689840305
X600919.CH.EQUITY,0.0545670490619167,0.400047956072911,0,0,0,0,0,0,0,0,0,0,0,0.150945267295974,0,0,0,0,0,0.327956184744843,0,0,0,0,0,0,0,0.0205667949104138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21988096749885,0,0,0,0,0,0.0630319732814962,0
X600926.CH.EQUITY,0,0,0.0347066096479164,0,0,0,0,0,0.137028141851089,0,0,0,0,0,0,0,-3.46944695195361e-18,0.26136587564741,0,0.0286239958559365,-0.0184288651425557,0.221534599958522,0,0,0.169104930586076,-0.0158060800562477,0,0,0,0,0,0,0,0,0.225988855863026,0,0.142071524733639,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.0197184530362095,0,0,0,-0.0341843336124239,0
X601009.CH.EQUITY,0,0.00534170513003648,0,0,-0.0497905224073843,0,0.375469039158572,0.396504386842469,0,0.0670042979933599,0,0,0,0,0,0,0,0,0,0.125931342581901,0,0.040741370472394,0,0,0.0463860589636653,0,0,0,-0.0504480047375428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163963092562853,0,0,0,-0.23545407183057,0,0
X601166.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0.415208535338163,0,0.0951103498158272,0,0,0.0292237001659951,0,0,0.0455267947886026,0.100216299308437,0,0,0,0.00917768514991605,0,0,0,0,0,-0.172249190951829,0,0,-0.0991563177897811,0,0,0,0,0,0,0,0.0442008781472018,0,0,0,0,0,0,0,0,0,0,0.244845481334998,0,0,-0.0591418531816913
