,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0850461739760499,3.46944695195361e-18,0.0163046771369995,0,0.339426159389558,0.0525660851335014,0,0,0,0,0,-0.0242633416253103,0,0,0.0989146334037899,0,-0.0133610839459127,0,0,0,0,0,0,0,0,-0.111787201379327,-0.00804569481965786,0,-0.114399690677766,0,0.0290504297054053,0,0,0,0,0,0,0,0.489998033377924,0,0,0,0,0.0564191564615719,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.16142988518671,0,0,0,0,0,0.232026245539805,0.0496393340356339,0.060685984740493,0.562084329989227,0,0,0,0,0,0,0,0,0,0,0,0.013994804651973,0,0,0,0,0,-0.186958486306192,0,0.0380917279238995,0,0,0,0,0,0,0,0,0,0,0,0,0.133686229531279,0,0.131279411221607,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0266150021944672,0.062614206561053,0.0898423952551275,0.0308399093769243,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.270103795497393,0.0216103422120318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13511331288015,0.284312340315251,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.173763330909515,0,0,0,0,0,0,0,0,0.0450936109095961,0.0138125498065455,0,0,0,-0.0724436698772094,1.73472347597681e-18,0,0,0,0,0,0,0,0.458004325487189,0,0.076577026216757,0.2606733903601,0,0,0,0,-0.0358956411849122,0,0,0,-0.557989530295195,0,0,0,0,0,0,0,0.0837917482497293,0,-0.0453127934981115,0,0,0,0,0,-0.0796259071321606,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0391833109936989,0,-0.314910135739021,0,0,0,0.0631153303102659,0,0,0,0,0,0,0,0,0,0,0.207464208430541,0,-0.0120769720114711,0,3.46944695195361e-18,0,0,-0.221949742213472,0,0.133910268896424,-0.0550435284405845,0,0,0,0.218311871068334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278907071318798
X600036.CH.EQUITY,0.414925130977881,0,0,0,0,0,0,0,0,0,0.00624662773358251,0,0,0,0,0,0,0,0,0.128290717971743,0,0.0146518058184142,0.25669152329067,0.0123640684128994,0.00296129254263116,0,0,0,0,0,0,0,0,0.0761904972543487,0,0,0.0417943630647966,0,0,0,0,0,0,0,0,0,0,0,0.097244152204775,0,0,-0.0154226097309754,0
X600919.CH.EQUITY,0.278960362870781,0.481099393703125,0.011802736041567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00567072484226316,0.0582246412829992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145853832930969,0,0,0,0,0,0,0,0,-0.143714485907547,0,0,0,-0.0635160456563821,0,0,0.307475812181031,0,-0.0583997955197097,0
X600926.CH.EQUITY,0,0.429639153331273,0.0171097264155799,0,0,0,0,0,0.0546225941667874,0.0548368839142687,0,0,0,0,0,0,0,0.206582510873164,0,0,0,0,0.29026574818175,0,0,-0.0183380787234461,0,0,0,0,0,0,0.0862693256621722,0,0,-0.0539939772237106,0,0,0,0,0,0,0,0,0,-0.290924088984144,0,0,0,-0.0325877924161807,-0.206352935596459,0,0.223105835149667
X601009.CH.EQUITY,-0.556036882145048,0,0,0,-0.318802817191048,0,0,0.279477720766196,0,0,0,0,0,0,-0.146989152319428,0,0,0,0,0,0,0,0,0.685103650375097,0,0,0,0,0,-0.115799715663334,0,0.108294082033321,0,-0.216152086016696,0,0,0,0,0,0,0,0,0,0,0,0,0.378751904709002,0,0,0.098941124274002,0.242946174327152,-0.199563041309877,-0.278733423092426
X601166.CH.EQUITY,0.250184119765621,0,0,0,0,0,0,0.0100192545789751,0,0,0.0165699144030391,0,0,0,0,-0.0597811186708591,0,0,0,0,0,0,0.291956555043247,0,0,0,0,0,0,-0.120500907650538,0.0156782270199701,0,0,0,0.25462759733893,0,0,0.0848245633039855,0,0,0,0,0,0,0,-0.0839457173493299,0,0,-0.0724253995574338,0.353510415477927,0,-0.0224540055360018,0
X601169.CH.EQUITY,0.0665555742866148,0,0,0,0,0,0,0,0,0.0128469053542869,0,0,0.176883422197487,-0.110363122730019,0,0,0,0,0,0.634308004139047,0,0,0,0,0,0,-0.0137441103624104,0,0,-0.0146347860514731,0,0,0.0305765263802635,0,0,0,0.21701115676914,0,0,0,0,0,0,0,0,0,0,0,0,0.0123396292544159,0,0.0580600000663308,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0439558451090988,0,0,0,0.953773141227501,4.33680868994202e-19,0,-0.113200740364416,0,0,0,0,0,0,0,0,-0.0759230480957459,0,0,0,0.0238729478084764,0,0,0,0,0,0,0,0.244626756830185,0,0,0,0,0,0,0,0,0,0
