,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.336004353966103,0,0.0138510612979379,0,0.0236427684964834,0.102644955937913,0,0,0,0,0,0.0107616019952781,0,0,0,0,0.116123472739951,0,0,0,0,0,0,0.00268142868936396,0,0,0,0,0,0.0430605425492819,-1.73472347597681e-18,0,0.0458730241983384,0,0.0831995103612546,0.017821982098727,0,0.0764497924050372,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.108585339990539,0,0,0.0195956920685272,0,0,0,0.407095781525473,0,0,0,0,0,0,0,0.109934319686019,0,0,0.217681052137978,0.108137931843969,0,0,0,0,0,0,0,0,0.0276924065198534,0,0,0,0,0,0,0,-0.063713175596013,0,0,6.93889390390723e-18,0,0,0.0780364957263246,0,0,0,0,0,0.0654813171485861,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.233593863649811,0,0,0,0.104160844199677,0,0.346730917602145,0,0.0328266627586933,0.189824348555809,0,0.0313879070213665,0.102903422938245,0,0.0495465902426572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697431330972651,0,0,0,0,0.109152705321543,0,0,0,0,0,0,0,0.0167934713006169,0,0.0144092174415454,0
X600015.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0.013296624496436,0,0.016415030883489,0.127864665755626,-1.73472347597681e-18,0.413991493990983,0,0,0,0,0,0,0,0,0,0,0,0.216104697434891,0,0.0227511668805974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199623598402797,0,0,0.050941460723413,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0931372414004708,0.0345933800107203,0,0,0,0,0.308445311357484,0,0,0,0,0,0,0.224288751767106,0,0,-0.0069484541187829,0.0392530147986729,0,0,0,0,0,0.14592161094259,0.15621634471441,0,0,0,0,0,0,0,0,0.188776947026296,0,0,0,0,0,0,0.0267722348116538,0,0,0.136390376708764
X600036.CH.EQUITY,0.420582822337295,0.016332319857429,0,0,0,0,0,0,0,0,-0.0253647308437462,0,0,0,-0.0387642552147018,0,0.323188948582201,0,0,0,-0.041083474823327,0.249391928571271,0,0,0,0.0391386335397286,0,0,0,0,0,0,0,0,0,0,-0.0383925033585841,0,0,0,-0.0402376028673073,-0.0215647182333084,0,0,0,0,0.0652212623296071,0,0,0.078756512591467,0.0384383667524685,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.62803451259512,0,0,0.00213914479633426,0,0,0,0,0,0,0.152190434079205,0,0.0174283515433663,0.00698096025331209,0,0.0772195358566927,0,0,0,0,-0.0908011172586677,0,0,0,0,0,0,0,0.15074954019947,0,0,0,0,-0.0271628255577761,0,0,-0.214237443139002,-6.93889390390723e-18,0,0,0,0,0,0,-0.16234645037402,0
X600926.CH.EQUITY,0,0.239875679072929,0,0,0,0,0.428574691650459,0,0.0437726539201362,0,0,0,0,0.0385039474938466,0.0761722648744885,0,0,0.0242169924153311,0,0,0,0.00480798642706521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.168650901824881,0
X601009.CH.EQUITY,0,0,0,0,-0.317325104739427,0,0,0.323848995021269,0,0,0,0,0.043391211580165,0,0,0,0,0,0,0,0,0,0,0.297341602825211,0,0,0,0.0277486656530504,0,0,0,0.120260496558065,0,0,0,0,0,0,0,0,0.252148133162002,0,0,0,0,0,0,0,0,0,-0.365210940360146,0,-1.38777878078145e-17
X601166.CH.EQUITY,0.15733980683549,0.105587585960324,0,0,0.282626027215402,0.120131843470272,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180249324943689,0,0,0,0,0.0386991448912689,0,0,0,0,0,0,0.152259856997788,0,0,0,0,0.343970922585608,0,0,0,0,0
