,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.324983227055278,0,0.0584140776114412,0,0.193889905915524,0.356482233632109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668356486438191,0,0,0,0.131587538588262,0,0,0,0,0,0,0,0,-0.207992080279906,0,-0.13057973836204,-0.0828828201087398
X002142.CH.EQUITY,0,0,0,0.12087597338134,0,0.417637036525411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928902443646427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587857791825703,0,0,0,0,0,0,0.23036879160358,0,0,-0.23322022490049,0,0,0,-0.0535755216160741,0,0
X600000.CH.EQUITY,0,0,0,0.0123762690236978,0,0,0,0.0777731076348731,0,0,0.0882115542838528,-1.73472347597681e-18,0.472081852398927,0,0,0,0,0.0273099296433607,0,0,0,0,0,0,0.0683202539605025,0,0.100622543089672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159755577052508,0,0,0,0,0,0,0,0.0253414438651291,0,0,0
X600015.CH.EQUITY,0,0.176659908509543,-3.46944695195361e-18,0,0,0,0.00455630016084249,0.0861058106556663,0.179456750942534,6.93889390390723e-18,0,0,0.198311569315212,0,0,0,0,0,0,0,0,0,0,0,0,0.0561235959354096,0,0,0,0.0943745236306731,0,0,0,0,0,0,0,0.0495621126515839,0,0,0,0.0775768702858865,0,0,0,0,0.0426283291177715,0,0,0.0146703960401577,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.189540595278288,0,0,0,0,0.0837273773528784,0,0,0.142984036034238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355272934499764,0,0.0396174181167823,0.168289825450799,0.769703467063691,0,-0.30924462014958,0,0,0,0,0.0623950320178898,0,0,0,0,0,0,0,0.0286384020148782,0,-0.126709367555609
X600036.CH.EQUITY,0.238271979329535,0.150811783382176,0,0,0,0,0,0.0850141201094061,0,0,0,0,0,0,0,0.0983770575600946,0.126478804628805,0,0,0,0,0,0,0,0,0,0,0.0807654717775623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12675365252111,0,0,0,0.0144453441081918,0.0782688311739987,0,0,0,0,-0.0281875400908671,0
X600926.CH.EQUITY,0,0.116708358576071,0,0,0,0,0,0,0.0612495085711447,0,0,0,0,0,0.271478180007425,0,0.156426632063848,0,0,0,0,0,-0.0541729452626893,0,0,0,0,0,0,0.176580284235987,0,0,0,0,0,0,0,0.00975017807725923,-0.0603330278316118,0,0,0,0,0.0726048044131206,0,0,-0.0369996385691256,0,0,0,-0.114806806984135,0,-0.0105209183917843
X601009.CH.EQUITY,0,0,0,0,0,0.0681210513991748,0,0,-0.0493958618316767,0,0,0,0.0168041793378478,0.436228345034165,0.146147969857965,0,0,0,0.0708733429136833,0,0,0,0,0,0,0,0,0.171744507111394,0,0,0,0.0468344489414364,0,0,0,0,0.0296245305616195,0,0,0,-0.223583573006028,0.0659381309151328,0.100938387662939,0,0,0,0,0,0,0,0.0677722210825878,0,0
X601166.CH.EQUITY,0.0549402879203281,0.158541514979573,0,0,0,0.0503842989904489,0,0,0,0,0.0118538583804066,0,0,0.0381738692999459,0.272107436630428,0,0,0,0.159765968981124,0,0.112710298817657,0,0,-0.057650224762387,0,0,0,0,0,0,0,0,0,0,0,0.125420583578473,0,0,-0.0747495363557968,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549314917244882
X601169.CH.EQUITY,0,0,0,0.119967692601667,0,0,0,0,0,0,0.246934483437825,0,0.207423471597466,0,0.0602783608724978,0,0,0.124675217695581,0,0,0,0,0,0,0,0.114575358982127,0,0,0,0,0,0,0.0263434977729599,0,0,0,0.00323472972865415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
