,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601288.CH.EQUITY,0,0,0.0988800901482463,0,0,0,0,0,0,0,0.0185906282770258,0,0,0.482839745893287,0,0,0.125350452807727,0.00733757534669614,0,0.0942274863519112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984013974254294,0,0,0.0221695857441229,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.223419303309782,0,0.183717043120088,0,0,0,0,0.197875456151858,0,0.32633354039546,0,0,0.0992377011438883,0,0,0,-0.0868586178927536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337071737212476,0,0,0,0,0,0,0,0,0.00455175711732952,0,0,0.0221583038160075,0
X601398.CH.EQUITY,0.165126147068095,0,0,0,0,0,0,0,0,0.0381277469740475,0,0.0598285906487205,0,0,0.163106587374955,0.209233175123976,0,0,0.0325728942096814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274795643010538,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.303519421917841,0,0,0,0.275947652758261,0,0,0,0.0853902144217717,0.2359969076853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193441566881719,0,0.0148468025143607,0,0,0.021388883256495,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.354818117305246,0,0,0,0,0,0,0,0,0.06976552922796,0,0.487602866543922,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460770084590314,0,0,0,0,0,0.044661054344809
X601988.CH.EQUITY,0,0,0,0,0,0,0.493224372281695,0,0,0,0,0.203133914768497,0,0,0,0,0,0,0.105247081281701,0,0,0,0,0,0,0,0,0,0,0,0.136501211872128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137277592083939,0
X601998.CH.EQUITY,0,0,0.0501724425073088,0,0,0,0.00227418724171416,0,0,0.551224943304176,0,0.0012691997348248,0.120158303659275,0,0.0540616681162508,0,0.232889877452056,0,0,3.46944695195361e-18,0,0,0.0144517291293519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419388028451439,0,0,0,0,0,0.00902875487935725
X601658.CH.Equity,0,0.227188843479621,0,0,0,0,0,0,0,0.133332380246406,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0371687184623356,0.28624138270062,0,0,0,0,0.0715078137069011,0,0,0,0,0,0,0,0,0.532937827110668,0,-0.320124136889119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231397751742989
X601916.CH.Equity,0,0,0,0,0.00219135417895971,0,0,0.0775350898331279,0,0.0799657174790026,0,0,0,0,0.192874440872706,0,0,0.312745639324048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235803180182883,0,0,0,0,0,0,0,0,0.137624169468686,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0310533940548539,0,0,0,0,0,0,0,0,0,0,0,0,0.0424460066887148,0,0,0.467807843034133,0.336353586027377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188734677986724,0,0,0,0,0,-0.225611933526912
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408404924572046,0,0.0148806794304059,0,0,0.0439236618655274,0,0,0,0,0,0,0,0.0800926506962663,0,0,0,0,0,0,0.313935646974612,0,0,0,0,0,0,0.0691785447051909,-6.93889390390723e-18,0,0.0959881390428031,0.0566115493528032,0
X5.HK.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.112319156887611,0,0,0,-0.204437742877452,0,0,0,0,1.25602265615191,-0.811606828756463,0,0,0,0,0,0,0,0,0,0,0,0,0.0526137523632529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426730142129068,0.423096299341867,0.109322487132964,0,0
X2884.TT.EQUITY,0.0962575537534336,0.350733415827244,0,0,0,0,0,0,0,0,0,-0.0517281444988464,0,0,0,-0.0460009054120215,0,0,0,0,0,0,-0.295223871943361,0,0.227383553027208,0.364976253623882,0,0,0,0,0,-0.00565592046960428,0,0,0.0685895825903412,0,0,0,0,0,0.158236639100033,0,0,0,0,0,0,0,0,0,0,0.163867161871344,-0.0653993848290896
X2886.TT.EQUITY,-0.0124286454170672,0,0,0,0,0,0,0,0,0,0,0,-0.0669262974691165,0,0,-0.000260939827791825,0,0,0,0,0,0.0404460716509321,0.0404421349185025,0.520648833488397,0,0.0768208826392333,0,0,0,-0.0195206778270681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478655508947343,0.238390709314215,0,0,0,0.139250967916713,0
X2891.TT.EQUITY,0,0,-0.052779268287507,0.265884571242225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127971111998598,0,0.367886758330222,0.0660630866460886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984625969322649,0,0,0,0.0123765515775869,0,0.223215215645198,0,-0.0233540504917133,0.13191893331036,0.0282575044214275,0
X000166.CH.EQUITY,0,0,0.060603835846466,0,0,0,0,0,0,0,0.0374803437396085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48670126278601,0,0.0939160938054523,0,0,0.0428795001706291,0.0333202028918592,0,0,0.196284616701632,0,0,0,0,0,0,0,0,0.0776734921241207,0,0.0119828633897971,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0561769260780362,0,0.0137811080228881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.11258727913642,0,0,0.53356159506331,0.140244676320582,0,0,0,0,0.0713844848504522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0.160259021544392,0,0,0,0.111767299491729,0,0,0,0,0,0,0,0,0,0,0,0.0426074895102014,0,0,0,0,0,0,0,0,0.304872544934888,0.0934076487051335,0,0,0,0,0.0102533144599764,0.0294254657102665,0.225418209887609,0,0,0,0,0.00650473136187521,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125226542125219,0,0,0,0,0,0,0,0,0,0.152722136660516,0.479385768524798,0.0253298686781407,0,0,0,0,0,0,0,0.0926799311910711,0,0,0,0,-0.00976205218970464,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286667701521857,0.18501095888416,0,0,0,0,0,0.00257620111697783,0.0723511248643556,0.305818470182796,0,0.102150674160744,0,0.0479994583499526,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163599602260895,0.25152101463004,0,0,0.0491988938673495,0,0.226090834821944,0,0.00531346303214412,0,0,0.216759425222186,0,0,-0.0655080994824316,0,0.12029100625079,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571503479150757,0,0,0,0,0,0.0767220401520312,0,0,0,0,0.104836917546177,0.289703812080803,0,0,1.73472347597681e-18,0,0,0.120869588894637,-0.0353139021304774,0,0.0747790391260787,0,0.346909151530304,0.0286657338319513,0,0,0,0,0,0,0,0,0,0.0132421621727261,-3.46944695195361e-18,-0.0106589680851647,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.103835062138292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131137147506658,0.0474681049638875,0,0,0.169385392013134,0,0,0,0,0,0,0,0.218442967697774,0.256284511142703,0,0,0,0,0,0,0,0,0.044090613102259,0,0,0,0
X601066.CH.EQUITY,0,-0.200082218555878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132066691148982,0,0.0722159680617087,0,0.0861108265762837,0,0,0,0,0.0705330441674028,0.136333491734946,0,0.464676521978015,0.0154196328101043,0,0,0,0,0.127830130001433,0.0719897532289469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873379517408409,0.157351203605818
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.157553366689008,0,0,0.0121492963938278,0,0,0,0,0,0,0.0298926889576953,0,0,0,0,0,0,0.145550550997249,0.234658349424429,0,0,0.111759883979117,0.154739911653192,0.18533039852654,0,0,0,0,0,-3.46944695195361e-18,0.00195118141429235,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.164029070878686,0,0,0,0,0,0,0,0,0,-0.159614555753831,0,0,0,-0.00869637164843391,0,0,0,0.659862221699766,0,0,0,0,0,0,0,0.16831585271434,0.0802451734903773,8.67361737988404e-19,0,0,0,0,0,0.117673665828972,0,0,-0.0810554357880351,0.0354135982187549,0,0.0310360098440225,0
X601688.CH.EQUITY,0,0,0,0,0.0719907846434267,0,0,0,0,0,0.0888909848948585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27583337617999,0.0363307701341941,0.0507570078958424,0.0160932961414051,0.211947126379552,0,0.110323725274482,0,0,0,0,0,0,0,0,0,0,0.0859353686750799,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0.11525501586332,0,0,0,0,0,0,0,0,0,-0.0326050560028407,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0703116697108026,0.162138001637776,0,0.419776504760843,0.0515053396389185,0.0923791632842795,0,0.123565994358718,0,0,0.161987727621004,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.114815889525989,0,0
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558437128970262,0,0,0,0,0,0,-0.10081955553402,0.135389588027262,0,-6.93889390390723e-18,0,0,0.331658755182026,0,0,0,-1.38777878078145e-17,0,0,0.210764422974682,0,0.183690489994806,0,0.195081780044895,0,0,0,0,0,0,0,-0.0186804685059405,0,0
X388.HK.EQUITY,0.0210369915199218,0,0,0,0,0,0,0,0,0,0,0,0.0385275172158224,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0618479212354944,0,0,0,0,0.00766788645286105,0,0.173032561536096,0,0,0,0,0.496775757979188,0,0.0170195180211305,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.148794787831019,0,0,0,0.202609485370613,0.0780010314449173,0.165397528048279,0.115366215951737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0966475043461479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.21062485363816,0,0,0,0,0,0,0.244977318597608,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.219038177973861,0,0,0,1.0842021724855e-19,0,0,0,-1.73472347597681e-18,0.186908173541403,0,0,0,0.0552206818216597,0.0349346959961612,0,0,0
X601336.CH.EQUITY,0.0755506450159478,0,0,0,0,0.0491005401887428,0.063214375044297,0,0.0371454339320454,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11473991749712,0,0,0.0855339719525294,0,0.0578593581849278,0,0,0,0,0.0865190800165662,0,0,0,0,0,0.425463222127224,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0218648500448288,0,0,0,0,0,0,0,0,0,0,0.0504907284025716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251778743202157,0,0,0,0.0314258463799505,0.410038108000977,0.175329868163614,0,0,0,0.169433777285718,0,0,0,0,0
X601628.CH.EQUITY,0,0.0319301088251603,0,1.73472347597681e-18,6.93889390390723e-18,0,0,0,0.0200481538941548,0,0.030817124896672,0,0,0,0,0,0,0.182820944581038,0,0.156873097301153,0,0,0,0,0.0336504943791562,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,6.93889390390723e-18,0,0,0,0,0.0529690109420589,0,0.27059076328908,0,0,0,0,0,0.0687834255221903,0,0
X1299.HK.EQUITY,0.23664985503362,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.18910714347041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155220980908842,0,0,0,0,0,0,0.264747616793071,0,0.128488806367355,0,0.0882386323216695,0.0814317510523141
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.375702556675319,0.0519047902272612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118846121082653,0,0.0182445901685209,0,0.21211692345941,0,0.0718425578438561,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400507646095269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259901522828213,0,0,0,0,0.663039587551125,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.269312883081532,0,0.218780876841684,0,0.10810067785012,0,0,0,0.173937816628086,0.240260330786791,0,0,0,0,0.0482010801748052,0,0.0638746150594537,0.0243959391888801,0,0,0,0,0.15137361000508,0,0,0,0,0,0.168404606045381,0,0,0,0,0.116842051389342,0
MKRturn,0,0.353050298598445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200316540332256,0,0,0.185629194128968,0,0.0755041026899091,0,0,0,0,0,0,0,0,0,0,0.0566506968056411,0,0,0,-0.0152687160756251,0,0,0,0,0.440075446223569,-0.313114197575455,0.0822868293082319,0,0,0,0,0.161642382653513
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075994770695484,0,0,0,0,0.0828989317756954,0,0,0,0.175739512883286,0,0,0,0.348212916975011,0,0,0,0,-0.22999267623499,0,0.132708749797093,0,0,0,0,-0.148592741244176,0,0,-0.259385832084529,-1.38777878078145e-17,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0.156420729568121,0,0,0,-0.14257900623869,0,0,0,0,0,0,0.149949140486905,0,1.73472347597681e-18,0,-0.0483862110166234,0,0.0600440598756552,0.0330355356603461,0,0,0,0,0,0,0,0,0.0918272139039259,-0.0766580092153103,0,0,0,0,-0.0060246404558772,0,0,0,0,0,-8.67361737988404e-19,0.0244665149669478,0,-0.0548491224749253,0,0,0
