,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0.0951032781565135,0,0.141286373364472,0,0,0,0,0,0,0,0.196751561883087,0,0,0,0,0,0,0,-0.0279992924856092,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174658923253599,-1.73472347597681e-18,0,0,0,0.149856739458845,0,0,0,0,0,0,0,0.0806113690573269,0.162019989828444,0,0,0
X601318.CH.EQUITY,-0.00628642795377702,0,-0.0900653433196255,0,0,0.0442295315880585,0,0,0.159090356354026,0,0.125827152836939,0,0.192066500994151,-0.038130062600604,0,0.198633398211528,0,0,0,-0.0145120813746475,0,0,-0.0482285281546703,0,0,0,-0.096583921159048,0,0,0,-0.0793946271129599,0,0,0.268302551253669,0,0,0,0,0,0.248781846510177,-0.249161465160385,0,0.259871409241419,0.196878208058746,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.386909141277897,0,0,-6.93889390390723e-18,0,0.0835140867320701,0,-0.103523454182894,0,0,0,0,0,0,0.142290573813772,-0.0876685413201676,0,0,0,0,0,0,0.12651178365913,0,0.159642335944279,0,0,0,0,0,0,0,0,0,0,0,0,0.134220345020734,0,0,0.335873353133054,0,0,0,0,0,-0.0175369442885897,0,0,0,0
X601288.CH.EQUITY,0.356940730862136,0,0.102260276830169,0,0,0.263418902128156,0,0,0,-0.0288299993924298,0,0,0,0,0,0,0.150120535906849,0,0,0,-0.0387389025910134,0,0,0,-0.0177997639801468,0,0,0.0935385815758862,0,0,0,0,0,-0.0678670964501537,0,0,0,0,6.93889390390723e-18,0,0.239364502559335,0,0,0,0,0,0,0.0831483528207585,0,0,0
X5.HK.EQUITY,0,-0.0685254162302494,0.0214130497797872,0.129797954567238,0,0.0822081822842486,0,0,0,0,0,0,0.108831737221076,0,0,0,0,-6.93889390390723e-18,0,0,0,0.342220950149748,0,0,0,0,0,0,0,0,0.427963064245037,0,0.0293910083849814,0,0,0,0,0,0,0,0,0.144890191751796,0,0,0,0,0,0,-0.0831520975045518,0,-0.113847732959506
X601988.CH.EQUITY,0.0898717695150132,0.0472614942872015,0.137849618221694,0.0425386392630723,0,0,0,0,0.145125862580151,0,0.158451960460274,0.0896061264843564,0,0,0,0,0,0,0,0,0,0.0141500405790137,0,0,0,0,0,0,0,0,0,0,0,0,0.260891989162624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0.166860009821897,0,-0.0412871735774794,0.0259138879371985,0,0.334043216025557,0,0.255133750004631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302448446646653,0,0.0591342748498344,0.0429707391434873,0.0907600716357315,0,0,0,0,0,0,0,0.074959326472539,0,0,0,0,0,0,0.0553578965603994,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0337367886230436,0,0,0,0,0,0,-0.0556237695175856,0,0.159723752393358,0.322426979296384,0,0,0,0,0.168994047566431,0,0,0,0,0,0.0870302976298516,0,0,0,0,0.00435187934483992,0,0,0,0,0,0.0399741872575949,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.0606678563511525,0.305999757203749,0,0,0.0843311838067935,1.73472347597681e-18,0,0,0,0.0153667042574173,0,0,0,0,0,0,0,0,0,0.0270371955414879,0,-0.0808370535094538,0,0,0,0,0,0.202610991113926,0,0.0534838675097662,-0.201306852502873,0,0,0,0,0,0,0,-0.189723285941036,0,0,0.00822688338107312,0.060273953351691,0,0,0,0,0.162960476143027,0,0,0.00795551331963304
X601658.CH.Equity,0,0,0,0,0,0.254852472508241,0,0,0,0,0.102838821501349,-0.11060162865784,0,0,0,0,-0.216090586501064,0,0,0,0,0,0,0,0,0,0,0.477653234719206,0,0,0,0,0,0,0,0.564444861885131,0,0,0,-0.216399544241451,0,0.0586368483752888,0,0,0,0.310669059189477,0,-0.256048377263552,0,-0.41635015704991,0
X601166.CH.EQUITY,0,0,0.0799085992835165,0,0,0,0.442173296760961,0,0,0,0,0,0,0,0.0524379337517425,0,0,0,0,0,-0.0304865962014042,0,0,0,0,0,0,0.129127205847253,0.284608603590408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230293197899604,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.0665679311862414,0.0219734352127412,0,0,0,0,0,0.55439497505042,0,0,0,0,0,0,0,0,0,0.194185098263704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530222469022697,0,0,0.0685028186467832,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.102056339947819,0,0,0,0,0.151795705988052,-0.0417078719591451,0,0,0,0.392407069973682,0,0,0.0843395474911421,-0.0710312067214605,0,0,0,0,0,-0.0125615827578272,0,0,-0.0804137873295523,0,0,0,0.110088001050161,0,0,0,0,0,0,0,0,0,0,0,0,0.0777660731108539,0,0.0408219890379808,0,0.0283981221881431,0.135820172444876,0,0,0,0
X000002.CH.EQUITY,0.0398766922000641,0,0,0,0,0,-0.0804874584846543,0,0,0,0,0,0,0,0,0,0.135928747049234,0,0,0.0277136531286587,0.0706645729457409,0,0,0,0,0,0,0,0,0,0.578578642868999,0,0,0,0,0,0.0475062007631635,0,0,0,-0.062082566121235,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0.0873819982206431,0,0,0,0.308665513083856,0,0,0,0,0,0,0,0,0,0.259848273329373,0,0,0,0,0,0,0,0,0,0.159817486781196,0,0.145650962952815,0,0,0,0,0.0410896751481683,-0.18764870788396,0,0,0,-0.0498849216329954,0,0,-0.0416150507667818,0,0.0905845813819781,0,0,0.172134280454863,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.199159590359604,0.277756286339151,0,0.251089738635018,0,0,0,0,0,0,0,0,0,0,0.000910914032329273,0,0,0.147862464209898,0,0,0.00721229017363972,0,0.132146984276334,0,0,0,0,0,0,0.115939091299825,0,0,0,0.113767936364538,0.02110614015152,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.0940931687094065,0.159477050848627,0,0,0,0.190397466312534,0.0458435262759561,0,0,0,0,0,0,0.0563328073465116,0,0,-0.0793216306478338,0.0451481314505316,0,0.0808061358958156,0,0,0,0.113262995069597,0,0.179680726036418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0
X16.HK.EQUITY,0,0,0,0.217438141784612,0,0,0,0,0,-0.104055662607535,0,0,0,0,0,0,0,0,0,0.0379730359426679,0,0,0,0,0,0.319917748712446,0,0,0,0,0,0.254156977928172,0,-0.0659455116830066,0.154738062761803,0,0,0,0,0,0,0,0.0292356694899844,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199871372709991,0,-8.67361737988404e-19,0,0,0,0,-0.142330204300812,0,0,0,0,0,0,0,0,0,0,0.000256346665487333,-0.20641633280594,0,0.0233557438125858,0.118967390953532,0,0,0.592891572096605,0,0,-0.00433095494200754,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.41472495966244,0,-0.434483483506466,0,0,0.0576158045422135,0,0,0,0,0.252756910347914,0,0,0,0.131408986617774,0,0,0,0,0,0,0,0,0.146042482605119,0.383804892095452,0,0,0,0,0,0,0,0,0,0,-0.224171499078061,0,0,0.257629215403744,0,-0.0473443201833824,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.0166094015954991,0,0,0,0,0,0,0,0,0,0,0,0.00910379818924836,0,0.0756296768426184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827563450420563,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0690413897112175,0,0,0,0.029240830290467,0.321451247884863,0
X11.HK.EQUITY,0,0,0,0,0.15030610695523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761353143900555,0,0,0,0,0,0.496723115514195,-0.0611349169873354,0,0,0,-0.111200494499603,0,0.309832042100789,0,-0.0465648104536078,0,0,0,0.217825166004597,0,-0.0316214868753704,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,4.33680868994202e-19,0,3.46944695195361e-18,0,0,0,0,0,0,0.128317991657292,0.0930559629096199,0,-8.67361737988404e-19,0,0,0,0,-0.0382466245263082,0,0,0,0.249167918106427,0,0,0,-0.0345831221832419,0,0,0,0,0,0,0,0,0.166028928732019,0,-0.0914970754760907,0.0599699420609743,0,0,0,0,0,0.271360889968998,0,0,0,0,0.0145317046560064
X600016.CH.EQUITY,0,0.0271062079454071,0,1.73472347597681e-18,0,0,0,0,0,0.0273480499909897,0.143965949356291,0.263102495864481,0,0,0,0,-0.0346149816423057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600047076283046,0,0,0,0,0.0656562437193816,0,0.116489130901912,0,0,0,0,0.199515375503878,0.304622972231435,0,0,0,0
