,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X600030.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X601066.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X002142.CH.EQUITY,X1113.HK.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X300059.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X600999.CH.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X688.HK.EQUITY,0,0,0,0,0,0,0,0.0548372600605528,0.161648272142969,0,0,0,0.0843175663907871,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536188003415685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159952825557528,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.130838122858351,0,0.0305275386980017,0.179856635067369,0,0,0,0,0,0.153033648897079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353087046782971,0,0,0,0,0.11398842666614,0,0,0,0,0,0,0,0,0,0,0,0.306303415583912,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.164578583223512,0,0,0,0.0353578712281204,0,0,0,0,0,0,0,0,0.0455097909767343,0,0,0,0,0,0,0,0,0.165022564414761,0,0,0,0,0,0,0,0,-0.116409947639548,0.390910484448563,0.0541648319125387,0.186189573077999,0,0,0,0,0,0,0,0.34961500371295,0,0,0.179747462777458
X11.HK.EQUITY,0,0,0,0,0,0,0,0.211922341694362,0,0.065540502722501,0,0,0,0.188233055457284,0.0100486210386775,0,0,0,0,0,0,0,0,0,0,0.849940379415671,0,0,0,0.194057978226663,0,0,0,0,-0.103850334492629,0,-0.314517575749842,0,-0.100331475823985,0,0,0.0791625353111047,-0.153873482464427,0,0,0,0,0,0,-0.142445498924569,0
X601998.CH.EQUITY,0,0,0.0178577178450774,0,0,0,0,0,0,0,0.306284055734603,0,0,0,0,0,0,0,0,0,-0.0948870560680843,0,0,0,0,0,0,0,0,-0.0135903024764441,0.268620476810546,0,0,0,0.0698819698543521,0,0,0,0,0,0,0.122686389684525,0,0,0,0.109835593594015,0.190441798935313,0,0,0,0.0234748166620474
X2388.HK.EQUITY,0,0.109490015770761,0,0,0,0.0462918014902474,0,0,0,0,0.0622545329941113,0,0,0,0,0,0,0,0,0,0,0,0,0.464853794589217,0,0,0.0700348336529549,0,0,0,0,0,0,0,0,0.206045837871938,0,0,0,0,0,0,0,0,0.0508593726694159,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0.0587111329392919,0,0,0,0.0585454707608368,0,0.0294231537606011,0.0237674360562508,0,0.0699612028151977,0,0.0416525321496232,0.262586576878306,0,0,0,0,0,0,0.0995208928061055,0,0,0.0477579740933577,0,0,0,0,0,0,0,0,0,0,0.312441326320837,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.232706205560975,0,0,0.00790015777647558,0,0,0,0,0,0,0.300570249487201,0.115310994417656,0,0.190663888401023,0,0,0,0,0,0.566864609384014,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,-0.235927568589606,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0.0843548631503188,0,0,0,0,0,0.0161997345219635,0,0,0,0,0,0,0,0,0,0.111874721796884,0,0,0,0,0,0.0800789324827853,0.175127088996379,0,0,0,0,0,0,0,0.221404507452602,0.158539421838354,0,0,0,0.132294228862086,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.169262768761423,0,0,0,0,0,0,0,0.0785624141823512,0.24342543804774,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.29457509655472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.0324848049629234,0,0,0,0,0.314912466511085,0,0,0,0,0,-0.048694567151345,0,0,0,0,0,0,0.538683687452569,0,0,0,0,0,0,0,0,0,0.041926797156258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0642619240565406
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153053780588116,-6.93889390390723e-18,0,0,0,0,0,0,0.0758212024860846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759969489175209,0,0,0,0,0.153484939861439,0,0,0.165458062032035,0.189975684888582,0,0,0,0,0.0160246006966848,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0.0899668113028911,0,0,0,0,0,0,0,0,0.317071534918981,0,0,0,0,0,0,0,0,0,0,0,0.0373911253113905,0,0,0,0,0,0,0.440765912683317,0,0,0,-0.000714439456581545,0,0,0.13014361573137,0,0,0,0,0,0,0,0.0155591818062146
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197604334831818,0,0,0,0.0588704056248918,0,0,0,0.143006362506797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115542056259524,0,0,0,0,0,0.245394733963572,0.0341185533816493,0.343505161770915,0,0,0,0,0
X002142.CH.EQUITY,0.0310349538292765,0,0,0,0,0,0,0,0.368225076738667,0.0227033805160361,0,0,0.015623034393943,0,0.27991059828624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141598366828946,0,0,0,0,0,0,0.0263729015378703,0,0,0.256771577488599,-0.0561003855263958,-0.0679882788528001,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0.0686457275387112,0.108216328816186,0,0,0,0,0,0.028692170043768,0.0540591833089118,0,0,0.334965482549349,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0.204695763098321,0.266369482236936,0,0,0,0,0,0,0,0,0,0,-0.173461476638373,0,0,0,0,0,0.0646310570972386,-0.0442719794521522
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0351547181793141,0,0,0,0,0,0,0,0,0,-0.129724894824715,0,0,0,0,0,0.143406027303317,0.316708112653613,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.126434215446518,0,0.141308316895472,0,0.196027307590158,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.0229251189528352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31246327720289,0,0.110343189562243,0,0,0.0263968797487186,0,0,0.0362643620075375,0,0,0.108531725643767,0.00556054679636778,0.167311596477123,0,0,0.175848737097794,0.0199778519151301,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0725455936499,0,0,0,-0.0590630767699491,0,0,0.144090105429501,0.425098060244187,0,0,0,0,0,0,0,0,0,0.218300163633486,0,0,0,0,0,0,0,-0.0553644262724757,0,-0.114518179866964,0.201219924508934,0,0,0,0,0,0,0,0,0.0448574514687621,0,0.0967873548315205,0,0
X300059.CH.EQUITY,0,0,0,0,0,0.0756242585634634,0,0.00039948228822502,0,0,0,0,0,0,0,0.201028754871123,0,0.311438669249666,0,0,0,0,0,0,0,0,0,0,0,-0.0480463073640779,0,0.0771652137471548,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.266076105609349,0,0,0.0849745867821788,0,0,0
X601229.CH.EQUITY,0,0.180630878512298,0,0,0,0,0,0,0,0.0827709472971545,0.358716791449223,0.0397419111537659,0,0.140044731213264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717153059023834,0,0,0,0,0,0.100176254067341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0.0193009636105332,0,0,0,0,0,0.00866859546756349,0,0.0432874957743551,0,0,0.218505117771807,0,0,0,0,0.0149209746731919,0.14986099769848,0,0.167496289856306,0,0,0,0,0,0,0,0,0,0,0,0.0509144535879306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222007297827779,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.237724723547341,0,0,0,0,0.138887557713349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134051030056879,0,0,0,0,0,0,0,0.0957833418086468,0,0,0,0,0.344664900791458,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390725769648926,0,0,0,0,0.108141009436757,0,0,0,0,0,0,0,0,0,0,0,0.0846180031482774,0,0,0,0.32349176702187,0.0123970777355483,0,0,0,0,0,0,0,0,0.279957765174574,0.0998771654359494,0,0
X000166.CH.EQUITY,0,-0.0190476385009041,0,0,0,0,0,0,-0.025964555272152,0,0,0,0,0,0,0,0,0.150765063591005,0.0636567747906329,0,0,0,0,0,0,0.0172975876242106,0,0,0,0,0.0962019458458377,0.0791376828339578,0,2.16840434497101e-19,0,0,0.0104859150945273,0.296865284219464,0,0.219266231626141,0,0,0,0.19300947603255,0,0,0,0,0,-0.0175891076196553,0
X601169.CH.EQUITY,0,0,0,0,0.050662391472018,0,0,0,0,0,0,0,0,0.177375147145247,0,0,0,0,0.00437403678834431,0,0,0.0417317978973952,0,0,0.155932810683451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775483486523385,0,0,0,0,0,0.330916480814608,0,0.141981088522945,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0.0912925036364489,0,0,0,0,0.256388731713974,0,0,0,0,0,0,0,0,0,0,0.138816063277941,0,0,-0.0039708844557502,0,0,0.0313158944573307,0,0,0,0.0167228653901045,0,0.0492577238001425,0,0,0,0,0,0,0.0375736357729045,0,0.350378662613182,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,-0.0341374704992552,0,0,0,0,0,0,0.0451962743330165,0,0,0,0,0.0353380566945483,0,0,0,0,0.0516165894762436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786154763958773,0.357642389965055,0,0,0,0,0,0.354741177338126,0.00269970763503091,0,0,0,0.0677955645324655,0,0
X002736.CH.EQUITY,0,0,0,0,0.00227812993077149,0,0,0,0,-0.0387076343481767,0,0,0,0,0.131625109521338,0,-8.67361737988404e-19,0,0.0326139863968503,0,0,0,0.0253378508841246,0,0,0,0,0,0,0,0,0.298133756193444,0,0,0,0,0,-2.71050543121376e-20,0.0930766011274495,0,0.0399360849329,0,0,0,0.0900239562621532,0,0,0.296513764107951,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.375259480759345,0,0.241707460249234,0.176256326084228,0,0,0,0,0,0,0,0,0,0,0,0.109320724687567,0,0,0,0,0,0,0.119103811601248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
macro_return_add,-0.373111054888764,0,0,-0.298441899610827,0,-6.93889390390723e-18,0,0,0,-0.350700540881724,0,0,0,0,-0.86721360899804,0,0,0,0,0,0,0,0.332854490945423,0,0,0,0,-0.489736631488701,0,0,0,0,0.521572178929082,0,0.538811832284234,0,0,0,0,0.350971021183703,0,0,0,0,0,0,-0.0820691982243099,0.22096642851768,0,0,0
