,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.165503444546038,0,0,0.463090333418153,0,0,0.0557094672962065,0,0,0,0,0,0,0,0,0,0,0,0,-0.0085728845232137,0.296696159571478,0,0,0,0,0,0,0,-0.0183427706866799,0,0,0.125773270070538,0,0,0,0,0,0,0,0.0294027817835354,0,0,0,0,0,-0.228982653682315,0,0.0634153739342457,0,0
X002142.CH.EQUITY,0.0510973768013491,0,0,0.176107567257161,0.762357980822325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292316325841584,0,0.282195930804487,0,0,0,0,0,0,0,0,0.0977516006762946,0,0,0,0,0,-0.251632998831134,0.0106816733304283,0,0,6.93889390390723e-18,0.108107811669498,0,0,0,0,0,-0.0314831070741736,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.389096267832576,0,0,0,0.0580843953717457,0,0,0,0,0,0,0.0795168743803545,0,0.141535899690973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189326111470773,0,0,0.581665148325707,0,-0.0201237538280751,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.22977587715603,0,0,0,-6.93889390390723e-18,0,0,-8.67361737988404e-19,0,0,0.0597241078553734,0,0,0,0,0,0.0702320326054029,-0.0547632124496982,0,0.104477450568706,-0.10831861239686,0,0,0,0.0377696877134397,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413250712030895,0,0,0.187951781035472,0,0,0,0,0,0,0,0,0.172515443078749
X600036.CH.EQUITY,0,0.198004376937457,0.17810221874929,0,0,0,0,0.0805026490731323,0.343013782545298,0,0,0,0,0,0,0,0,0.044535117735891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206125942935646,0,0,0,0,0,0,0,0,0,0.0699758699913262,0,0,0
X601166.CH.EQUITY,0.00929280574565434,0,0.0381396584826649,0.0438249492661796,0,0,0.324480152081183,0,0.0356465848486453,0,0,0.0999924772121228,0,0.137531454141528,0.218745330119369,0,0,0,0,0,0,0,0,0,0,0,0,0.0727131592094247,0,0,0,0,0,0,0,0,0,0,0,0.0382297486354989,0,0,0.0458771486434509,0.00188976721682545,0,0,0,0,0,0,0.0344541292395083
X601169.CH.EQUITY,0,0,0,0,-0.026307457336591,0.0244184840905495,0,0,0,0,0,0,0,0.698441774255829,0.095252398002767,0,0,0,0,0.00901455270614744,0,0.0660927423286005,0.0112372109871589,0,0,0,0,0,0,0,0,0,-0.0392831259102808,0,0,0,0,0,0,0.100801552868123,0,0,0,0,0.0358194025742352,0,0,0,0,0,0.0779049696542825
X601229.CH.EQUITY,0,0,0,0,0.324075106807585,0,0,0,1.38777878078145e-17,0,0.32175551137926,0,0,0,0,0,-0.22329051512887,0,0.47816983585738,0,0,0,0,0,0,0,0,0,0,0,-0.0587957139557258,0,0,0,0,0,0,0,0,0.14933778585451,0,0,0,0,0,0,0,0,0.137710416483401,-3.46944695195361e-18,0.0298305792877953
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.060295929572456,0.80094811477854,0,0.231265328665291,0.0752991813100473,0,0,0,0,0,-0.0904869402749202,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124585165440706,-0.0398073301974038,0,0,0,-0.171930113701145,0,0,-0.00837393339298081,0,0,0,0,0,0.00706696429163306,0.0443456047992213
X601328.CH.EQUITY,0,0,0.14738121170527,0.354037569872352,0,0,0,0.129009817390198,0.0841393793681845,0,0,0,0,0,0,0,0,0,0,0,0,0.107470655425021,-0.04686574514024,0.0118711427228765,0,0.0394005822154806,0,0,0,0,0.0111781556694987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0862969173880855
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.14702301196941,0,0,0,0,0,0.426266317585332,0,0,0,0,0,0,0,-0.125307844364405,0,0,0,0,0,0,0,-0.1073557891598,0,0,0,0,0,0,0,0.0296333861494318,0,0,0,0,0,0,-0.0834253509475315,0,0,0.472170131720341,0,0
X601818.CH.EQUITY,0,0,0.0100673722574153,0,0,0.253207454874198,0,0,0.119729543715114,0,0,0,0,0,0,0.104824891778765,0,0.0281650045331301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323172411549586,0.155326772620034,0.0528637821803872,0,0,0,0,0,0,0,0.0473820969353438,0,0,0,0,0,0,0,0.0021960836392194,0
X601939.CH.EQUITY,0.0761813899245618,0,0,0.00377864094024278,0,0,0,0,0.783414993044996,0,0,0,0,0.00438397192941977,0,0.0577458447472012,0,0.0422195022177841,0,0,0,0,0,0,0,0,-0.0452526282800722,0,0,0,0.0379639780664512,0.0714086453858094,0,0.0795575781565392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.950254592470129,0.00350958992276889,0,0,0,0,0,0,0,0,0,0.0392781257047729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241230196661744,0.0540272805213636
X601998.CH.EQUITY,0,0,0,0,0,0,0.489776328485058,0,0,0,0.209393052878634,0,0,0,0,0,0,0,0,0,0.127907160367943,0,0,0,0,0,0,0,0,-0.0418441758331544,-0.03252017652414,0,0,0,0.172348102732476,0,0,0,0,0,0,0,0,0,0.136380700705866,0.036422136994679,0,-0.0425768195826248,0.0352377109233431,0,0
X601658.CH.Equity,0,0,0.070848687537783,0,0,0,0,0,0.14328448054354,0,0,0,0.227449818981861,0,0,0,0,0.00716773185217358,0,0.155483893204284,0.062106292957594,0,0,0,0,0,0,0,0,0,-0.0274690672654136,0,0,0,0,0,0.0434995241419819,0.0346462766304133,0,0,0,0.146699226820498,0,-0.0724185743053956,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23677788098831,0,0,0.277275106090555,0.464126364052152,0,0,0,0,0.107739834368971,0,0,0.0962426592245739,0,0,0.0552277095808853,-0.0698982792833823,0,0,0,0,0,0,0,0,0.0604749224569971,0,0,0.0879304225957672,0,0.0599781432267738,0.0727203857750525,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.154598649934655,0,0,0,0,0,0,0,0.0874737126759437,0,0,0,0,0,0,0.210654110704784,0.352918771640931,0,0,-0.124254524787658,0,0,0,-0.165464056604552,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.401768969293101,0,0.297107064930409,0.18419774201307,-0.341826637068082,0.492372764398081,0,0.0555331409736484,-0.0557489507709841
X5.HK.EQUITY,0,0,0,0,0,0,0,0.317481339789852,0,0,0,0,0,0,0,0,0.546091727418427,0.0422975166049343,0,0,0,0,0,-0.035252756882637,0,0,0,0,0,0,0.0497174593021302,0,0,0,-0.0697352219607339,0,0,0.252066289804401,0.238787492242105,0,0,0,0,0.0804272945100238,0,0,-0.0928610400254765,-1.73472347597681e-18,0,0.29148020641695,-0.0322512432127417
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0592077149656966,0,0.0372523338119102,0,0,0,0,0,0.17334393422103,0.00141118125974486,0,0,0.264219396413768,0.0725287053032954,0,0.247840451515214,0,0.0651141139073178,0,0,0,0,0,0,0.0874092714823035,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19
X000776.CH.EQUITY,0,0,0,0.168797332167672,0,0,0,0,0,0,0,0,0,0,0.0171046791206643,0,0,0,0,0.151828073565641,0,0,0,0,0.128612169565468,0.0227131504064507,0,0,0.144213131521636,0,0,0,0.444976355715873,0,0,0,0,0,0,0,0,0,0,-0.0259155842875677,0,0.0705794825754561,0,0,0,0,0
X002736.CH.EQUITY,0,0.127550015036102,0,0,0,0,0.0495583685394784,0,0,0.0718255504183422,0,0,0,0,0,0,0,0,0,0.363014511680063,0.156160123307395,0,0,0.0345282203921524,0,0.139619616115944,0.0557484448974597,0,0,0.0821516169336294,0,0,0,0,0,0,0.00790637800434062,0,0,0,0,0,0.0777569063221829,0,0,-0.0815894726732697,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690033226269609,0,0,0,0.142264810310061,0.0569207564976925,0,0,0.367602421857675,0.0997232777593394,0.243213652091199,0,0,0,0,0,0,0,0,0,0.0121364780967631,0,-0.0345814626558443,0,0,0,-0.0196388059686853,0,-0.0551055350929179,0,4.33680868994202e-19
X600030.CH.EQUITY,0.0173265082842005,0,0,0,0,0,0,0,0,0.00393606577317667,0,0,0,0,0,0,0,0,0,0.0675527568487717,0,0.166805687261092,0,0,6.93889390390723e-18,0,0.347455262396529,0,0.0139019020935626,0.269601030522604,0.125003310705703,0,0,0,0,0,0,0,0.15579985816325,0,0,0,0,0,-0.0557400650157485,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0200884092146058,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292240125852767,0.0418865018168111,0.28145200421698,0,0,0,0,0.445885935953147,0.117679414558193,0,0,0,0,0.0467580668780006,0,0,0,0,0,0,0,-0.0146960079481426,0,0,0.0317266413794499,0,0,0,0.0225859020433749,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151200055808258,0,0.412470906067249,0,0.195983482225189,0,0,0.131108241598921,-0.0227731839338503,0,0,0,0,0,0,-0.0270198850827553,0,-0.327148442306725,0,0,0,0.0162901618159537,0.0189420508532519,0.0510717760937717,0,0,-0.13975643097838,0,-0.0499254641996978
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0172860673591381,0,0,0,0,0,0,0,0,0,0.00853062683177618,0,0.772921901230151,0,0.0777237035382071,0,0,0,0,0,0,0,0,-0.0484769150648154,3.46944695195361e-18,0,0,0.0119572944297227,0.0420691605975269,0,0,0,0,0.0726378553620673,0,0,0,0,0.0108344946453882,-0.0118698805726272
