,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.155775791951123,0,0,0.481012894629262,0,0,0.0558961029021059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298685377245615,0,0,0,0,0,0,0,-0.0234787228808457,0,0,0.12078577734623,0,0,0,0,0,-0.00775205270521859,0,0.0235945055750655,0,0,0,0,0,-0.227532085338463,0,0.0631497554699727,0,0
X002142.CH.EQUITY,0.132386356792588,0,0,0.149802331276183,0.659159558917018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243790578601565,0,0.231738283838582,0,0,0,0,0,0,0,0,0.113012856755489,0,0,0,0,0,-0.278853722367193,0,0,0,0,0.154847000359531,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.384035513692339,0,0,0,0,0,0,0,0.139401121195526,0,0,0,0,0.104363433859915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670388778252247,0,0,0,0,0,0,0.203722384358233,0,0,0.644401996585595,0,-0.0178192907891503,0,0,0.0295777115145527,0,0,0,0,0
X600016.CH.EQUITY,0,0.209031254441779,0,0,0,0.141649621596615,0,0,0,0,0,0,0,0,0,0,0,0.0443892769913161,0,0,0.0672540084202149,0,0,0,0,0.105698997072148,0,0,0,0,0,0,0,0,0,0,0,0,-0.104431282008512,0,0,0.125008820587365,0,0,0,0,0,0,0,0,0.175915415614921
X600036.CH.EQUITY,0,0.198252970785322,0.175631123567466,0,0,0,0,0.0833789734166826,0.348066971843053,0,0,0,0,0,0,0,0,0.0317152807918909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011362921440144,0,0,0,0,0,0,0,0,0,0.0622084528923638,0,0,0
X601166.CH.EQUITY,0,0,0.0150779061820602,0.0584246645288621,0.0849884856407732,0,0.319237268886243,0,0.00137948287468984,0,0,0,0.0332075564571956,0.135813432260353,0.232453837818774,0,0,0,0,0,0,0,0,0,0,0,0,0.137503720790283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365067600074626,0.0115712849730143,0,0,0,0,0,0,0,0.0285279180363039
X601169.CH.EQUITY,0,-0.0012936600061805,0,0,-0.0298165506244004,0,0,0,0,0,0,0,0,0.712941982378391,0.0956146484948844,0,0,0,0,0.00711788711355419,0,0.0775406158739121,0,0,0,0,0,0,0,0,0,0,-0.0383310117090225,0,0,0,0,0.0024404568924359,0,0.119359076721673,0,0,0,0,0.0330462645388832,0,0,0,0,0,0.0800810121128479
X601229.CH.EQUITY,0,0,0,0,0.324167158012028,0,0,0,0,0,0.324523667384657,0,0,0,0,0,-0.221625705802844,0,0.477946648331596,0,0,0,0,0,0,0,0,0,0,0,-0.0587230009258357,0,0,0,0,0,0,0,0,0.15149030131541,0,0,0,0,0,-6.93889390390723e-18,0,0,0.137881895391867,0,0.0303473038074592
X601288.CH.EQUITY,0,0.0324271203428419,0,0,0,0,0,0,0,0,0,0.0140651622563244,0.869729807325224,0,0.19409218593902,0,0,0,0,0,0,-0.0752145342579887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229264127644229,0,0,0,-0.149282400618299,0,0,0,0,0,0,0,0,0.0592364233961717,0.0178502198177587
X601328.CH.EQUITY,0,0,0.22513860125607,0.223575637479305,0,0,0,0.111270434710514,0.107572397227455,0,0,0,0,0,0,0,0,0,0,0,0,0.121718531198872,-0.0958311852114442,0.0326288954535416,0,0.0347232642516581,0,0,0,0,0.0194188557063619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871659637916047
