,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0117047466478725,0,0.0172953911635225,0.184405049094343,0,0,0,0,0.214997909336588,0,0,0.132653844941259,0.0591926385224125,0,0,0,0,0,0,0,0,0,0,0,0.0646158336209443,0,0,0,0.0504353130177091,0,0,0,0,0,0,0.150454318494774,0.165164487560403,0,0,0,0,0,0,0,0,0,0,0.0772314658707284
X002142.CH.EQUITY,0.0613097776184987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365509258247716,0,0.0617292096607576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564016964146574,0.135830658658898,0,0,0,0,0,0.0086447262805667,0.0269233984222743,0.179584589045078,0,0.0350707347362844,0
X600000.CH.EQUITY,0,0,0,0,0.211100710374286,0,0,0.00674320552901694,0.12664909642405,0,0.34390080214166,0,0.031595394437556,0,0,0.15087630426402,0,0,0,0,0,0.121756354156536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0
X600015.CH.EQUITY,0,0.0359328809178017,0,0,0,0,0.199716432263311,0.0715090416311914,0,0,2.77555756156289e-17,0.347273625524796,0.00804361603663431,0.0223378690756016,0,0,0,0,0,-0.035486625479501,0,0,0,-0.0175299260267778,0,0,0,-0.0827884446586912,0,0,0,0,0,0,0,0.0588760823082291,0,0,0,0,0,0,0,0,0.367032107030975,0,0,0,0,0,0.0412219761250485
X600016.CH.EQUITY,0,0,0.0406671344979393,0,0,0,0,0.142838257994436,0.0410095072318098,0.0870949887358217,0.266074969968504,0,0.00623030525052857,0.0673063265360577,0,0.310827014695436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336525734531807,0
X600036.CH.EQUITY,0,0.0575357317381412,0,0,0,0,0.427319681222172,0,0,0,0,0,0,0,0,0,0,0.0211588536413617,0,0,0.251690334996655,0,0,0.0487353599630078,0,0,0,0.11063312531281,0,0,0,0.0399671938427217,0,0,0,0,0.0229149245348951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.204024775979542,0,0.0290409174057796,0,0,0.123097243821953,0,0,0,0.0793703874332406,0.141496164384102,0,0.276918130984821,0,0,0,0,0,0,0,0.0587379380945263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849979742806239,0
X601169.CH.EQUITY,0,0.0303483782350024,0.0919548155375521,0.359923080595219,0.167506146925603,0,0,0,0,0,0,0,0,0,0,0.0979156095664929,0.0341965047276301,0,0,0,0,0,0,0,0,0.207561738432955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440214652444273,0,0,0,0,0,0,0,0,0,0.0100286395641963
X601229.CH.EQUITY,0,0,0.162489491341697,0.207667460869806,0,0,0,0,0,0,0,0,0.186717900126825,0,0,0,0.324573988099924,0,0,0,-0.0651431926438365,0.0954256877718993,0,0,0,0,0,0,0.0967531353864624,0,0,0,0,0,0,0,0,0,0,0,0.0149844885076356,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0315136493732427,0,0,0,0,0,0,0,0.0868543979938509,0,0.0927807202503423,0.363637234576836,0,0,0.307880391458597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848466855839154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265984481540908
X601328.CH.EQUITY,0,0,0.350714054135865,0,0.086423738602203,0,0,0.0452481101554582,0,0.305036584694506,0,0,0.0336831783298173,0,0,0,0,0,0,-0.0462559960419392,0,0,0,0,0,0.0120263551229607,0,0,0.0629718622335626,0,0,0,0,0,0,0,0,0,0.0876580026978999,0,0.0909513933502213,0,0,0,0,0,0,0,0,0,0.0165807929195636
X601398.CH.EQUITY,0.0939671713621738,0,6.93889390390723e-18,0.0256050763928017,0,0,0.134279805786831,0.0182477794656201,0,0.129590348360926,0,0,0,0.230518847485449,0,0,0.0637563966311461,-0.076639883428104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242133419398487,0,0,0,0,0.0725501968113862,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0668870650118867,0,0,0,0,0,0.469969158549026,0,0,0.0523794107920704,0.0507425327521154,0,0,0,0,0.385606982275581,0,0,0,0,0,0,0,0,-0.017960187360484,0,-0.0179822023522887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367142799395858,0,0,0,0,0,0,-0.060607517707434
X601939.CH.EQUITY,0,0,0.199859645640277,0,0,0,0,0,0,0,0.211321950482728,0.497416015967145,0,0,0,0,0.0326822379893342,0,0,0,0,0,0,0,0,0,0,-0.00911615340501949,0,0,0,0,0,0,0,0,-0.0560507027791493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.145032058931271,0,0,0,0,0,0.0329953224170126,-3.46944695195361e-18,0,0.399574046658526,0.213331500755951,0,0.0436903778776225,0.0156031343470167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587353431926107,0,0.051088753462507,0,0,0,0,0,0,0,0,0,0.0822376373909461,-0.0265063533846122,0,0,0,0,0,0,-0.00989276874730022,0,0,0.0343490504548504
