,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.17122155793744,0,0.0556463112349162,0.0977001569100254,0,0,0,0,0,0,0,0,0,0.0789952098030337,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0108160226714053,0.0249967890849829,0,0.0739899571457401,0,0.194627682625495,0,0,0,0,0.128003162467639,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.153962356140744,0,0,0.0214171193889169,0,0,0,0,0.197591817669726,0,0,0,0,0,0.0915158739913237,0,0,0,0,0,0,0,0.0377696404733718,0.0101216002423065,0,0,0.31101515057286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.263921216973942,0.304548256925707,0,0.167709807720383,0,0,0,0,0,0,0,0.0960583686790213,0.114827111105586,0.00946629358385861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734735721985713,0,0,0
X600015.CH.EQUITY,0,0,-0.480943922594429,0,0.44184547329244,0.243059282347381,0,0,0.0699355594927681,0,0,0,0,0.467930399921546,0,0.291115813066323,0,0,-0.0590148279988718,0.0404332299130384,0,0.0159042258277896,0,0,0.0999722584544536,0,0,0,-0.0834591518807031,0,0,0,0,0,0,0,-0.178087406688209,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0166674694027692,0.170066872071282,0.285437759543539,0,0,0.267931262713613,0.00683490550554448,0.063606096308171,0.107989571431638,0.0955700307363918,0,0.0236631799816952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044753992345358
X600036.CH.EQUITY,0.711462270831035,0,0,0.153650391024693,0,0,0,0,0,0,0,0,0.0946992182970292,0,0,0,-0.0766942811706627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000202174445106444,0,0,0,0,0.106877446768933,0,0,0,0,0,0.0151861226416794,-0.0337377788286031,0,0,-0.0234735325363003,0,0,0,-0.0745773998374178
X601166.CH.EQUITY,0,0.046833423508969,0.203905459951871,0,0,0.127722193049768,0,0,0,0,0,0.101649929754345,0,0.231262644286435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355273200999822,0,0.0733806119250387,0,0,0,0,0,0,0,0,-0.00694271209851818,0,0.0369403497875762
X601169.CH.EQUITY,0,-0.0877475551093417,0,0.179376013737865,0,0.158027666401692,0,0,0.300624319527954,0.179700322470684,0.0792025191803194,0,0.0484536904037982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032224792047386,0,0,0.105916259440776,0,0,0.0243106268716783,0,0.0321288227982008,0,0,0,0,0,0,0,0,0,0,0.0384084151328,0.0840131718748269
X601229.CH.EQUITY,0,0,0.321990901753368,0.188084607037057,0,0,0,0.048802186268787,0,0,0.0676016975059281,0.177338666434134,0,0,0,0,0,0,0,0.123008286977118,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502216601068831,0,0,0,0
X601288.CH.EQUITY,0.198052959448529,0,0,0,0,0,0,0,0,0,0.115954068824076,0.102587157202491,0.181927031675392,0.306273883689917,0,0,0,0,-0.0240853792794641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604671469573808,0,0,0,0,0,0,0,0,0,0,0,0
