,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0.249289599339095,0,0,0,0,0,0,0,0,0,0,0,0,0.763257225150821,0,0,0,0,0,-0.0463758031946878,0,0,-0.12509513438571,0,0,-0.317394275077983,0,0,0,0,-0.0201319375232394,0,0,0,0,0,0,0,-0.0492684871123572,-0.0625772247790762,-0.18421325691902,0.0124966189803182,0,0,0,0,0,0.506767427356958,0,0
X601818.CH.EQUITY,0,0,0.0893635785559367,0,0,0,0,0,0.255993744082587,0.00987058071290305,0,0,0,0.0663329773243348,0,0,0,0,0,0,0.144937708047788,0,0,0,0,0,0,0.0490237489984067,0,0,0.0452100986167372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,8.67361737988404e-19,0.0405937365355083,0,0,0.00736830639399003,0.017317232085981,0,0,0.818222557456919,0,0,0.0435493233829062,0,0,0,0,0,0,0,0.0710426256707467,0.0571938798275584,0.00878402700660711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.100328390344656,0.0127833171775951,1.0587113034767,0,0,0,0,0,0,0,0,0,0,0,0,-0.00919720184688054,0,0,0,0,-0.0276421397037553,0,0,0,0,0,0,0,0,0,0,0,-0.123999591318014,0,0,0,-0.129567653600277,0,0,0,0,-0.0374668624359068,0,0,0,-0.02541149648712,-0.0482782576132231
X601998.CH.EQUITY,0,0,0,-0.0231400896064131,0,0,0.519017912283433,0,0,0,0.259836267115124,0,0,0,0,0,0,0,0,0.0157491225518851,0,0.235360807403102,0,0,0,0,0.00177811171816648,-0.0515427714880992,0,0,-0.129818331594697,0,0,0.195657849737514,0,0,-0.030437582497476,0,0,0,0.0176714576485058,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.092021956365023,0,0,0,0,0,0.0379466307443041,0,0,0,0.216327281250674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651274333373557,0.151951126240685,0,0,0,0,0,0,0,0.0454884487775922,-0.0163213457532154,0,0.17885160225233,0,0,0,0,0,0.229275394610544
X11.HK.EQUITY,0,0,-0.128359241672372,0,0,0,0,0,0,0,-0.0102512549957591,0,0,0,0,0,0,0.234154344594317,0.394757976012002,0,0,0,0,0,0,0.131077460112245,0,0,0,0,0,-0.0366368219912873,0,0,0,0,0.0672409267348275,0.10070601533397,0,0,0,0,0,0.0359473657449951,0,0.0403465696420041,0,0,0,0,0.00235469367037627
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0231489032701946,0,0,0,0,0.0107627244034355,0,0,0.421392648808068,0,0.0171992780689742,0,0,0,0,0,0,0,0.102538085589371,0,0,0,0,0,0,0,0,0,-0.086544581647366,0,0,0,-0.107712504859389,0,0,0,0,0,0,0.156548236593716,0,0.410354271303979,0
X5.HK.EQUITY,-0.0778550978781399,0,0,0,0,-0.168829805036092,0,0,0,0,0,0,0,0,0,0,0.350835195973686,0.278158643179709,0,0,0,0,0,0,0,-0.326961601006151,0,0,0,0,-0.0515160208617666,0,0,0,0,0,0,0,0.12177252650114,0.371069552126603,0,0,0,0.0215466683275129,0,0,0,0.0721125812421108,0,0,0
X2886.TT.EQUITY,0,0.3063649165834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253270832718751,-0.144171994194213,0,0,0,0,0,0,0,0,0,-0.31108511045138,0,0,0.0598206340755303,0.141843471744276,0,0,0,0,0,0,0.572247581780236,0,0.0223936530025212,0,0,0,0,-0.197318890163208,0.30679333112401,0,0,0,-0.040044831423727
X000166.CH.EQUITY,0,0,0,0,0,0,0.0513543852614983,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0964349933246876,0,0,0,0.223126299814999,0,0,0.0638460395653262,0.350561369666068,0,0,0.0863332655050761,0,0.0322181515826634,0,0,0.0561121243101906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.0800694744109991,0,0.226022620457119,-0.0584250075388328,0,0,0.0943153819194793,0,0,0,0,0,0,0,0,0,0,0,0,0.0850536383582626,0,0,0.018174122286019,0,0,0.0326082056201585,0,0,0.313542616650809,0,0,0,0.411053324722264,0,0,0,0,0,0,0,0,0,0,0.0455752866049214,0.0161922383002589,0.0206136472510882,0,1.73472347597681e-18,0,0
X002736.CH.EQUITY,0,0.0151916260985624,0,0,0,0,0,0,0,0.17188769980155,0,0,0,0.146429813126433,0,0,0,0,0,0,0.0425768988620382,0,0,0.0931116062552662,0.281303843494825,0,0,0.0981427742645345,0.155737659649604,0.116407281116427,-0.0270552277057012,0,0,0,0,0,0,-0.0393902142192076,0,0,0,0,0.079162174530436,0,0,0,0,0,0,-0.0257490675587934,0
X300059.CH.EQUITY,0,0,0,0,0,0,0.0299892277813277,0,0,0,0,0,0,0,0,0,0,0,0,0.0630058317278701,0,0.102081434946414,0,0,0.0712536531295299,0.248296118061554,0,0.177062690909871,0,0,0.0281783498772036,0.164357001527058,0,0,0,0,0,0,0,0,0,0,0,-0.246195373029069,0.0849383179259783,0,0,0,0,0,-0.0877119660436854
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141205339177153,0,0,0,0,0.164131975923861,0.012300067476143,0,0.0432806069818246,-0.0288733526994951,0.185027644679077,0,0.453559402130727,0.0707363158744457,0.0698480592027743,0,0,0,0,0.0348969271454976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0.00995677568759089,0,0,0,0,0,0,0,0.152159788974953,0,0,0,0,0.0500240932448318,0,0,0.221270919331401,0,0.0229310448390185,0.0616839629275146,0,0.451699987872095,0.00971171468543401,-0.0105984554612802,0,0,0,0,0,0,0,0,0,0,0,0.0059212306441879,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0.641935080358294,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137246603352246,0,0,-0.00218934309559692,0.109682905352498,0,0,0,0,0,0,0.352517891407348,0,0,0,-0.0123959773738949,0,0,0,-0.10503547208687,-0.244057447809367,0,0,0,-0.785137846062894,0.213279351978706,0,0,0,0,0,0.143269582440327,0,0,5.42101086242752e-20
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818727390488934,0,0.0173281169708006,0.323513860648661,0.441852612129299,-1.73472347597681e-18,0.109853887506512,0,0,0.0563846137799087,0.0280829045356765,-0.00558220904620282,0.023141850986442,0,0,0,0,0,0.0245334653504247,0,0,0,0,0,0,0.0166266430559391,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190170194889563,0.0611777853189212,0,0,0,0,0,0,0.0679422677559894,0.0567010803070845,0,0,0,0,0,0,0.437607643587185,0.0184166352406034,0,0,0,0.0534688047543299,0,0,0.0779860759768643,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222498704709369
X601688.CH.EQUITY,0,0,0,-0.0665904911410354,0,0,0,0.0834207278646328,0,0,0.00663053246762811,0,0,0,0,0,0,0,0,0,0,0.233911782565112,-6.93889390390723e-18,0,0.164404418325458,0.330500185745934,-0.0457199959340324,0,0.264156293481555,0,0.0391485165960331,0,0,0,0,0,0,0.0083378016584868,0,0,0,0,0,0,0,0,0,0,0.0407883556970267,0,0
X600918.CH.Equity,0,-0.192606410185405,0,0,0,0,0,0.0124737832024058,0,0,0,0.0186216372979904,0,0,0,0,0,0,0,0.0694428881603833,0,0.341945094302845,0,0,0.159592709405873,0,0,0,0,0.147933359198792,0,-0.007969423047721,0,0,0.0636174119232469,0,0,0,0,0,0,-0.0524404131886426,0,0,0,0,0,0,0,-0.0208050588178658,0
X388.HK.EQUITY,-0.231684674968341,0,0,0,-0.192188188896671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400640784819379,0,0,0,0.0198588279517466,0.0605027372977255,0,0,1.38777878078145e-17,0,0,0,0.183743736240561,0,0,0,0,0,0.217295282337524,0,-0.23449228151591,0,0,0.135533269327973,0.50864507426078,0.0624927015050137,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0.193090856139372,0,0.00658735573078707,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105620083762837,0,0,0,0,0,0,0.21294164298855,0.186455912863928,0,0,0,0,0,0,0,0,0,0,0.119090408900444,0.0304989047201627,0,0,0
X601319.CH.EQUITY,0,0,0.00104370262226718,-0.103250112258456,0,0,0,0,0.183770117941666,0.0126188773279315,0,0,0,0,0.072453549646806,0,0,0,0,0,0.178036286041297,0.294069872189783,0,0,0,0,0,0,0,0.0656766425670421,0,-0.0130272650904213,0,0,0,0.194084797096267,0,0,0,0.080840011431198,0,0,-0.0738484429239158,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974290678163205,0,0,0,0,0,0,0,0,0.0887237042470985,0,0,0.496052202350091,0,0,0.0731566282270315,0,0,0,0,0,0.024439352961358,0.0401271146301372,0.0114784688163107,0,0,0,0,0.0276312093147686,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0277060849192395,0,0,0,0.0261961975865632,0,0,0,0,0,0,0,0,0,-0.0986631510253089,0,0.84397201901152,0,0,0,0,0,0.136226128488313,0,0,0,0,0,0,0.0782291060683943,0,0,0.021124752437123,0,0
X601628.CH.EQUITY,0,0,0,0.100458960452971,0,0,0,-0.125233185118973,0,0,0,0,0,0,0,-0.0954416872048384,0,0,0,0.0627985356477248,0,0,0,0,0.752366867133635,0,-0.0556640264655966,0,0,0,0.221171803292193,0,0,0,0.312555825184555,0,0,0,0,0,0,-0.0757703419870742,0,0.00837217907138896,0,0,0.0472428490503518,0,0,0.0218811991092929,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.0692684622773657,0,0,0,0,0,0,-0.243582947734266,0,1.0842021724855e-19,0.273364362748125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195394056300822,0,0,0,0,0.21358803729914,0,0.142992071091505,0,0,0.268186721413358,0,0,0.117650404930452,0,0.202093825731936,0.00625107982157839,0,0.15211244617556,-0.0899466840739909
X2882.TT.EQUITY,0.377198470794646,0,0.0308267007933143,0,0,0,0,0,0,0,0,-0.449213888453726,0,0,0,0.199427485973627,-0.0203987674445929,0,0.116493846427453,0.48194212940784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136158146999845,0,0.405743168474988,0,-0.662289940122593,0,0,0,0,0,0,0,0,0.0546809602996774,0,0.0169789814053024
X000002.CH.EQUITY,0,0,0,0,0,0,0.00256841094911109,0,0.0249629582606545,0,0,0,0.175298386046281,0,0,0,-0.059323631387978,0,0.0290122257979194,0,0,0,0.18001500213684,0.0536058198622781,0,0,0,0,0,0,-0.030749883469797,0,0,0.101980011168057,0,0,0,0,0,0,0,0.0724434548131544,0,0,0,0,0,0.13323798317962,0,0,0
X001979.CH.EQUITY,0,0,0.784050948404248,0,0,0,0.118166616101347,0,0,0.0222383886743772,0,0,0,0,3.46944695195361e-18,0,0.0384379544998424,0,0,0.0714149765557339,0.0680969825346042,0,0,0,0,0,0,0,0,0,0.0186083403953842,-0.0150412720653697,0,0,-0.174171498286892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121256275399788,0
X600048.CH.EQUITY,0,0.0333698090293428,0,0,0,0,0,0,0,0.0346730018796887,0,0,0,-2.16840434497101e-19,0,0,0,0,0,-0.0105256421458789,0,0,0,0,0,0,0,0.0314262822338652,0,0,0,0,0.00553555347806469,0,0,0,0,8.67361737988404e-19,-0.0704164046755432,0.670027243941874,0,0,0,0,-1.73472347597681e-18,0.0981036980608386,0,0,0,0,0
X1109.HK.EQUITY,0,0.0688068697951904,0,0,0.290304431552593,0,0.0755765319814036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111505127505212,0,0,0,0,0,0,0,0.0225155466840916,0,0,0,0,0,0,0,0,0,0,0,0.280424218949126,0,0,0,0.406907591702533,0,0.0281084017191037,0
X1113.HK.EQUITY,0,-0.0276555700314117,0,0,0,0,0,0,0,0,0,-0.245709367715514,0,0,0,0,0,0.193584028590744,0,0,0,0,0,0,0,0,0,0,0,0,0.0310692197360139,0,0,0,0,0,0,0,0,0,0,0,0.114196748849333,0,0,0,0.360757490509661,0,0,0.26498630380116,-0.0600747848078626
X12.HK.EQUITY,0,0,-0.0123042849054416,0.0360844505442829,0,0,0,-0.155087967368141,-0.12690754416524,1.73472347597681e-18,-0.169535783074444,0,0,0,0,0.524102948670677,0.206151850181641,0,0,0,-0.0875874691315885,0,0,0.0257695886933346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157083431913237,0,0,0,0,0,0,0,0.543411406114375,0,0,0.125323382378143,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0316933293170057,0,0,0,0,0,0,1.38777878078145e-17,0.153687978580401,-0.224862223220513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906654290137911,0,0,0,0.193142136289807,0,0.180235542161883,0.251780876120281,0,0,0.112322507312598,4.31897263066146e-05,0.240534371066136,-0.0421974996585948
X2007.HK.EQUITY,0,0,0,0.0216222681788687,0.0993296672464745,0,0,0.0136486509986446,0,0,0.0560403069240488,0,0,0,0,0,0,0,0.0513851769539997,0,0,0,0,0.0970891221854983,0,0,0,0,0,0,0,0.00326472101777348,0,0,0,0,0,0.339993196218506,0,0,0,0,0.128550568395597,0,0,0,0,0,0,0.137569379091032,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0237967407142106,0,0,0,0,0,0,0,0.231707853731743,0,0,0,0,0,0,0,0.133742203738275,0,0,0.0321883121635284,0.191559316481587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111493063843733,0,0,0.0748759540206924,0.0255275517860246,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.191635264116948,0,0,0,0,0,0,-0.04187196207887,0,0.292103359881538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133583173866587,0,0,0.00633897794060378,0,0.226606316238708,0,0,0.352267660033589,0,0,-0.0371590636545652
X823.HK.EQUITY,0,-0.0380497387176866,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.120474751677665,0,0,0,0,0,0.270344235266815,-0.197676296260148,0.332257458891086,0.0656577030401444,0,0,0,0.0624757494987172,0,0,0,0,0,0,0.0582707426294644,0,0,0,0,0,0,0,0,0,0,0,0.161061497718149,0,0.431258537632258,0.089834209418651,0,0,0,0.0783103971687934
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297795215356101,0,0,0,0,0,0,0,0,0.0076160253906168,0,0,0,-0.556246292505775,0.046209243128695,0,0,0,0,0,0,0.0348160747945064,0,0,0.107400435968277,0,0,0,0,0,-0.0120185043347746,0,0,0
