,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.34198236211793,0.00992382676657921,0,0,0,0,0,0.121667870947427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448369129050657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240224818971295,0,-0.0949721545470618,0,0.0714397872415845,0,0,-0.0663321292073328,0.116531560964205,0,0,0.000739717951719038
X002142.CH.EQUITY,0.237598885799965,0,0,0,0,0,0.152403567003382,0,0.0487425273358489,0,0,0,0,0.295710736846909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124159506488461,0,0,0,0,0,0.116877993789463,0,0.142462244518801,0,0,-0.157990701711094,0,0,-0.00247590510749681,-0.00437124779976829,0,-0.0413092933901869,0,0,-0.114866372414134
X600000.CH.EQUITY,0,0,0,0,0,0.233930133485881,0.0644127282118402,0.206845825272044,-5.42101086242752e-20,0,0,0,0.0198250893911727,0,0.116472732132099,0,-0.0493454059182766,0,0,0,0,0,0,0,0.191846140310883,0.121097856191168,0,0,0,0,0,-0.111666732379486,0.178054866821681,0,0,0,0,0,-0.0622458597160401,0,0.296646406642228,0,0,0,0,-0.0340541104228054,0,0,0,0
X600015.CH.EQUITY,0.0465715941706717,0,0.171711547609945,0,0.0952848086272423,0,0,0.488250141346459,0,-1.38777878078145e-17,0,0,0,0,0.0991708719859308,0,0,0,0,0,0,0,0,0,0.0300494832868209,0,0,0,0.065079651581035,0,0,0,0,0,0,0,0,0.0204622191164493,0,0.0807288952342896,0,0,0,0,0.00909118068462938,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.275313071740788,0,0,0,0,0,0,0,0,0,0,0,0.280367033660437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132002296442188,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.14865406549212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375592950632564,0.0754096608155807,0,0,0,0.63037162208426,0,0,0,-0.176552811516824,0,0,0.137710902131093,0,0,0,0.0342219403006445,0,0.0704308927969891,0,0,0,0,0,0.0644094088005872,0
X601166.CH.EQUITY,0,0.196641138212426,0,0,0,0,0,0,-0.0249104471317225,-6.93889390390723e-18,0,0,1.73472347597681e-18,0,0.341709459262771,0,0,-0.0343548741107025,0,0,0,0,0,0,0,0.155938619084794,0,0,0,0,0,0,0.202342670616572,0.261971658139421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244111116369407
X601169.CH.EQUITY,-0.0311086781844086,0,0,0.763609302084344,0,0,0,0,0,0,0,0,0.210481814788444,0,0,0.022249461886607,0,0.125177704704842,0,0,-0.152194750425673,0,0,0,0,0.143763453139812,0,0,0,0,0,0,-0.00389502665432094,-0.411986264885572,0,0,0,-0.117698807570628,0.41286195778903,-0.0343980726394256,0,-0.0462681513139842,0,0,0,0,0.0199016011399108,0,6.93889390390723e-18,0
X601229.CH.EQUITY,0.105592255806433,0.0365251279800182,0,0,0,0,0.147381604907312,0,0,0,-0.0629283167107062,0.468536849069999,-0.0869076494008134,0,0,0.152679618379831,0,0,0,-0.00634946255958875,0,0,0,0,0,0.115452252231065,0,0,0,0,0,0,0.210510419459766,0,0,0.194200092165241,0,0,0,-0.0185476643994298,-0.241208764324259,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.0984753542509214,0,3.46944695195361e-18,0,0.0846292906896909,0,0,0.0414222321102391,0,0.113523220205985,0,0.265901825980993,0,0,0,0,0,0,0.0820389989449129,0,0,0,0,0,0,0,0,0,0.191869314336891,0,0.174091372153363,0,0,0,0,-0.0667367698996627,0,0,0,0,0,0,0,0.0467879943690324,-0.0404876397087878,0,0
