,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.166435996694074,0,1.73472347597681e-18,0,0.159957866501449,0.174634005931729,0,0,0,0,0,0,0.00774906752934539,0.0665727958133462,0.272675803975143,0,0,0,0,0,0,0.0829124530971714,0,0,0,0,0,0,0,0.0302778732047234,0.0736244404576262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.443387979787664,0,0,0,0,0.378220159144619,0,0,0,0,0,0,0,0,0,-0.10270337527318,0.126255377419583,0,0,-0.0158722177268595,0,0,0,0,0,0,0,0,0,0,0.0936492337078424,0,0.251340660776925,0,0,0,-0.0269691690196479,-0.138479495318868,0,-0.256560457995178,0,0,0,0,0,0,0,0,0,0,-0.000681162391726621
X600000.CH.EQUITY,0.0557748259529374,0,0,0.0707104142690058,0,0,0.166908312409317,0.0427622700546915,0.0184113141361106,0,0.40574208988506,0,0,0,0,0,0,0,0,0,0.161292304274259,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.116717359257611,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.421471955302775,0,0,0,0,0.0581317618300117,0,0,-3.46944695195361e-18,0,0,0.042482397459384,0.0302929293358418,0.16101376592916,0,0,0,0,0,0,0,0,0,0.0693924999933135,0,0.0844386313829486,0,0,0,0,0.0199833247263657,0,0,0,0,0,0,0.0610746888222543,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0147214080486815,0.323205965702928,0.0295998114272168,0.0110027306430019,0.118399604843615,0,0.0196878696018925,0.0376494180841853,0.152668933362987,0.089660470271772,0,0,0,0,0,0,0,0,0,0,0,0.125879756257274,0,0,0,0,0,0,0,0,0,0.0562309863530667,0,0,0,0,0,0,0,0,0,0,0.0532375191213215,0,0
X600036.CH.EQUITY,0.17708507180078,0,0,0,0,0,0.229187169618895,0,0,0,1.38777878078145e-17,0,0.149006549287833,0,0,0,0,0,0,0,0,0,0.0374014412283254,0,0.0961322658963247,0,0,0,0.00530075179158916,0,0,0,0,0,0,0.197053032225869,0,-3.46944695195361e-18,0,0,0,0,0.152876065621842,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,-0.0220742020919193,0,0,0,0.437433809607331,0,0,0.024210120596567,0,0,0,0.364468668309053,0.237598616676385,0,0.0934705959660596,-0.0104114969162149,0.00176027461554933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038447506046886,-0.177387321670243,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19
X601169.CH.EQUITY,0.038380214409965,0,0.0330343092481743,0.126468015368505,0,0,0,0,0,0,0.414580285825804,0.0551041852182439,0.00608273869317077,0,0,0.0351390928257258,0,0,0,0.0647542111950191,-4.33680868994202e-19,0.220939507734285,0,0,0.0186498072651195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.022390649824953,0.0259151684503276,0,0,0,0.242935783143011,0.166078917476811,0,0,0,0,0,0.0630246792434398,0,0,0.0535113646077824,0,0,0,0,0.137034646328075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126929001396261,0,0,0,0,0,0.164445181259582,0,0,0,0,0
X601288.CH.EQUITY,3.46944695195361e-18,0,0,0,0,0.0863770316344788,0,0,0,0,0,0.245016343335684,0,0.178023080620945,0.478901627646323,0,0,0,0,0,0,0,0,-0.00841888753113104,0,0,0,0,0,0.0169838333959633,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,-0.00137040027116775,0,0,0,-0.0180941641024692,0,0,0,0,-0.0615580308103755
X601328.CH.EQUITY,0,0,0.621313282776024,0,0.0700140775051882,0,0,0,0.20030629359855,0,0,0,0,0,0,0,0,0,0.00463500418488197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427339933100304,0.0388793262545012,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.170347477912432,0,0,0,0.0594270552633343,0,0,0.112237625349346,0,0.131859479850724,0.0110536968452029,0,0,0,0,0,0,0,0,0,0,0.00474628439886212,0,0,0.133317227316656,0,0,0,0,0.348044906406748,0,0,0,0.00235883299026355,0,0,0,0,0,0,0,0,0,0,0,0
