,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0630702256423799,0.351265984430336,0,0,0.29772919029408,0,0.0149001262099952,0,0.130260172795006,0,0,0,0,-0.0235515201311729,0.0397671754045899,0,0,-0.0211281277071441,0,0,0,0,0,0,0,0,0,0,-0.132665597350441,0,0,0,0,0,0,0,0.0627864255907905,0,0.123242605461208,0,0,-0.236018000427692,0,-0.010715774944718,0,0,0,0,-0.0106955373985762,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.341683647087263,0,0,0,0,-0.0891811832265753,0,0,0,0,-0.121143254329365,0.0743166161959707,0,0,0,0,0,0,0,0,-0.0376801981099169,0,0,0,-8.67361737988404e-19,0,0,0.0749366890865242,0,0,0,0,0,0,0,0.202291678411627,0,0,0,0,0,0,0,-0.172676087389937
X600000.CH.EQUITY,0.266117831755288,0,0,0,0,0.124078496665452,0.0520260192955127,0,0,0,0.0716517384607291,0,0,-0.0460176324087541,0,0,0,0,0,0,0,0,0,0,0,0,0.140452528731205,0,0,0,0,0,0.0676672237111483,0,0,0,0,0,0,0.163229905964254,0.181588065658515,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.194395607551322,0,0,0,0.118246562638697,0,0,0,0.112800854496493,0,0,0,0,0,0.255301798530866,0.019392947740538,-0.0824273405584124,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539204229648059,0,0,0,0,0,0,0,0,0,0,0,0,0.0359716848964858,0
X600016.CH.EQUITY,0.265592209942173,0,1.38777878078145e-17,0.00342767432398619,0,0.0814916115760231,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159470291241282,0,0.0946280753373002,0,0,0.982735298083132,0,0.348868609761855,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.112057273754818,0,0,0,0.0436406118681636,0,0.047860542994188,0.273988589595907,0,0.00411094258845758,0,0,0,0,0,0,0,0,0.144960664446383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585896658589211,0,0,0,0,0.00787791442274695,0,0.138493964121946,0.173085919396984,0,0,0,0,0,0,-0.06108648230698
X600919.CH.EQUITY,0,0.123702387636397,0,0.00361944428054783,0,0.0668004517570551,0,0.101935506936233,0.0822027549998932,0,0.100874806332114,0,0.0329141527792448,0,0.022720155474974,0.0913900656600509,0,0,0,0,0.122985276440538,0.0654124777952687,0.0872436475418114,0.0394038521002449,0,0,0,0,0,0,0,0,0,0.105941636854475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.220040430188011,0,-0.0272820107907423,0,0,0,0,0,0.504364458135429,-0.195905483544403,0,-0.00655284843974855,0,0,0.239679190243024,0,0,-0.0104608674524725,0,0,0,0.0483563535269034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140014033567768,0,0,0,0,0,0,0,0,0,0,0,0.0511269511525768
X601009.CH.EQUITY,0,0,0,0,0,0,0.0994132405227622,0,0,0.105262510671822,0,0.194292957170825,0,0,0,0,0,0,0,0,0,0.0034643663601188,0,0,0,0,0,0,0,0,0,0.17712340602944,0,0,0,0,0,0,0,0,0,0,0.040290453254893,0.0653796364003839,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.38361732267752,0,0,0,0,0.115795344717945,0,0.249752515869032,0,0,0,-0.011466597140644,0,0,0.046765429734353,0,0,0.0102886289744795,0,0,0,0,0.132474730293768,0,0,0,-0.185252879330948,0.0958916674942617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135944998103982,0,0.0656440993204692,0,-0.00712002021534715
