,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.167122997412686,0.0506733765359808,0,0,0.466138422145334,0,0,0,0.0174346178639082,0,0,0,0,0,0,0,0,0,0,0.108293022434801,0,0.244711586568433,0,0,0,-0.0415574637650561,0,0,-0.109565672822965,0,0.0651328622766663,0,0,0,0,0,0,0,0.0559839487975717,0,0,0,0,0,0,0,0,0,0.00922756972624214,0
X002142.CH.EQUITY,0.343560667511903,0,0,0.234459878916032,0,0.0324287171986292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805462332939869,0.066709819739448,0,0,0,0,-0.274328601587669,0,0.141216234463258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233777607429943,0.0411593839160095,0,0,0,0,0.122106199766338,0
X600000.CH.EQUITY,0,0,0,0.321760422303675,0,0,0,0.130619625153785,0.0821562124003256,0.00877326803642907,0.0591405548398898,0,0,0,0,0,0,0.332210662001581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225784172859467,0,0,0,0,0,0,0,0.106897136838935,0,0,0,0,0,0
X600015.CH.EQUITY,0.375667424752721,0,0,0,0.0216565863762803,0,0,0,0.152392454087457,0,0,0,0,0,0,0,0,0.0413081056988701,0,0,0.150097246709795,0,0,0,0,0,0,0,0,0,0.0614838786640312,0,-0.09343937512794,0,0,0,0.058585786497433,0,0,0,0.162321690930429,0,0,0,0,0,0,0,-0.0794886295155148,0,0.0801004741602565
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0654729389175539,-0.287240190674914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351023929306883,0,0,0,0,0,0,0,0,0.152126401259112,0,0,0,-1.73472347597681e-18,0,0,0.289744909595958,0,0,-1.38777878078145e-17,0.136694878638282,0,0,0,0,0,0.230873268663327,-0.0110768397224014
X600036.CH.EQUITY,0.0976118805325403,0.148693469963619,0,0.184423557466404,0,0,0,0,0.0720079398549197,0,0,0,0.212746226219194,0,0,0,0,0.0627783365127618,0,0,0,0,0.0686642732429005,0,0.00984323000619189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343736017238974
X600919.CH.EQUITY,0,0,0.0144577635495652,0,0,-8.67361737988404e-19,0,0.174205043993698,0,0,0,0,0,0,0,0,0,0.19265945555975,0,0,0.31975581117903,0,0,0,0,0,0,0.104271621915634,0,0,-0.20812709749651,0,-0.0835180151425228,0,0,0,0,0,0,0,0,0,0,-0.00280198792274024,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0592416240048114,0,0.0358309810082769,0,0,0,0,0,0.107522462660483,0.172094803131791,0,0,0,0,0,0.0427949132211528,0,0.311560655836412,0,0,0,0,0,0,0,0,0,0,0,0,-0.0358899209988986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206460827578429,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.322395248701282,0,-0.0136451655951051,-0.0596033827915423,0,0.272380585909412,0,0,0,0,0,0,0,0.0816272870056687,0,0,0,0,0,0,0,0,0,0,0,0.0700442258783525,0,0,-0.130165923198624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154142176203376,0,0,0,0
X601166.CH.EQUITY,0.790459092371582,0.10656221728489,0,0,0.266153921360044,0,0,0.12556495769107,0,0,0,0,0.0130887316519048,0,0,0,0,0,0,0,0,-0.0568535363045321,0,0,-0.103926547573957,0,0,0,0,0,-0.00887780949345112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199904084014842,0,0,0,0.0797968447989501
