,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601601.CH.EQUITY,0,0,0,0,0,0.0475699430499037,0,0,0,0,0,0.322085299209641,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.294620726019215,-0.0158314542812758,0,0,0.0417481190286613,0.167109206855617,0,0.0842194363970466,0,0,0,0,0,0,0.00338184440786437,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0.0259614612735823,0.183886185012332,-3.46944695195361e-18,0,0.111203115895031,0,0,0,0,0,0.123815242037599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352433963845426,0.0250229742415094,0.311612699380822,0,0,0,0,0.0167281839134399,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162254096115362
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0115013528072665,0,0,0,0,0,0,0.107957908632591,0,0,0.339364207023866,0,0,0,0,0,0,0,-0.0644646279639688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923025274661983,0,0.249582422669962,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201699444652094,0,-0.0617202472895337,0.120757930439865,0,0.266606239125943,0,0,0,0,0,0,0,0.152126776935441,0,0,0.145378755961418,0,0,0,0.187815959579963,-0.40416973705384,0,0,0.136855028710611,0,0,0.264546327642015,-0.335906957237938,-0.288710915718515,0,0,6.93889390390723e-18,0.331365677346444,-0.215733446906727,0,-0.280737841653507
X000002.CH.EQUITY,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112804787540817,-0.00331062571301036,0,0,0,6.93889390390723e-18,0.116649270186163,0,0,0,0,-0.0078860344592966,0,0,0,0,0,0,0,0,0.149913390250672,0.704689097847838,0,0.112790372970948,0,0,0,0,0.123591695527186,0,0,0.0613809722261104,0
X001979.CH.EQUITY,0,0.0500732080613433,0,0,0,0,0,0,0,0.147167307962998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110570529739889,0,0,0,0,0,0,0,0,0.0240101325147985,0,0,0,0.426105814103693,0,0,0,0,0.0506479289672887,0.0207568138211033,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.233899347113671,0.03264680388523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827014321889588,0,0,0,0,0,0,0.141462006472396,0.705256087343663,0.00225538861558129,0,0,0,0,0,0,0.0859739683598852,0,-0.0210218439075493,0,0,0
X1109.HK.EQUITY,-0.0821612748113289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0689189140683987,0,0,0,0,0,0,0,0.0153345392570501,0,0,0.0748306907780405,-0.106749345202444,0,0,0,0,0,0,0,0.16916754049376,0,0,0.209592815836623,-0.0706278333374915,0,0,-0.0637418593814314,0,0,0.138060668717468,0,0.109058956583537
X1113.HK.EQUITY,0,-0.149135349571278,0,0,0,-0.0943629740366437,-0.245646920128576,0,0,0,0,0,0,0,0,0,0.23090045133702,0,0.217268042120033,0,0,3.46944695195361e-18,0,0,0.161350492374895,0,0,0,0,0,0,0,0,0,0,0.0221528212996059,0,0,0,0,0,-0.0278690742781733,0.685268873767299,0,-0.111692825332756,0.023165929274744,0.00430267861338869,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,-0.165915919676796,0,0,0,0,0,0,0,-0.0335183444544257,0.072544972535408,0,0.0124625037137614,0,0.170814637660466,-0.0409437757168762,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0678145658042452,0,0.178181873030159,0,0,0,0,0,0.268498377309408,0,0.118052849083908,0.0242920024161771,0,0,0.29992544662359
X16.HK.EQUITY,0,0.107140359688367,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19679779607986,0,0,0,0,0,0,0,0,-0.0122445487168581,-0.00482357021774245,0,0,0,0,0,0,0,-0.154116434918525,0,0,0,0.231355301699562,0,0.0358315041171467,0.0785771896829204,0.125804714938231,0,0.229333260693412,0.246129171047247,0,0.12168353021775,0,0.122607288101048,0
X17.HK.EQUITY,0,0,0,0,0,0,0,-0.105382019322511,0,0,0,0,0,0,0,0,0,0.239600557380913,0,0,0,0,0,0.167006201961203,0.0221259258968938,0,0,0,0.0258708378073701,0.235042041347687,-0.0657611051219228,-0.246835761687083,0,0,0.044610911496227,0,0,-0.126224619454572,0,0.201506319274276,0,0,0,0,0,0.021443296730355,0,0.0763529495974363,0,0.0919316117182262
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.347499944941214,0,0,0,0,0.170845531323702,0,0,0,0,0,0,0,0,-0.0488090912244691,-0.0202951570190464,0,0,-0.271434874835727,-0.111780213753959,0,0,0,0,0,0,0.219062607530817,0,0,0,0,0.177613161281019,0,0
X2007.HK.EQUITY,0.145541161557618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510218097032043,0,-0.0559637043936496,0,0,0,0,0,0,0,0.256029872305975,0,0,0,0,0.253793922533216,0,0,0,0,0,-0.195509542397523,0,0.198098877580113,0.207518273178455,0,0.254668576273023,0,0,0,0,0,0.00187205414220251
X267.HK.EQUITY,0.18501887582211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459860061414075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698341071418162,0.031309505227095,-0.543574766254835,0,0.117075916309456,-6.93889390390723e-18,0.331959530448007,0.152983290403446,0,-0.205181680283439,0.247513805021322,0,0.0597099381870236,0,0.148240176383116
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.193619245576761,0,0,0,0,0,0,0,0.0757637555296976,0,0,0,0,0,0,0,0,0,0,0,-0.104320755140867,0,-0.13812790961885,0,0.0336904748668144,-0.104293763507055,0,0,0.0221504245310716,0.351860912532673,0.0223781073871011,0,0.0318004559508073,0.307348572623575,0,0.0979435450871098,0,0,0,-0.0323644692345349
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0.138666484637189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349241915724039,0.12261392989997,0,0,0,-0.0486171250079226,0,0,-0.0560815599025583,0,0,0,0,0,0,0,0.00908414041912502,0.0221879530826896,0.287923024053525,0,-0.0753567584087178,0,0,0.20555983923984,0,-0.0142326524445501
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171622320670432,0,-0.0598160633111019,0,0,0,0,0,0.169971640300318,0,0,0,0,0,0.0719202304572407,0,0,0,0,-0.136517584960492,0.14295980202387,0,0,0,0,0.122430995318001,0,0.0404779619319009,0.0442075230971407,0,0,0.0185481274634785,0,0,-0.0478222802106526,0
