,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0543633254483988,0,0,0,1.73472347597681e-18,0.0658405707911902,0,0,0,0,0,0,0,0.119716637156304,0,0,0,0,0,0,0,0.0959555716004594,0,0,0,0,0,0,0.27683018461847,0,0,0,0,0,0,0,0.0102944177396409,0,0,0,0,0.0293237997872937,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.408173829628058,0,0,0,0,0,0,0,0,0,0,0,0,0.255254248532104,0,0,0,0,-0.0779523142035671,0,0,0,0,0,0,0,0,0,0,0.398255912365369,0,0.0755688977281914,0,0,0,0.0231407021508424,-0.121905697237367,0.000513430063551368,1.0842021724855e-19,0,-0.160051856783088,0,0,0,0,0,-0.0346526576101581,0.0385727989138172,0,-0.0224722338855709
X600000.CH.EQUITY,0,0,0,0,0,0.344724785141279,0.001355594046124,0,0.022541187347886,0,0.213448880686421,0,0,0.0917165211079958,0,0,0,0,0,0,0,0,0,-0.314310484768888,0,0,0,0,-0.139872235293242,0,0,0,0,0,0,0,0,0,0,0,0.165618374332221,0.15683260301071,0,0,0,0,0,0.0609229827842382,0,-0.0927838597002662
X600015.CH.EQUITY,0,0,0.188869567880149,0,0.0532341381887258,0,0,0.449443324253469,0,0,0,0.0196094780428058,0.00192162131610768,0,0,0.0773669825173102,0,0,0,0,0,0,0.206409921482641,0,0.0826721918044323,0,0,0,0,0,0,0,0,0,0,0,0,0.0020413521398546,0,0.10867693817427,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0857904394030415,0.509270729486846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.207909824460531,0,0,0,0,-0.00203482633786478,0,0,0.349264727869655,0,0.0945485303624052,-0.0630838274717239,0,0,0,0,0,0,-0.00166018988677355,0,0,0,0,0,0,0,0,0.446660669338993,0,0,0,0,0,0,0.0915514408295398,0,-0.189795358389051,0.0534704771648028,0,0,0,0,0,0,0.319237631672594,-0.110032951958189,0.0414051993801238,-0.202170557056176
X601166.CH.EQUITY,0,0,0.248628097352633,0,0,0,0,0,0,0.282479129653564,0,0.0293585023519026,0,0.0731216511834272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00894463773378159,0,0,0,0,0,0,0,0,0.0763457909001333,0,0.162548397365217,0,0,0,0,0.0107411879244583,0.147669044331661,0,0.00548808269527904
X601169.CH.EQUITY,0,0,0,0.99506209378273,0,0,0,0,0.0584333100401046,0,0,0,0,0,-0.113180574140856,0.0518964651220376,0,0,0,0,-0.205162985140105,0,0,0,0,0,0.0382903821612355,0,0,0,0,0.253494390118317,-0.422382214353443,-0.265438595335355,0,0,0,0,0.38538247414515,-0.0758512817146778,0,0,0,0.132008463057917,0.0682477682654454,0,0,-0.00528403034613286,0.0749171064687456,0
X601229.CH.EQUITY,0,0.357590789371396,0.0381805207985706,0,0,0,0.064818018382061,0,0,0,0,0.42978036138321,0,0,0,0.174699941834425,0,0,-0.1482920388237,0,0,0,0,0,0.110463095279093,0,0,0,0,0,0,0,0,0,0,0.102489447437954,0,0,0,-0.0411999379880379,0,0,0,0,0,0,0,0,-0.125305718580755,-0.122417250316477
X601288.CH.EQUITY,0,-0.0362051594104446,0,0,0,0,0.518791773749891,0,0,0,0.0545124085444599,0,0,0,0,0,-0.221769710022608,0,0,0,0,0,0,0,0.320410822356895,0,0,-0.352367724926185,0,0,0,0,0,0,-0.287752258354198,0,0,0.0645958940954323,0,0,0,0,0,0.286106962652947,0,0,-0.278316772827048,0,0,0.25887413559813
