,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0340405928553695,0,0.376622496856597,0,0,0,0,0,0,0,0,0,0,0,0,0.00695800700449336,0,0,0,0.220441927745204,0,0,0,0.0364014503411842,0.010197747755162,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0295327653187677,0.0851452601797596,0,0,0.0970065871801846,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.166266176156849,0.680990548588463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.211845668750326,0,0,-1.38777878078145e-17,0,0,-0.31558191843293,0.0622546259964305,0,0,0.00342013080015417,0.191050458578133,0,0,0,0,0,0,0.00842897310093542,0,-0.219460142672021
X600000.CH.EQUITY,0,0,0,0,0.0707395992107175,0,0,0,0.00629777589464304,0,0.0178802977958238,0,0.428449158242559,0,0.0288550892040876,0,0,0,0,0,0,0,0,0,0,0.277623572721363,0,0,0,0,-0.0433842855311181,0,0,0,0,0,0,0.100340026637676,0,0,0.6890605634275,0,0,0,0,0,-0.211653426585718,0,0,0.125924475361751,0
X600016.CH.EQUITY,0,0.127369250331848,0,0,0,0.0636638073167658,0,0,0.0371661785989777,0.107042761784372,0,0.198678114819228,0,0,0,0,0,0.0499846087533555,0,0,0.0785460944641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031562403605445,0,0,0,0,0,0,0,0,0.0225788401740487,0,0,0.056208828199229,0
X600036.CH.EQUITY,0.0118839122043954,0.170212927881943,0.171871108400464,0,0,0,0,0.0405843936522914,0.328967187456513,0,0,0,0,0.00603452707380222,0,0,0,0.0374836124219708,0.0377551212837378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251220932979806,0,0,0.0416418582680148,0,0,0,0,3.46944695195361e-18,0,0,0,0.113104833885136,0,0,0,0
X601166.CH.EQUITY,0,0,0.0505440665486837,0.063552867540345,0.0800730906803131,0,0.386745451045258,0,0,0,0,0.129236974533097,0,0.232880340397432,0,0.0368327326168059,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133048388828753,0,0.0429650960750914,0,0.0117038057919313,0,0,0.00858170905166987,0,0,0,0,0,0,0.0280133299254577,8.67361737988404e-19,0,0,0,0,0,0.0324850422350886
X601169.CH.EQUITY,0,-0.0343330170318028,0,0,0,0.012270618837728,0,0,0,0,0,0,0,0.760438602082294,0.0789361685676881,0,0,0,0,0.0285167346527128,0,0.0224155989426289,0.00713715748446139,0,0,-0.0220304560039257,0,0,0,0,0,0,0,0,0,0,0.0365023945277363,0,0,0.0831058684129909,0,0,0,0,0.0189563961311603,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.0174188009844404,0,0,0,1.38777878078145e-17,0,0.825051342185001,0,0,0,0,0,-0.0236729041724629,-6.93889390390723e-18,0.502115313911901,0,0,0,0,0,0,0,0,0,0.175041236680954,0,0,0,0,0,0,0,0,0,-0.198040284592944,0,0.0315854677595377,0,-0.196304067845609,-0.205311878744629,0,0,0.048366980795536,-0.127562069408866,0,0.131570574260074,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0114757082905588,0.959105750818424,0,0,0,0,0.0546385348327305,0,0,0,0,0,0,0.0269987287859781,0,0,0,0,0,0,0,0.0246128875316102,0,0,-0.103934788267561,0,0,0,0,-0.0814263295091737,0,0,0.00423304334930111,0,0.0367859473166218,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0972581255254141,0.368422950904594,0,0,0.00679264609210769,0.0824876726221991,0.0878264250831271,0,0.161819286543478,0,0,0,0,0,0,0,0,0,0,0.0170207728961041,0,0.0570528030854592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.267512328542059,0,0,0,0,0,0,0,0,0,0,0.120857950962629,0,0.418162155416774,0,0,0,0,0,0,0,-0.203231164233623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129207778705118,0.0136599568959978,0,0,-0.025585161478089,0,0.0129025332691845,0.456787122120577,0,0
X601818.CH.EQUITY,0,0,0.0924518726993802,0,0,0,0,0,0.175207292066909,0,0,0,0,0.0947216442346228,0,0,0,0,0,0.0400210902028881,0.0726575615105531,0,0.0411199779497911,0,0,0,0,0,0,0,0,0,0.138872969868831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813488288218372,0,0,0
