,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.365640433997201,0.0558957662480723,0,0,0.425564314517969,0,0,0,0,0,0.214912085334634,0,-0.247418390780657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025156196804096,0,0,0,0.0484590708334517,0.0331363966329683,0.18821958623015
X002142.CH.EQUITY,0.173289692624954,0,0.225588008492309,0,-0.0861537100796998,0,0,0,0.0473181279578542,0,0,0,0,0,0,0,0,-0.0313899816723501,0,0,0,0,0,0,0,0,0,0.0292339675520995,0,0.528939474252646,0,0,-0.443457630721177,0,0,0,0,0,0,0,0.282952533418254,-1.38777878078145e-17,0,0,0,0,0,0,0,0.188313118453665,-0.16411617092872
X600000.CH.EQUITY,0,0.226265302916259,0,0,0,0,0.0429585644561499,0,0.0633493819526647,0,0,0,0.0366525794900415,0,0.0758380531721682,0.0913808503348109,0,0,0,0,0,0,0.0316503517065986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131450199606971,0.22393856311537,0,0,0,-0.0124010592640813,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0396648039622752,0,0,0,0,0,0,0,0,0.354452446953588,0,0,0,0,0,0.234228144706375,0,0,0,0.00350720870110635,0.115137026156073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108444085389886,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0521565221040538,0,0,0,0,0,0,0,0,0,0,0,0,0.0703395835353905,0,0,0.145099527155555,0,0,0.164996169228085,-0.247893102498211,0,0.136253376118063,0,0,0,0,0.611202190345455,-0.201191914793108,-0.0619801977403423,0,6.93889390390723e-18,0,0,0,0,0,-0.176994162457914,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.707389862193789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116764059611584,0.0428253159973246,0.0191365310904161,0,0,0.0164511260733159,0,0,0,0,0,0.248968227104032,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.292602924390389,0,0.0251828749405442,0,0,0,0,0.210777532424201,0,0,0,0,0,0.234567626119721,0,0.0188360020694516,0,0,0,0,0.0326826095323719,0,0,0,0,0,0,0,0,0.134377690786488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301532321077483,0
X600926.CH.EQUITY,0,0.0250348884562038,0,0,0,0.0900520755297548,0.261295016451494,0,0.0991302454750433,0.0743727187625922,0,0,0,0.171892143161432,0,0,0,0.00885363162401047,0,0,0,0,0.0769771723719799,0,0,-0.284046072079036,0,0,0,0,0,0,0,0,0.111040031931101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187393781684435
X601009.CH.EQUITY,-0.176570640409513,0,0,0,0,-0.1154446899163,0,0.260144290240327,0,0,0,0,0,0,0,0.147906451540907,0,0,0,0,0,0.027588945983096,0,0.202100577076424,0,0,0,0,0,0,0,0.0947190206227907,-0.141831709977005,-0.180860328205003,0,0,0,0,0,0,0,0,0,-0.195449094669073,-0.372758444829753,0,0.67358964447188,0,0,0.472687760124849,0.09140195828811
X601166.CH.EQUITY,0.445026700400941,0,0,0,0,0,0,0,0.201152547576644,0,0,0,0,0,0,0,0,0,0,0.0380303367485991,0,0,0.0768266543215056,0,-0.046863199609671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0402822418426872,0.41913762233821,0.0531900378465635
