,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.103986941140714,0,0,0,0,0,0,0,0,0,0,0,0,0.0882623777989317,0,0,0,0.0603796755532735,0,0,0,0,0,0,0.0281155430538167,0,0,0,0,0,0,0.369855932016152,0,0,0.14419726809772,0,0,0,0,0,0,0.0787190529323588,0,0,0,0,0,-0.0332167216536442,0,-0.0223643518399219
X002142.CH.EQUITY,0,0,0,0,0.368432075454834,0,0,0.00525105083558942,0,-0.0939645827773058,0,0,0,0,0,0,0,0,0.00265777217526169,0,0,0,0,0,0,0.0607917384556065,0,0,0,0,0,0.0914019061758907,0,0,0.288619333802052,0,0,0,0,0.227430609041052,0.207965996357539,0,0,0,0,0,0,0.0778022291831938,-0.00930089918567873,0,0
X600000.CH.EQUITY,0,0,0,0.124025908939454,0.0614682213445174,0.331129370727839,0,0,0.216746685424757,0,0,0,0,0,0,0,0,0,0.044374121644485,0,0,0,0,0,0,0.00285579649828515,0,0,0,0,0,0,0,0,0,0,0,0.0276087511719147,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0751396990144824,0,0,0,0.0371780178204229,0,0.109201586361689,0.21180921270376,0,0,0,0.100478204717321,0,0,0,0,0.00742152369037655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194797251527095,0,0,0,0.213144561965111,0,0,0,0,0
X600036.CH.EQUITY,0,0.387464937682663,0,0,0,0.114619429755144,0,0,0,0,0,0,0.0870352188585145,0,0,0,0,0.0166293456792953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126715973346447,0.0349484142503579,0.0623656995997506,0,0,0,0,0.00160974989296735,0,0,0,0,0,0,0.0727625314581156,0
X601166.CH.EQUITY,0.0439277969008009,0,0.329641485607862,0,0,0,0,0,0.133575487482731,0,0,0,0.132958093943548,0.0870150312801997,0.0212846915759303,0.0263996541913826,0,0,0,0,0,0,0.0139014742325349,0,0,0,0,0,0,0,-0.00454752397058185,0,0.0833892019470619,0,0,0,0,1.73472347597681e-18,0,0.10905392326933,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.239249248052409,0,0,0,0,0,0,0,0,0,0.100927988071152,0,0.21823515601878,0,0,0,0,0,0,0,0,0,0,0,0,0.193295807823925,0,0,0,0,0,0.0892426873591915,0,0,-0.0943110950404316,0.00776802282109277,-0.0488714241539216,0,0.0235586810119066,0,0,0,0,0,0,0.100069852057234,0.0442361043185373,0,0
X601229.CH.EQUITY,0,0.0942796758747484,0,0,0,0,0,0,0,0,0,0,0,0,0.200035548926387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274294608340616,0,0,0,0,0.133722549177228,0,0,0.0060771689060458,0,0,-6.93889390390723e-18,0.0842282822011644,0,0,0,0,0.0608798557179124,0,-0.179722399314193,0,0.158023953063414,0
X601288.CH.EQUITY,0.0505433690185122,0,8.67361737988404e-19,0.109382840394663,0,0,0,0,0,0.141713939752899,0,0,0.279166278134616,0.34069971494557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706894331129874,0.0254956644277862,0,0,0,0,0,0.0555867977807126,0,-0.0276741760981464,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.131583186086612,0,0,0,0,0,0,0,0.0873102188324885,0,0.294618880693155,0,0,0,0,0,0,0.0166517287753049,0,0.0468735893589434,0,0,0,0,0,0,0,0,0,0,0,0,0.0216740065863765,0,0,0,0.00748388087089502,0.0585378543459124,0,0.133539816949316,0,0,0,0,0,0,0,0,-0.0085560472612169
