,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.515839145474224,0,0,0,0.429784233738673,0,0,0.0216900062617602,0,0,0,0,0.120409596567982,0,0,0,0,0,0,0,0,0,0,0,-0.0524735205396078,0,0,0,0,0.0549880210345375,0.224189140071172,0,0,0,0,0,-0.106245625454557,0,0,0,0,0,0,0,0,-0.0807105947957279,0,-0.100775451052143,0,0
X002142.CH.EQUITY,3.46944695195361e-18,0,0,-0.0915234893086721,0.277171578806053,0.145545722185119,0,0.105088767911935,0,0,0,0,0,0.133410668277667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245023903244766,0,-0.0492930322421806,0,0.268706558015224,0,0,-0.01152636409296,0,1.73472347597681e-18,0,0.0109496813429329,0,-0.0548686645412524,0,-0.0110643998839347,0,0,0,0.0123157655549351,0,0
X600000.CH.EQUITY,0,0,0,0,0.114656386929773,0,0,0.0429288937928798,0,0.47721153424017,0,0.0160538986160755,0,0,8.67361737988404e-19,0,0,0.0248976565622637,0,0,0.0798052167106462,0,0,0,0,0,0,0,0,0,0,0.0606152586578558,0,0,0,0,0,0,0,0,0,0,0,0,0.0218359314246979,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.130198258065067,0,0.049750645232414,0.172028552931977,0,0.220694182279529,0,-0.106625975054103,0,0,-0.464042530432304,0,0,0,0,0,0,0,0,0.524696208521383,0,0,0,0.213487527754912,0,0,0,0,0,0,0,0.233541966295019,0,0.0132029134563088,0,0,0,0.115808144205156,0,0,0,-0.119980888666171
X600036.CH.EQUITY,0.188024572923394,0.173483524516755,0,0,0,0,0,0,0,0,0,0,0,0.0831134428611441,0.240545183226913,0,0.0185067652780293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075863107388364,0,0,0,0,0.236006161480811,0,0,0.113823412279081,0,0.0113433450603199,0.0357337022801385,0,0,0,0,0,0,0,-0.0311963451977426
X601166.CH.EQUITY,0.142480091980313,0.170182748990576,0,0,0.0604911256541295,0,0,0,0,0,0,0.385419821814987,0.0469430708097105,0,0,0.0588772799850208,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.00457836753661597,0,0,0,0.0286593701867341,0,0,0,0,0,0.0844902171317464,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.212965070471685,0,0,0.0552672700033047,0,0.225531407875394,0,0.0689325523526505,0,0.0693798417625035,0,0,0.058549669019363,0,0,0,0,0.119706370183044,0,0,0,0,0.00807273375718753,0,0,0.00345268416733794,0.0724601089117869,0,0,0,0,0,0.0540804113714522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.168392824088824,0,0,0,0,0.648369962940653,0,0,0,0,0.243132591979042,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.148467723742831,0,0,0,-0.23119895615328,0,0.14986193395107,0,0,0,0,0,-0.183354435053492,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.194023958089067,0.12462257419576,0.133090187299163,0.250246940245715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126390578036654,0,0,0,0.0463642574989871,0,0,0.044400468938101,-0.0371457093603938,0.0507405034099285,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.337891249313409,0.237598765921966,0,0,0,0,0,0,0,0,0,0,0,0.105929289465813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593374886429581,0,0.0673688782112555,0,0,0,0.033997786028642,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0927634813711542,0,0,0,0,0,0,0.358889997769681,0,0,0,0,0,0.080067680769971,0,0,-0.019072898706318,0,0,0,0,0,0,0,0.0749589601259126,0,0,0,0.0523826645032066,0,0,0,0,0,0,0,0,0.0626659625544853,0.0275830987623001,0,0,0,0,0,0,0,0.0955071856885816,0,-0.00723817791297017,0
X601818.CH.EQUITY,0,0.0825557716627783,0,0,0,0.338568993719708,0,0,0,0,0,0,0,0,0.35884881903372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303492025076934,0,0,0,0,0,-1.73472347597681e-18,0.0393892458343353,-2.16840434497101e-19,0,0,0,0,-0.104396605314206,0,-0.00479707649637557,0,0,0.141121244411433,0,0.24702672577381
X601939.CH.EQUITY,0,0,0,0.186236696299976,0,0,0,0,0.225308432399438,0,0,0.0163496867343258,0,0,0.415122134706021,0.0973209296306094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023794285401081,0,0.0531917863577793,0,0,0,0.0269718164729061,0,0,0,0,0.0865117369759055
X601988.CH.EQUITY,0.0218949313001167,0.00919460448009866,0,0,0.253294242753106,0,0,0,0.700997754954031,0.150941207513311,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126309293259855,0,0,-0.127473150780698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489060317114293,0.0356930364215196,0,0,0,-0.0627333790451733
X601998.CH.EQUITY,0,0,0,0.138345496696867,0,0,0,0,0.374753928458762,0,0,0.36580040081178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130769538898887,0.0149011950642312,0,0.166600117235502,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0551523557491618
X601658.CH.Equity,0.18319230234557,0,0,0,0,0.226671988537168,0,0,0.234719835511408,0.376904730187144,0,0.0338198074565075,0,0,0,0,-0.108397173919591,0,-0.109221104336267,0,0,0,0.10996685939483,0,0,-0.399088805861106,0,0,0,0,0,0,0,0,0.182105668232714,0.00953937556346759,0,0.0516021059646822,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246170037860365,0.572785823303827,0,0,0,0,0,0,0,0,0,0.0771722246416145,0,0.0569410251902519,0.0619811380788339,0,0,0,0.00564971435780131,0,0,0,0,0,0,0,0,0,0,0,0.048390343928106,0.159349407494399,0,-0.0823618895102299
