,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601601.CH.EQUITY,0.259924166118796,0,0,0,0,0,0.148032824935992,0,0.201198195126114,0,0,0,0,0,-0.0913510356979145,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.365443228387641,0,0,0,0,0.145181808217101,0,0,0,0,0,0,0,0,0,0,0,0,0.0713382963766273,0,0,-0.111560265766627
X601628.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.372516708280233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212320595879009,0,0,0,-3.46944695195361e-18,0,0.160068118827106,0,0,0,0,0,0,0,0,0.0844334457660924,0,0.0591781650366215,0,-0.0164701655465308
X1299.HK.EQUITY,-0.0545412935114189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206819353300467,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.206507548847791,0,0,0,0,0,0,0.0679706062615664,0,0,0,0,0.00615872460642008,0.367718538030737,0,0,0,0.0128708017612141,0.130709453268647,0.200873449498326,0,0
X2881.TT.EQUITY,-0.129997536807012,0,0,0,0,0,0,0,0,0,0,0,0.0817721931509363,0,0,0,0.168566834476705,0,0,0,0,0,0,0,0,0,0,-0.0866287028451295,0,0,0,0,-0.110060728495768,-0.0945003899591333,0,0,0.807043329489521,0,0.103587317254559,0,0,0.0668489198266676,0,0,0,0,0,0,0,-0.135511374035433
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0598826171580156,0,0,0,0,0,0.00246640984746888,0,0,0,0,0.0642244374562732,0,0,0,0.00834845410373423,0,0,0,0.0115657498971985,0,0,0,0,0.313752554219571,0,0.157421920591497,0,0,0,0,0,0,0,0,0.0302033558497788,0,0,-0.0894827843703892
X000002.CH.EQUITY,0,0,0,0,0.289432172908523,0,0,4.33680868994202e-19,0.116347066911243,0,-1.73472347597681e-18,0,0,0,0,0.147057630727827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121347687867136,0,0,0,0,0.135256835991345,0,0,0.00849782836482127,0,0,0,0,0,0,0,0,-0.288515685602476,0
X001979.CH.EQUITY,0.186283965556124,0.197624921022409,0,0,0,0,0,0,0,0,0,-0.110051669027989,0,0,0,0,0,0,0,0.0121111511709974,0,0,0,0,0,0,0,0,0,-0.0944372665620927,0.292226505894923,0.123944658183689,-0.0901069161612198,0,0,0.106503682256879,0.0530011385887385,0,0,0.282540709159962,-0.100729894044928,0,0.0752660605598698,0,0,0,0,0,0,0.0973925816586681
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,-0.082717913116542,0,0,0,0,0,0,0.151358427187754,0,0,0.112600844154493,0,0,0,0,0,0,0,0,0,0,0,0,0.12615873063891,0,-0.379847467883454,-0.0485453942332072,0,0.0442719110743698,0,0.422119562881876,0,0,0,0,0,0,0,0,0,0,-0.0193656709700455
X1109.HK.EQUITY,0.113451787174314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317672376214223,0,0,0.178499534798339,-0.14984936860326,0.0944224167296289,0,0.146268655947789,0,0,0,0,0,0,0,0,0.0181210396303356,0,0.0266368678001668,0,0.374874211086406,0,0
X1113.HK.EQUITY,0,0.0250796444472145,0,0,0,0,0.136612416097351,0,0,0,0,0,-0.115717122637832,0,0,0,0.457500646658703,0,0,-0.0513834823073829,0,0,0,0,0,0,0,0,0.0299518695288235,0,0,0,0,0,0,0,0,0.303670759885755,0,0,0,0,0,1.73472347597681e-18,0,0,0.036269716744908,-8.67361737988404e-19,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.076974176415131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395635194729143,0,0,0.325710578642313,0,0,0,0,0.0830420401154061,0,0,0,0.477879209093487,0.0228507675251534,0,0.0197427333512925,0.112531257506813,0.128217439821107,0
X16.HK.EQUITY,0,-0.0640632115163401,0,0,0,0,0,0,0,0.0624860423914021,0,0.0341716647021505,0,0,0,0,0.125602990696049,0.251100366210347,0,0,0,0,0,0,0,0,0,0,0.149076840380969,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123787261560826,0,0.257330244203258,0.0297911480668267,0,0.047745542177757,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629765904842186,0,0,0,0,-0.0436807286938092,0,0,0,0,0,0,0,0,0.0243956080671225,0,0.0591896642948758,0,0.107339620467488,-0.207324102241835,0,0,0,0.293515762784679,0.259183130855616,0,0,0.1112025598372,0,0.147730711024585,0.0982037106314202
X2007.HK.EQUITY,0,0,0,0,0,0,0.087530307020329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146568526984854,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433000232430254,0.465802475542002,0,0,0.0269681764243982,0.0839435611447633,0
X267.HK.EQUITY,0,0,0,0,0,0.0862511132282093,0,0,0,0,0,0,0,0,0,0,0.0431580004229832,0.0468869938432718,0.236655175275878,-0.076094481738539,0,0,0,0,0,0,0,0,0.141238211201127,0,0,0,1.73472347597681e-18,0,0.0503137500734989,0,0,0,0,-0.121338288636269,0,0,0.00861867907926647,0.22392878773092,0.0353989119654042,0,0,0.150518839056241,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896583129859284,0,0,0,0,0,0,0.0745323492562381,0.280547751253665,0,0.0578529821936876,0,0,0,0,-0.166896268553539,0,0.289356943227722,0,0,0,0,0,0,0,0.103660409125544,0,0,-0.0887952738982389,0
X823.HK.EQUITY,0,0,0,-0.167500609068353,0,0,0,0,0,0,0,0,0,0,0,-0.0488795324042599,0.175061737208607,0.295065416632903,0,0.0975283106148776,0,0,0,0,0.110736938796555,0,0,0,0,0,0,0,0,-0.0849801529829068,0,0,-0.0148685197270386,0,0,0,0,0,0.273316387140826,0,0,0,0,0,0,-0.00860291194607417
macro_return_add,0,-0.00145285286245535,0,0,0,0,0,0,-0.17687473138968,0,0,0.0123051489906975,0,0,0,0,0,0,0,0,0.0255787612520844,0,0,0,0,0,0,0,0,0,0,0,-0.0032381341449551,0,0,0,0,0,0,0.158976959581974,0,0,0,0,0,0,0,0,0,0
