,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.244146372375376,0,0,0,0,0,0,0,0,0,0,0,0,0.0577038137422744,0.0130028319074331,0,0,0,0,0,0,0.0563008184455866,0,0,0,0,0,0,0.181747477324727,0,0,0,0,0.102032950518252,0,0,0,0.134165634563285,0,-0.0784485520755089,0,0,0,0,0,0,0,0,0.0656434820612051
X002142.CH.EQUITY,0.211071886757112,0,0,0,0,0.007385098238739,0,0,-3.46944695195361e-18,-0.014312615048273,0,2.71050543121376e-20,0,0.265398185968493,0.0349842339753927,0,0,0,-0.0625927619675699,0,0,0,0,0,0,0,0,0,0,0.542006175040726,0,0,0,0,0,0.0267680971152108,-0.120778295975194,0.0538407392773345,0,0,-0.170538071334265,0,0,0,-0.0640683151535331,0,0,0,0,-0.0869344621118851
X600000.CH.EQUITY,0,0,0,0,0,0.522500071256774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0338786045233382,0,0,0,0,0,-0.315695585496159,0,0,0.0500991329664584,0.370366067872222,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.149667881644111,0,0.193886044499179,0,0.0197516153902535,0.435832506624966,0.00832062985675697,0,0,0,0,0.0121864477183066,0,0,0,0,0,0,0,0.0281179391725492,0.18135555794292,0,0.0498009670764945,0,0,0,0,0,0,0,0,0,0,0,0,0.0225242812383593,0.044806421114249,0.0659261389073952,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.102961861749098,0.501412883950987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.268914071720835,0,0,0,0,0,0,0,0.337219808835352,0,0.0651936523940773,-0.0945939337579721,0,0,0,0,0,0.041837609117441,-0.0291208513917456,0,0,0,0,0,0,0,0,0.28871159644592,0,0,0,0,0,0,0,0,-0.170011508778926,0.0306046177594776,0,0,0,0,0,0,0.281185052169678,-0.106790944678114,0.0373042240942647,-0.283730522632121
X601166.CH.EQUITY,0,0,0.249932996194156,0,0,0,0,0,0,0.280395205416506,0,0.0285842413328302,0,0.0799025767178762,0,0,0,0.0101176536785537,0,0,0,0,0,0,0,0,0,0,0,0,-0.00498423592595002,0,0,0,0,0,0,0.00342174608704535,0,0.0689936035330443,0,0.178136853782926,0,0,0,0,0,0.13053301110334,0,0
X601169.CH.EQUITY,-6.93889390390723e-18,0,0,0.792282860218969,0,0,0,0,0,0,0,0,0,0,0,0.0698111291960634,0,0,0,0,-0.0764967431500489,0,0,0,0,0,0,0,0,0,0,0.148108290231504,0,-0.525630297835869,0,0,0,-0.0371937114271385,0.523262806445637,-0.0106804120882348,0,0,0,0.128621331578228,0.0645163425903629,0,0,-0.212375060104491,0,0.0524401698217171
X601229.CH.EQUITY,0,0,0.241327585684764,0,0,0,0.213343576788073,0,0,0,-0.0504458749491527,0.470930147364565,0,0,0,0.0872669360593796,0,0,-0.0156545200048454,0,0,0.133612034917003,0,0,0.05555362418916,0,0,0.0242896064794838,0,0,0,0,0,0,0,0.258667428018582,-0.0845994594539356,0,0,-0.0774381746196,-0.259391362229037,0,0,0,0,0,0,0,-8.67361737988404e-19,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.408037747468435,0,0,0,0.0392774908756192,0,0,0,0,0,0,0,0,0.436268960820682,0,0.0500362006695527,0,0,0.0409046484117818,0,0,-0.672484051236945,0,0,0,0,0,0.0992681406400179,-0.241878483170032,0,0,0,0,0,0,0,0,0.18065196650718,0,0,-0.114512580363244,0,0,0.0339790171750194
