,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.290326550695586,0.113443895620883,0.096138342232404,0,0.26772395618692,1.73472347597681e-18,1.38777878078145e-17,0,0,0,0,0.205150282119688,0,0,0.0469096045876185,0,0,0,0,0,0,0,0,0,0.126672454830342,0,0,0,0,0,0.0830988150637793,0,0,0,0,0,0,0,0,0,0.150819793363278,0,-0.0851408495747175,0,0,0,0,0,-0.253461819670777,0.0152552070241883
X002142.CH.EQUITY,0.177501833644287,0,0,-0.10527060212818,0,0.513103539542895,0,0,0,0,0,0,0,0,0,0,0.0178631789501362,0,0,0,0,0,0.114386041430298,0,0,-0.0683927572623224,0,0,0,0,0.16867320207453,0,0.161240817479069,0,0,0,0,-0.167701264560845,0,-0.196971161497171,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.133179983583241,0.210489345673163,0.172686553887136,0,0,0,0,0.28390597854508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437776856068247,0,0,0,0,0.0460653586511515,0,0,-0.014879292784549,0,-0.0623578966443384,0,0.095721622470858,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.165688121401328
X600015.CH.EQUITY,0,-0.075922172595328,0,0,0.193781435742961,-0.0222360617142874,0,0.177979206484616,0.0390533915669809,0,0,0,0.266229557803014,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0145896705718548,0,0,0,0.0757110204219286,0,0,0,0,0,0.231992670219855,0,0,0,0.032231867139401,0,0,0,0,-0.00172946051290448,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.255666682985772,0.307587480592539,0,0,0,0,0.14157615947481,0,0.15146014183093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248239266193771,0,0,0,-0.109482304726661,0.0718253700632022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135272115352017,0
X600036.CH.EQUITY,0.203907817074374,0.108291384340621,0.304105516029714,0,0,0,0.0374821714717116,0,0,0,0,0,0,0,-0.0740483794233142,0,-0.0541482993450995,0,0,0.0472868988680163,0,0,0,0,0.0543992004380575,0,0.026279034713824,0,0.0261818277530993,0,0,0,0,0,0,0.294366424686049,0,0.0308599244926667,0,0,0,0,0.00915513596382028,0,0,0,0,0,0.0520878951711634,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.427670190654315,0,0,0,0,0,0,0.390495445249027,0.0260038574881153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106818975705985,0,0,0,0,0,0.0424366202079961,0,0,0,0,0,0,0,0,0,0,0,0.089713613088573,0,0,0
X601169.CH.EQUITY,0,0,0.269637455248763,0.356831827414142,0,0,0,0,0,0,0.20293151532131,0,0,0,0.0434885182717248,0,0,0,0,0,0,0,0,0,0,0,0.023600541691498,0,0,0,0.0416023788515631,0,0.00202044489078355,0.286851771843238,0.0227260060833904,0,0,0,0,0,0,-0.0285498969860216,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.0459400388632793,0,0,0.0351069362414549,0,0,0,0,0,0.0894318632960055,0,0,0,0.267894774522966,0,0,0.133042650844306,0,0,0.119511030154992,0,0,0.54874115836274,0,0,0,0,0.125067009889487,0,0,-0.237543381610948,0,0,0.0205602682054056,0.0387125142613676,0,0,-0.223004829263806,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.074476878764062,-0.0232897177423172,0,0,0,0,0,0.184855450503799,0,0,0.253614700809892,0,0.21929745535132,0.314731903576129,0,0,0,0,0.0429466086221015,0,0,0,-0.0384164565696695,0,0,0,0,0,0.101616281522406,0,0,0,0,0.0248039461857153,0,0.0830220584502116,0,0,0,0,0,0,0,0,0,0,-0.0963725112353133,0,0,-0.0399600045875437
