,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.20476181689055,0,0,0,0,0,0,0.0906823048285519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867467196444664,0,0,0,0,0,0,0.197974817254204,0,0,0,0,0.0739535211453692,0,0.1006716348414,0,0.0199326912512551,0,-0.141829855026121,0,0.101954879337356,0,0,0,0,0,0,0.0195247489274936
X002142.CH.EQUITY,0.225810685629431,0,0,0,0,0,0.158015507241559,0,0.0669208218989321,0,0,0,0,0.295784832863626,0,0,0,-0.0678107581717131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140596330841948,0,0.109414432418501,0.0148819733746775,0,-0.059487481255602,0,0,0,-0.0206944816810119,0,-0.0026826375608843,0,0,-0.0757852629009419
X600000.CH.EQUITY,0,0,0,0.0577184490652022,0,0.457640464403042,0,0,0,0,0.0335092631871363,0,0,0,0.271114586846342,0,0,0,-0.0420279217718667,0,0,0,0,0,0,0,0,0,0,0,0,-0.350348815762821,0.460289424811866,0,0,0,0,0,0,0.105675194916696,0,0,0,0,0,0,0,0,0,-0.0144513040092607
X600015.CH.EQUITY,0.0294593990452434,0,0.147453083776444,0,0,0,0,0.460441978681247,0,0,0,0,0,0.0069354407988663,0.0709737022543653,0,0,0,0,0,0,0,0.159313049701278,0,0.140059062873104,0,0,0,0.0805526728448937,0.000742175417651042,0,0,0,0,0,0,0,0.00535390578257492,0,0.0739984454758801,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.128110535344347,0.0325827854871398,0,0,0,0,0,0,0,0,0,0,0.430379763240771,0,0,0,0,0.040269617113124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109711850264783
X600036.CH.EQUITY,0,0,0.265470161895933,0,0,0,0,0,0,0,0.478259066010721,0,0.0496439816473105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197222401837942,0,0,0,-0.211353602654465,0,0,0.212895237783201,0,-0.0662719450871826,0,0.113237360010699,0,0,0,0,0,0,0,0,-0.0640377201132125
X601166.CH.EQUITY,0,0.106625514864153,0,0,0,0,0,0,0,0.255735441019201,0,0,-0.00585757343465329,0,0.11791603510066,0,0,-0.0803420799693134,0,0,0.0426967139533632,0,0,0,0,0,0,0,0,0,0,0,0.494090149220337,0,0,0,-0.0491858498002262,0,0,0,0,0,0,0,0,0,0,0,0,0.119175077299526
X601169.CH.EQUITY,0,0,0,0.824820372098452,0,0,0,0,0,0,0,0,0,0,0,0.171952107400291,0,0,0,0,-0.252181655747334,0,0,0,0,0.0552773368142591,0,0,0,0,0,0.0832897749223264,-0.211420964933647,-0.063550540208424,0,0,0,-0.0407882518984583,0.526885418751933,-0.198253970944049,0,0,0,0,0,0,0,-0.123973709956703,0.17155300213277,0
X601229.CH.EQUITY,0,0.198249242313125,0,0,0,0,0,0,0,0,0,0.454085805427599,-0.0922685061731786,0,0,0.136503954264188,0,0,0,0,0,0.110351743980602,0,0,0,0.0634827152218402,0,0,0,0,0,0,0.16268486209301,0,0,0.169070452725142,0,0,0,-0.0136368123260075,-0.216521167783368,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.558251394376194,0,0,0,0,0,0,0,0.0316268889625727,0,-0.206882965312579,0,0,0.366038062996994,0,0.200922429986585,0,0,0,0,0,-0.765489606788951,0,0,0,0,0,0.130412024046237,-0.117539401707205,0,0,0,0,0,0,0,0,0.088294564796727,0,0,-0.0647074192380318,0,0,0
