,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0123310513521076,0,0,0,0,0,0,0,0,0,0,0.120360643314121,0,0,0,0,0,0.0388300238549279,0,1.73472347597681e-18,0,0,0,0.184836926206873,0,0,0.145596165506423,0,0,0,0.0848097777308117,0,0,0,0.0628452718466605,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.172245760034991,0,0,0,0,0,0,0,0,0,0,0,0,0.231025834846614,0.0189828707492257,0,0,0,0,0,0,0,0,0,0,-0.0122196679586523,0,0,0,0.456449521355509,0,0,0.0310654203082093,0,0,0.000386503275100957,-0.119092547948537,0,0,0,-0.244985926879649,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.247144395046081,0.133338759005804,0,0.0445254020122998,0,0.384710945895093,0.0106702736414293,0,0,0,0,0,0,0,0,0,0,0,-0.247520166849239,0,0,0,0,-0.191873431031956,0,0,0,0,0,0,0,-0.085591565682018,0,0,0,0.218573492808855,0.0800675364915353,-0.139677388767729,0,0,0,0,0.103803445984893,0,0
X600015.CH.EQUITY,0,0,0.0506033054397428,0,0.0614541709608817,0,-1.0842021724855e-19,0.430248474057284,0.0310333771170998,0,0,0,0.145778669385672,0,0,0.124320907944231,0,0,0,0,0,0,0.186000901125032,0,0.020859941993968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093297598495224,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.115959338995494,0.48486659379093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140268929394133,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.416883348473791,0,0,0,0,0,0,0,0.157835695202692,0,0.0592551940522115,-0.104614860395075,0,0,0.0990339792224389,0,-0.00374276796509541,0,0,0,0,0,0,0,0,0,0,0.158739417429603,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326304931325048,-0.0534543596561255,0,-0.388106138104184
X601166.CH.EQUITY,0,0,0.216039143520305,0,0,0,0,0,0.0418128300209458,0.250400570965981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025512217784235,0,0,0,0,-0.0163058394169744,0,0,0,0,0,0,0,0,0.102732256442706,0,0.0416782575442396,0,0,0,0,0,0.269234198702394,0,0.0349575083157472
X601169.CH.EQUITY,0,0,0,0.925991739959657,0,0,0,0,0,0,0,0.0128784955303816,0,0,-0.126365911711267,0.0294494880068225,0,0,0.0607412048165101,0,-0.173300596362962,0,0,0,0,0,0,0,0,0,0,0,0,-0.047769088560178,0,0,0,-0.056042361783683,0.531280838717111,-0.0693699819170761,0,0,0,0.0275025656696827,-8.67361737988404e-19,0,0,0,0.133996506146561,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.170590580721388,0,0,0,0,0.458484240571892,0,0,0,0.0872774353327519,0,0,-0.161065043136193,0.0410179925686368,0,0,0,3.46944695195361e-18,0.233513215105383,0,0,0,0,0.096167492622364,0,0,0.0190855210953014,0,0,0.20335068971706,0,0.0270535089705964,0,0,0,0,0,0,0,0.00811359542023344,0,0,-0.0691510059578963,-0.0853172879123697
X601288.CH.EQUITY,0,0,0,0,0,0,0.635532723171935,0,0,0,0,0,0,0,0,0,-0.320878310012469,0,0,0,0,0,0,0,0.162464881516907,0,0,-0.354146920628947,0,0,0,0,0,0,-0.0703037826133457,0,0,0,0,0,0,0,0,0.180917781614019,0,0,-0.16563447933931,0,0,0.283905415150449
