,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.34184154873395,0.486191530960647,0,0,0,0,1.38777878078145e-17,0.420077097300406,0,0,0,0,0,0,0,0,0,0,0,0,0.219900638285936,0,0,0,0.00255417312788471,0,0.253617288762674,0,0,-0.141636562114303,-0.0728300125380656,0,0,0,0,0,0,0,0,0.0272547035717602
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.224740877472453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132211976610379,0,0,0,0,0,0,0.0267866056241217,0,0,0,0.0822847560360547,0,0,0,0.0194588089072168,0,0,0,0.0888651666271706,0,0.0287754825818468,0,0,0,0,0.0455803551204213,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188555864554918,0,0.0609527999942972,0,0,0.0324298779725287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199518254848851,0.33264794061942,0,0,0,0,0,0,0,0,0,0,-0.0581332386919309
X600048.CH.EQUITY,0,0,0,0.0306110140117065,0,0,0,0,0,0.175909712162651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362800047489504,0.393841360229436,0.107734269264577,0,-0.0321665777048524,0,0,0.0395403259714252,0,0,0,0,0
X1109.HK.EQUITY,0,0.134940297770345,0,0,0,0,0,0.144549343536369,0,0,0,0,0,0,0,0,0,0,0.10797020601261,0,0,0,-0.153706654451293,0,0,-0.0170060188416878,0,0,0,0,0.0049123482742765,0,-0.0122446286599038,0.174216523198212,0,0,0,0,0,0,0,-0.0595922882398835,0,0.282208626241842,0,-0.272392688916804,0,0.636225898853929,3.46944695195361e-18,0,0
X1113.HK.EQUITY,0,-0.128882002913514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260628333569519,0,0,0,0,0,0,0,0.0416059726072516,0,0,0,0,0.0470069935972092,-0.0864243087040354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394073289659206,0.222109909760342,0,0.156799940842689,0.0408277436512975,0.0273053534437922
X12.HK.EQUITY,0,0,0,0,0,0,-0.287360923531105,0,0,0,-0.0197014088232175,0,0,0,0,0.458026639007657,0.420534619457605,0,0,-0.0707992793913167,0,0,0.0142918905718582,0,0,0,0.0973794545496125,0,0,-0.0482792573206675,0,-0.050843585988762,0,0,0,0,0,0.150926956200348,-0.00965341722470883,0,0.0143227753615131,0,0,0,0,0.109677586761775,0,0.12485549109009,0.148379301194026,0,0
X16.HK.EQUITY,0,0,0,0.198892897359654,0,0,0,0,0,0,0,0,0,0,0,-0.0921060244054861,0,0,0,0,0,0,0,0,0,0,0.0673499222487982,0,0,0,-0.00616542468650333,0,-0.0600497219407722,0,-0.18429940414985,0,0,0.151733471340512,0,0,0,0.168847856913899,0.0410029305602068,0.0905862939904173,0.389610938914846,0,0.0190881612395476,0.0490571761671449,0,0.170274655918058,-0.0888360179932985
X2007.HK.EQUITY,0,0.081754038550037,0,0,0,0,0,0,0,0,0.0578154428267696,0,0,0,0,0,0,0,0.0713869748156978,0,0,0,0.141591419434657,0,0,0,0,0,-0.220116093210824,0,0,0,0,0,0.227486284896973,0,0,0.0383117642599427,0,0,0,0,0.364770825034362,0.179605352928356,0,0,0,0.108577612381005,0,0,-0.0500368815008067
X267.HK.EQUITY,0,0.146319716575691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115622408112841,0,0,0,0,0,0,0,0,0,0,0,0.0828677874639994,0.250651038862106,0,0.112563734158082,0,0.0283937250941653,0,0,0,0,0.0580287025068601,0,0.411513656455419,0,0,0,0,0,4.33680868994202e-19,0,0
X688.HK.EQUITY,0,0,0.210292457161904,0,0,0,0,0,0,0,0.121346647402633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0284626575088921,0,0,0.140570411111114,0.0519992303934803,0,0,0,0,0,0.479396185191258,0,0.0732154121166087,0,0,0,-0.0555347494097069
X823.HK.EQUITY,0.222422081211264,0,0,0,0,0,0,-0.25572820870754,0,0,0,-0.0931515867097109,0,0,0,0,0,3.46944695195361e-18,0,0.14162694445159,0,0,0,0,0,0,0,0,0,0,0,0,0.21306166546277,0,0,0,0,0.11884820470882,0.232101690255044,0,0.0432322380210783,0,0,0.138238627714353,0,0.426915734810064,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352927849503859,0,0,0,0,0,0,0,0.00747575821489773,0,0.0693059665512862,0,0,-0.511666799753392,0.0707374965099231,0,0,0,-0.0395016824738852,0,0,0.10254301789464,0,0,0.133157532340152,0,0,0,0,0,0,0,-0.0353552356542743,0
