,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.117680082057998,0.0365506060882881,0,0,0.0274962118783884,0.380115016991583,0,0,0,0,0,0,0,0,0,0,0,0,0.0125889890368902,0,0,0,0,0,0,0,0,0,0.0749156635721646,0,0,0,0,0,0,0,0.0574773267945403,0,0.0257262574753249,0.0571007197460194,0,8.67361737988404e-19,0,0,0.0528491904346264,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.176596144044707,0,0,0,0.330029716245495,0,0,0.000455813384262015,0,0,0,0.0615070028461426,0.188631206835412,0,0,0,0.00875716217312471,0,0,0,0,0,0,0,0,0,0,-0.0889663005986446,0,0,0,0,0,0,0,0,0,0.223039803767141,0,0.0115026956643963,0.0208508870730713,0,0,0.158666023792758,-0.035852284524821,0
X600000.CH.EQUITY,0,0,0,0.0860092532573951,0,0,0.0531358850880923,0,0,0,0,0.287556570517612,1.73472347597681e-18,0.0424879110592219,0.31968674583749,0,0.0374401041322777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876039297381217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881307160213807,0,0,0,0,0,0.0877506240096957
X600015.CH.EQUITY,0,0,0.0300986265430681,0,0.022433654043559,0,0,0,0,0,0.253790542571578,0.0963565300189076,0,0,0,0,0,0,0,0,0.145254719796133,0,0,-0.0385997700768203,0.506591771383809,0,0.0466880492173958,0,0,0.0922606694416966,0,0,0,0,0,0,0,0,0,0,0,0.0452235850245971,0,0,0,0,0,0,0,-0.110942504821538,0
X600016.CH.EQUITY,0.0223809244580608,0,0,0.239362764419359,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.387704449011868,0,0.0401462956336296,0,0,0,0,0,0.229370297575947,0,0,0,0,0,0,0.0236961833430929,0,0.0299600113599042,0,0,0,0,0,0,0,0.0499378573467024,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.47037247416955,0.105402481012668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218995976313342,0,0,0,0,0,0,0,0,0,0.123286142974727,-0.0810891342651352,0,0,0.122524259086587,0,0,0,0,0,0,0,0,-0.0198946906664288,0,0,0,0,0.0365051849898542,0.0321894793634973,0,0,0,0,0.0568088472832068
X600919.CH.EQUITY,0,0.0808867669992857,0,0.227891873117795,0,0,0,0.432089950592199,0.0742253025529213,0,0,0,0,0.104195148762148,0.0550769175175694,0,0,0,0,0.0690702559897794,0,0,0,0,0,-0.0287681849557645,0.0091800999995898,-0.0619851081420219,0,0,-0.0940319304414247,0,0,0,0,0,0,0,0,0,0,-0.161185520497948,0,0,0,0,0,0.0870085928938489,0.0663092648555323,0,0.0364171763558877
X600926.CH.EQUITY,0,0.101015876190503,0,0,0,0.0755221422425439,0.410964691821274,0,0,0,0,0,0.0996641692683805,0.123493088598444,0,0,0,0,0,0,0,0,0,0,0,0,0.00857137535655061,0,0,0,-0.0589822220105938,0,0,0.20274597289588,0,0,0,0,0,0,0,0,0,0,0,0,-0.217373836400933,0,0,0,0.0660851065826813
X601009.CH.EQUITY,0,0,0,0,-0.243307479311537,0,0.481980962762309,0.210982484947836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0723889418196348,0,0.120466163854581,0,0,0.178962721311366,0,0,0,0,0,0,0,0,0,0.447773527970562,0,0,0,0,-0.139604757892417,0,0,0,0.0191806747889773
X601166.CH.EQUITY,0.0963074322027646,0.312374023466918,0.169530074375288,0,0,0,0,0,0.0360555709399404,0,0,0,0,0,0,0,0,0.0891916874869176,0,0,0.220617647135008,0,0,0,0,0,0,0,0,0.0147290389389029,0,0,0,0,0,0.160441428853451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.119746908952378,0,0,0,0,0,0,0.149992304973892,0,0,0,0,0.159876549971665,0.0227789282991088,0,0,0.100809078915104,0,0,0,0.383277344423751,0,0,0,0,0,-0.0829819842873199,0,0.0104327507554434,0,0,0,0,0,0,0,0,0,0,0.00202027012841371,0,0,0,0,0,0,-0.0618273386069288
X601229.CH.EQUITY,0,0,0.365586938317366,0.0213480076052023,0,0,0,0,0,0,0.255175009166281,0,0,0,0.00407321444091495,0,0.0333923496111243,0,0,0,0,0,0,0,0,0,0.075438562632604,0.0675105394655822,0,0,0,0,0,0,0,3.46944695195361e-18,0.112359086071291,0,0.0803147736166075,0,0,0,0.0419391925967619,0,0.0357268626806345,2.16840434497101e-19,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0255208576054411,-0.0478457825958482,0,0,0,0,-0.00821032010997574,0,0,0.0337027018423334,0,0,0,0,0.67043055374677,0.26376059128936,0,0,0,0,0,0,0.135732158145473,0,0,0,0,0,0,0,0,0,0,0,0,0.0750511995642164,0,0,0,0,0,-0.200960572424855,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0133364156420068,0,0,0,0.0114503905635816,0.233131925260581,0,0,-6.93889390390723e-18,0.264668774180997,0.323610718511553,0,0,0,0.0904650924571362,0,0,0,0,0,0,0.10576998391779,0,0,0,0,0,0,-0.151490242557673,0,0,0,0,0,0,0,0,0.0740703962097132,0,-4.33680868994202e-19,0,0,-0.0845830971557568,0,0,0,0,0,0.0806204565072863
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.304844939123409,0,0,0,0.0625940478744101,0.0773535921532078,0.517066382331338,0,0,0.151254646127836,0,0,0,0,0.0988965451768696,0,0,-0.10135541157716,0,0,0,0,0,0,0,0.0806717688592559,0,0,0,0,0,-0.303342813508979,0,0,1.73472347597681e-18,0,0,0.149175887511308,-0.0756421383180049
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.187166590948218,0,0,0,0,0,0,0,0,0.118496865446962,0,0.0582269220798957,0.00949998495720688,0.276394065636758,0,0,0,0,0,0,0,0,0,0,0,0.132466460262677,0,0,0,0,0,0,0.157920866866587,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,1.38777878078145e-17,0,0.515477881331885,0,0,0,0,0,0.144790816790127,0.0848834536840372,0,0,0,0,0,0,0.054942288334775,0,0,0.0676819788097953,0,0,0.0717388103581572,0,0,0.105406803191301,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0863191670482626,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.307131035572061,0.0387998444583265,0,0,0,0.0920912410466093,0.0525772948071686,0.0235930809326951,0,0,0,0,0,0.111637262946623,0,0,0,0.178813296445859,0,0,0,0,0,0,0,-0.0878531491714296,0,0.00325564971156584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819206298198972,0,0
X601939.CH.EQUITY,0,0,0,0.00329420989174591,0,0,0,0,0,0,0,0,0.315275224594556,0,0.153331205108182,0,0.212227374370107,0.123314721536257,0,0.197798597282812,0,0,0.0822099749371353,0,0,-0.0460818533248252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484991598484996,0,0,0,0,-0.0908200894813152
X601988.CH.EQUITY,0,0,0,0.2436982477148,0,0,0,0,0,0,0,0,0.502852304345543,0,0.092515010130362,0,0,0,0.1522677086567,0,0.132047715224656,0,0,0,0,0,0,0,0,0,0,0,0,-0.13181641744178,0,0,-0.0103982127325328,0,0,0,0,0,0,0,0,-0.13397642939599,-0.0814944839432665,0,0,0.154347544497914,0
X601997.CH.EQUITY,0,0,0,0.139447660036594,0,0,0,-0.082117831906314,-0.0557990839342739,0,0.130664575243168,0,0,0,0,0.389800732880454,0,0,0,0.041115812112578,0,0,0,0,0,0.070152045116874,0.0409397981498348,0,0.0692633952107448,0,0,0,0.187579191441475,0,0,0,0,0,0,0,0,0.167536465593305,0,0,0,0.0158389234789506,0,0,0,0.0751814170955574,0
X601998.CH.EQUITY,0,0,0,0,0,0.27123785607134,0,0,0,0,0,0,0,-0.0333955176852116,0.0736664932542891,0,0,0.0852800027436248,0,0,0,0,0,0.350216809441619,0,0.10485810844513,0,-0.0391077562716765,0,0,0,-0.123870870181915,0,-0.0274131370281669,0,0,0,0,0.0311650563472733,0,0,0,0,0,0.157247580284668,0,0,0,0,0,0.0766853699182188
