,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.372378886042872,0,2.16840434497101e-19,0,0,0,0,0.1291250666829,0,0,0,0,0,0.0343928132855261,0.0258869330133281,0,0,-1.38777878078145e-17,0,0,0,0.0564958115647084,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.359523903329627,0,0.0618521540254116,0,0.0583992176069632,0,-0.232141545149741,0,0,0,0.0127793355840706,0,0,0,0,0
X002142.CH.EQUITY,0.0270684877439354,0,0,0,0,0,0,0,2.16840434497101e-19,-0.0705774755451619,0,-0.00728190310114679,0,0.262020546386231,0.0386426944536476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565652410484041,0,0.0239966296378576,0.0206016110657642,0,0,0,-0.0583732269308684,0.0327434756582247,0,0,-0.171576312815098,0,0,0,0,0,0,0,0,-0.098282184073746
X600000.CH.EQUITY,0,0,0,0,0.0186529827162271,0.538680052253436,0,0,0.0822849800011498,0,0.0145808407823435,0.00120574424752237,0,0,0,0,0,0,0,0,0,0,0,-0.152168591389807,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.365200064949255,0,0,0.0374554834982383,0.328543993518955,0.109586663738761,0,0,0,0,0,0,-0.0289157563855565,0
X600015.CH.EQUITY,0,0,0.155047342499133,0,0.0469456353401721,0,0,0.464177219173253,0.0842536283191019,0,0,0.107576946718796,0,0,0,0.00388691456349892,0,0,0,0,0,0,0.0869421379848881,0,0.119752737833171,0,0,0,0.00193274015065437,0,0,0,0,0,0,0,0.0262942794306617,0,0,0.140320536959642,0,0,0,0,0,0,0,0,0,0.0317655715177055
X600016.CH.EQUITY,0,0,0.106833992470185,0.501215538004619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.561816792726017,0,0,0,0.0025756541039723,0,0,0,0.0176743623695895,0,0.0322407060364773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197720927518579,0.170496279707227,0,0,0,0,0,0,0.128495864228266,0,0,-0.186127609606784
X601166.CH.EQUITY,0,0.133630249669923,0,0,0,0,0,0,0,0.230883136425644,0,0,0,0,0,0,0,-0.119038014228725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532719929530459,0.0767209742219588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786384503018364
X601169.CH.EQUITY,0,0,0,0.883423603501926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494214769539055,0,0,0,0,0,0,0,0,0,0,0.256416059460151,-0.107288780504411,-0.586002340000838,0,0,0,-0.0209772088836177,0.396784383667975,-0.0897974781465112,0,0,0,0.0611476106788634,0.0756304933717684,0,0,-0.0927141789129612,0.0897418185889131,0
X601229.CH.EQUITY,0,0.11292543819407,0.16903899863029,0,0,0,0.00174159419869958,0,0,0,0,0.46572315011956,-0.0885671696632212,0,0,0.175528040130631,0,0,-0.0384301033277765,0,0,0,0,0.122823331628883,0,0.0477299076489994,0,0,0,0,0,0,0.116195926390901,0,0,0.237808144109241,0,0,0,0,-0.28125005764035,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0394275248932516,0,0,0,0,0.579476239040945,0,0,0,0,0,0,0,0,0,-0.27920378859157,0,0,0.271850316417099,0,0,0,0,0.277781608769597,0,0,-0.59980519136313,0,0,0,0,0,0.158056122817914,-0.36261581018983,0,0,0.111443208722687,0,0,0,0,0,0.330318924397947,0,0,-0.19153369486231,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.55685347684209,0,0.0077666671629983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292038987790137,0,0,0,0,0.00470841581516408,0,0,0,0,0,0.319369041828364,0,0,-0.109851972206136
