,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.164978620689084,0,0.0355610619195362,0,0,0,0,0,0.0410411151449172,0,0,0,0,0.0629575317689104,0,0,0,0,0,0,0,0,0,0,0.0695320905455105,0,0,0.017983392720841,0,0.00700199837893368,0.0988071721129398,0.139137350229449,0,0,0,0,0.162282425762104,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0829852752513855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126474541607635,0,0,0,0,0.0576535171655656,0,0,0,0,0,0,0.191638247025174,0,0,0.158901753739616,0.226238822860928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143684472750783,0
X600000.CH.EQUITY,0,0,0,0,0,0.291912647243748,0.285187038071005,0,0.154489957507758,0,0,0,0,0,0,0,0.080927202534244,0.110735401709269,0.0606332928363518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228671897805427,0,0,0
X600015.CH.EQUITY,0,0,-0.28075590311107,0,0,0.295939022325145,0,0,0.0619665230771674,0,0,0,0.0639417363768452,0.531451753700911,0,0.279218060339679,0,0,-0.0487764979897898,0.061587747796566,0,0,0,0,0.0940271511975541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801934703440879,0
X600016.CH.EQUITY,0.085269509062715,0.0100729754865623,0.227478632325288,0.152448278812391,0,0,0.0550609739580737,0.0519345891708496,0.120049553330485,0.0824113643393509,0.151344824962096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746603091581272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323383169428837,0,0,0,-0.051881108630221
X600036.CH.EQUITY,0.718083604893121,0,0,0.132351692281349,0,0,0,0,0,0,0,0,0.0968199598116564,0,0,0,-0.021909037133018,-0.0362202913925941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598813154654229,0,0,0,0,0,0.0313140817923843,0,0,0,-0.0113212589412448,0,0,0,-0.0243620660122524
X601166.CH.EQUITY,0,0,0.158597980512824,0,0,0.146468151374219,0,0,0,0,0,0,0,0.324649540533044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663409022978563,0.0751476940419734,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.188780703522297,0,0.170380885444412,0,0,0.299411977083103,0.180102533960034,0.0441480742596272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018460106195396,0,0,0.137695577061502,-1.73472347597681e-18,0,0.00955337415901426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806331746023987
X601229.CH.EQUITY,0,0,0.259619863321174,0.421580441723224,-4.33680868994202e-19,0,0,0.0479976919692341,0,0,0,0.102434948766711,0,0,0,0,0,0,0,0.00927473051886173,0,0.0900275131370529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111746235782355,0,0,0
X601288.CH.EQUITY,0.176087466089857,0,0,0.278936732127862,0,0,0,0.0135184654353005,0,0,0,0,0.0523783750377558,0.273636848954792,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00692421809906319,0,0,0,0,0,0,0,0
