,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0990711425788777,0,0,0,0.42172526480716,0.00697273458578872,0,0,0,0,0,0,0,0,0.184070178097743,0,-0.0378618142519518,0,0,0,0,0,0,0,0,-0.121833062476921,0,0,-0.0906945965238414,0,0,0,0,0,-0.067218424851344,0,0,0,0.443763904612861,0,0,0,0.00544063760803482,0.0927188857443193,0,0,0,0,0,0
X002142.CH.EQUITY,0.137599881351949,0,0,0,0,0.611179631962537,0.114116001832246,0.0750529883686545,2.16840434497101e-19,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273587241734422,0,0.0123557241228626,0,0,0,-0.0555653895693306,0,0,0,0,0,0,0,0,0.213605216539776,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.124003025025399,0.0557680874426329,0.0663647067200385,0,0.0260731844069332,0,0,0,0,0,0,0,0,0,0,0,0.0876971901043137,0.0112525552662776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321323945579861,0.349243301951942,0,0,0,-0.0347821149771184,0,0
X600015.CH.EQUITY,0.180139893269431,0,0,0,0,0,0,0,0,0.013205777760951,0,0,0,0,-0.0402101200019931,0,0,0,0,0,0,0,0,0.428244986375281,0,0.0701106884040758,0.211426302577691,0,0,0,0,0,0,0,0,-0.402193818966392,0,0,0,0,0,0,0,0.0668731330602482,0,-0.0593144721740477,0,0,0,0,0
X600016.CH.EQUITY,-0.108099449021689,0,0,8.67361737988404e-19,0,0,0,0,-0.022512574369394,0,0,0,0,0,0,0,0,0.30167090495455,0,0.0702262306682119,0,0,0,0.0877630588857613,0,0,0.077776616495586,0,0,0,-0.745218832971089,0,0.499228379206996,-0.26207378720517,0,0,0,0.51780758339311,0,-0.0589528269874958,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.354469504713639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137920865198192,0,0.00172386861337014,0.263492386314026,0.0517025483489157,0,0,0,0,0.0340171801783465,0,0,0,0,0.0599766367150785,0,0,0.0140136144424318,0,0,0,0,0,0,0,0,0,0,0,0.0718818666740232,0,0
X600919.CH.EQUITY,0.252889630882144,0.45956144834373,0.00713224486966607,0,0,0,0,0,0,0,0,0,0.00116198252045514,0,0,0,0,0.043931018873273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179648269770943,0,0,0,-0.0118642041966301,0,0,0,0,-0.136630584497948,0,0,0,-0.057816028819992,0,0,0.336321602454602,0
X600926.CH.EQUITY,0,0.0314469213103098,0.0525190963095729,0,0,0,0,0,0,0.0568680124106311,0,0,0,0,0,0,0,0.139798115349661,0,0,0,0,0.490580064668872,0,0,-0.169140903765526,0,0,0,-0.0191564032329756,0,0,0,0,0.258065994659196,0,0,0,0,0,0,0,0.117919330940499,0,0,-0.184806102290094,0,0,0,-0.226848073432108,-0.0538528129424934
X601009.CH.EQUITY,0,0,0,0,-0.290787077053096,-0.456197209563969,0,0.195019507395041,0,0.137779520020725,0,0,0,0,0,0.369126639778961,0,0,0,0,0,0,0,0.457637678080015,0,0,0,0,0,0,0,0,0,-0.172014810100741,0,0,0,0,0,0,0,-0.095465928942583,0,-0.169846632655941,-0.293539768137125,0,0.666166205014759,0,0,0.370952770441084,0
X601166.CH.EQUITY,0.0896473742408564,0,0,0,0,0,0,0.071447952444728,0.206985141714788,0,0,0,0.0426986465178615,0,0,0,0,0,0,0,0,0,0.185262873861602,0,0,0,0,-0.0553114441939161,0,-0.136178156501467,0,0,0,0,0.121748843907343,0,0,0.0580564255010427,0,0.221836838225178,0,0,0,0,0,0,0,0,-0.0484294044394616,0.324740182452631,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0419736600122727,0,0,0.00404210180611614,0.190473667795986,-0.0254037844728045,0,0,0,1.0842021724855e-19,0.00142500750465079,0.612352738387274,0,0,0,0,0,0,-0.0348389809593955,0,0,-0.0898084940987062,0,0,0,0,0,0,0.262366830353909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143983079834525
