,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.165409756220991,0,0.0371495306570995,0.0113123163692868,0,0,0,0,0.0335799426953766,0,0,0,0,0.0665081650075039,0,0,0,0,0,0,0,0,0,0,0.0712350492645575,0,0,0.0230444255270659,0,0,0.0994215121732039,0.139552845068482,0,0,0,0,0.15888820189103,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0775987923767315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254442148214687,0,0,0,0,0,0.050444481248946,0,0,0,0,-6.93889390390723e-18,0.211176114262106,0,0,0.118886383265406,0.236873274094404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136177663889333,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0857310329418287,0.314422257229112,0,0.360534648883605,0,0,0,0,0,0,0,0.0379802342703787,0,0.0753008875217177,0.159402528953075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.353658141244147,0,0,0.121965701852044,0,0,0.0584331760483817,0,0,0,0.459338349594891,0.0639307867338843,0,0.562017020127259,0,0,-0.157642923276752,-0.0984223763914588,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0383521204158639,0,0,0,0,0,0,0.0561526003351471,0,0,0,0,0,0.0492129192627776,0,0,0,0
X600016.CH.EQUITY,0.106611357693587,0.00215534818774872,0.236528663661836,0.15689908308575,0,0,0,0,0.122061774464881,0.195139846165168,0.19804687755306,0,0.0160113008205418,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03372478061084
X600036.CH.EQUITY,0.784443841059895,0,0,0.0963587590735096,0,0,0,0,0,0,0,0,0.0499905302702833,0,0,0,-0.0284165232332626,-0.032630430878987,0,0,-0.0262872835713489,0,0,0,0,0,0,0,0,0.000643865720462987,0,0,0,0,0,0.0781289996550565,0,0,0,0,0,0.0806969794436224,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.270266645632352,0,0,0.193538264080719,0,0,0,0,0,0.138731641012615,0,0.176699885577486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0069559618544077,0,0,0,0,0,0,0.0469491730963337,0,0.0865080474683982,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.034400546539193,0,0.162107786258212,0,0.206247246348592,0,0,0.373353391582956,0.252550499893417,0,0,0,0,0,0,0,0,0,0.0531412375478257,0,0,0,0,0,0,0,0,0,0,0,0,0.0743380145992485,0.0216299048239873,0,0,-0.0109350649991227,0,0,0,0,0,0,0,0,0,0,0,0,0.0386678725479486
X601229.CH.EQUITY,0,0,0.40396118444489,0.391842404097146,-1.38777878078145e-17,0.0442388229382964,0,0.0072878935816189,0,0,0.0545921159081122,0,0,0,0,0,0,0,0,0,0,0,0.118405299201514,0,0,0,0,0,0.0886493838933095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.225850960055266,0,0,0.206903683193384,0,0,0,0,0,0,0,0,0.234957796141282,0.178243154707232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0072452269941786,0
