,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.225037201607476,0,0,0.127035286552533,0.46278846180598,0,0.0456010086642842,0,0,0,0,0,0,0.0344745786011498,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0615960045537544,0,0,0.00989265498855267,0,0.261040249608705,0.00320807081840741,0,0,0,0,0,0,-0.0329535736447722,0,0,0,0,-0.0187625333662991,-0.135921761857538,-0.194572639820476,0,0
X002142.CH.EQUITY,0.270189404654454,0,0,0,0.0581716689078775,0.0669760473541774,0.00185008835125151,0,0,0,0,0,0,0.0214592033119446,0,0,0,-0.0460107949876007,0,0,0,0,0,0.0305400365383056,0.14983810745483,0,0,0,0,0,0,0,0.239005217397969,0,0,0,0,-0.0136940662191427,0,0,0,0,0,0,0,0,0,0,0.0225782453000582,0,0
X600000.CH.EQUITY,0,0,0,0,0.105755958170778,0,0.0158038471640116,0,0.456662929311211,0,0,0,0,0.0729220638227603,0.00373865752295373,0,0,0,0,0,0.0594877967622686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297440922069946,0.0262832548815683,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.102334331241669,0,0,0,0.298570330725359,0,0.0615755568921517,0.168594858558911,0,0,-0.146524433816043,-0.0772053481419258,0.0802081534468487,0,-0.129911641008791,0,0,0,0,0,0,0,0,0.482756888333612,0,0,0,0.226897909970538,0,0,0,0,-0.0810684851049541,0,0,0,0,0,0,0,0,0,0,0,0,0.160504998590585,-0.0230190420859941
X600036.CH.EQUITY,0.115179742011202,0,0.141889307070334,0.440743462319171,0,0,0,0,0,0,0.0974240540122365,0,0,0,-0.0646699828102865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552038403644358,0,0,0,0,0,0.161702991319675,0,0,0.105874302746432,0,0,0,0,-0.103860933053082,0,0,-8.67361737988404e-19,0,0,0,8.67361737988404e-19
X601166.CH.EQUITY,0.388235589716011,0,0,0,0.0300936406374641,0,0,0,0,0,0.358452380809265,0,0,0,0.032774040299693,-0.0358794409901958,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465390925048016,0,0,0,0,0,0,0,0,0.071979479808453,0,0.00124187803293954,0.0641031725309568,0,0,-0.0722640806653358,0,0.058108989158678,0,0.0206848960714379,0,-0.147110636366146
X601229.CH.EQUITY,0,0.150066005200882,0,0,0,0,0,0,0,0,0.746421767819907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278915519666534,0,-0.0403937749173028,0,0.0626868720118457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172014357472687,-0.0325467984749571
X601288.CH.EQUITY,0,0,0.0830847448800586,0,0,0,0,0,0,0,0.101458330964342,0.0292161968196711,0.506432424901041,0.0882989574833103,0.0196579667426007,0.0736598791271332,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492608282684831,0,0.0178077454500879,0,0,0,0,0.029037128096613,0,0,0.0687146474280722,0,0,0,0,0,0.0308636591600435,0,0,0.0221440297430537,0,0
X601328.CH.EQUITY,0,0,0.321123936259343,0.131041171293281,0,0,0,0,0,0,0,0.0229947026377929,0.0687869923948285,0.0165121362269524,0.17947977178092,0.023560960482846,0,0,0,0,0,0,0,0,0,0,0.106214261534153,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.139220504124746,-0.0601249803928998,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.312475470361032,0.271200678717303,0.213208412497783,0.0238605685193204,0,0,0,0,0,0,0,0,0,0.0252551700036761,0,0,0,0,0,1.38777878078145e-17,0,0,0,-0.0331457744178784,0,0,0,0,0,0.0515095217597732,0.00507529001923991,0,0,0,-0.0344786074740695,0,0.118583235415768,0,0,-0.0280705371144808
