,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0400980611748654,0,0,0.0751713587120837,0,0,0,0.487961336722233,0,0,0,0,0,0,0,0,0.142718630207131,0,0,0,-0.0474743406777366,0,0.114846685527253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112931116915282,0,0,0,0.118987509443935,-0.0587999887713161
X002142.CH.EQUITY,0,0,0,0.0651874044806636,0,0.256023210093115,0,0,0.220779946036918,0,0,0,0.244372514368639,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0421542115334946,-0.288681018282182,0,0,-0.191842168843432,0,0,0,-0.0260915143498458,-0.0136870608306758,0,0,0,0,0,0,0,0,0,0.0318703211682624,-0.0824871609901771,0
X600000.CH.EQUITY,0,0,0,0.045239627811894,0,0.4390202015772,-3.46944695195361e-18,-0.224796218205031,0,0,0,0,0,-0.250712260401287,0,0,0,0.0697679245242275,0,0,0.354366830436571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48062393059898,0,-0.341904761409101,0,0,0,0,0,-0.0446996580189617,0.0493950185705891,0.121827530695577
X600015.CH.EQUITY,0,0,0.0304441560325844,0,0,0,0,0,0,0,0,0.101691854259326,0.0218878907551666,0,0,0.0577121261299303,0.0384159594084718,0.0376611603481213,0,0,0.0920819976735173,0.0320309241866632,0.218753438901949,0.292126461967903,0.156951428497271,0,0,0,0,0,0,0,-0.0253463160748644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141275591608299,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.114763233681589,-6.93889390390723e-18,0,0.00596533918264648,0.467140437092629,0,0,0.133176308290315,0.217323724587785,0,0,0,-0.124904239066562,-0.0131960564206189,0,0,0,0,0,0,0,0,0.195769167003898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177396256631759,0.161860512249056,0.267107336342445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495401619325035,0,0.133087803945376,0,0,0,0,0,0,0,0.0808969074003808,0,0,0.0678823391798199,0,0,0,0,0.258067383345163,0,0,0,0,0,0,0,-0.0815865464992682,0,-0.0437798452323805,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.320303400945394,0,0,0.308713527317114,0,0,0,0,0,0.124008060769916,0,0.027490632998052,0,0,0,0,0,0,0,0.0744219401630389,0,0,0,0.0138441430584515,0.257412678098181,0,0,0,0,0.0399494738073739,0,0,0,0,0,0,0,-0.214883515563896,0,0,-0.0225334446018646,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0540387705948817,0.167125291192615,0,0,0.061215005542292,0,0.533781770303719,0,0.0314376078533105,3.46944695195361e-18,0,0,0,-0.00613300483814182,0,0,0,-0.121746307794211,0,0,0,0,0,0,0,0.0724467403995147,0,0,0,0.188238022085311,0,0,0,-0.213163009263431,0,0.0705128439608612,0,0,0,0
X601009.CH.EQUITY,0.134642704594797,0,0,0,0,0,0.0565857063013515,0,0,0.39525635277608,0,0,0,0,0.0317868651370906,0,0.144312862175249,0,0,0,0,0,0.0113798167046933,0,0,0,0,0,0,0,0.299736553590132,0,0.0390456546378954,0.00822417383067454,0,0,0,0,0,0,0,0,0,0.023896931635189,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.299198347215826,0,0,0.0753311487678392,0,0,0,0,0.34537848417701,0,0,0,0,0,0,0.0131434562505072,0,0,0,0,0.0277109397868738,0.0358049345722958,0,0,0,0,0,0,0,0,0,0,-0.17094857498401,0,0,0,0,0,0,0.0816985340747197,0,0,0.0608393199014718,0,0,0,0,0,0,0.00545889245049412,0
X601169.CH.EQUITY,0.105146603936424,0,0,0,0,0,0.0586374675004549,0,0,0,0,0.105529554088981,0.180066898819785,0.0759464382614022,0,0,0.103282662822708,0,0,0.00333609853583055,0.133259474082901,0,0,0.130790336480923,0,0,0,0,0,0,0,0,0,0.110553995988775,0.0271078807943708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.12790398026692,0,0,0.0969867647775752,0.100008313783091,0,0,0,0,0,0,0.149076823463577,0.195356532022647,0,0,0,0,0.0336433924561858,0,0.140409916671589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127583096680573,0,0,0,0,0.0354981101419257,0,0,0,0,0,0,0,0.137801061581566,0
X601288.CH.EQUITY,0,0,0,0,0.36583856918677,0,0,0,0,0,0.0825497647201858,0,0,0.116547483112993,0,-1.73472347597681e-18,0,0,0.110722550675761,0.0469072986680352,0,0,-0.0949943012454734,0,0.0186637270770789,0,0,0,0,0,0,0,0,0.000879780324344647,0,0.055076105060431,0,0,0,0.131874833361446,0,0,0,0,0,0,0,0,0.00540219934212483,0,-0.0402241895187376
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0605676465370255,0,0,0.154257727105586,0,0.283104362600785,0,0.38285809527932,0,0,0,0,0,0,0,0,0,0,0,-0.0479649713622172,0,0,0,0,0,0.00969770068241569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116310010856149,0
X601398.CH.EQUITY,2.16840434497101e-19,0,0,0,0,0,0.109481648767233,0,0,0.0291558452941241,3.46944695195361e-18,0.00359596799672406,0,0,0,0,0.265075863462177,0.0354665526476745,0,0.370952748872272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079876700894654,0,0,0,0,0,0,0,0,0.0652104124881907,0
X601577.CH.EQUITY,-0.123052496180444,0,0,0.177433229328795,0,0,-0.197110942038852,0,0,0,0,0.150161875890348,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.417516560504632,0,0,0,0,0,0,0.0495896516676025,0.023341989094755,0,0,0,0,0.640952055898948,0,0,-0.0344499217564049,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0
X601818.CH.EQUITY,0.0272395311646632,0.103069697781856,0,0.261961654936076,0.303623990764868,0,0,0,0.0424421126535876,0,0.0472753480835952,0,0,0.122463952991067,0,0,0,0,0,0,0,0.106030343870689,0,0,-0.0468562833007095,0,0,0,0,-0.0864029058058254,0,0,0.00721475741319355,0,0,0,0,0,0,0,0,0,0,0,0,0.129735936430903,0,0,0,0.202725612221246,0
X601838.CH.EQUITY,0.309125277526654,0,0,0,0,0,0.118344446958468,0,0,0,0,0,0,-0.123921661222622,0,0,0,0,0,0,0,0,0,0.631457412016076,0.025807447138544,0,0,-0.0205494349229465,0,0,0,0,0,0,0,-0.41084076316325,0,0,0,0,0.237462200557186,0.0519856905746268,0,0,0,0,0,0,6.93889390390723e-18,0,-0.0657494590000757
X601939.CH.EQUITY,0.51793705868184,1.0842021724855e-19,0,0,0,0,0,0,0,0.0787303596566913,0,0,0.0195457957698747,0,0,0,0,0,0,0,0.0531514197180076,0.117380126689548,0,0,0,0,0,0,0,0,0,0,0,-0.0224445578044013,0,0,0,0,0,0,0,0,0,0,-0.0388978737029723,0,0,0,0,0.0755076301808677,0
X601988.CH.EQUITY,0,0.0322534703473339,0,0,0,-5.42101086242752e-20,0.037523848493876,0.137789271822272,0,0,0,0,0.481796060865202,0,0,0,0,0,0.282961577714552,0,0,0,0,0,-0.0960105148444983,0,0,0.0780630978194615,0.135715722528947,0,0,0,0.0143985542538208,0,0,-0.00667765016173325,0,0,0,0,0,0,0,0,0,0,0,0,0.00422708097090917,0,0
X601998.CH.EQUITY,0,0,0.0192938324311112,0,0,0.0182185469756297,0,0,0.017385291490387,0.0397537423408564,0.402160119341167,0.151100415444795,0.0153782871063858,0,0,0,0,0,0.0735582948203971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122892429944974,0,0,0,0.103339380957454,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.33578621167744,0,0.329969732634946,0,0.0488878671338887,0,0,0,0,0,0,0,0,0,0,0,0,0.0122656694133994,0,0,0,0,0,0.0484955783028687,0,0,0,0,0,0,0,0,0,0.0136409596265373,0.245364066011215
X601916.CH.Equity,0,0,0,0.0809464431816759,0,0,0,0,0,-6.93889390390723e-18,0,0.418140965164759,0,0,0,-1.38777878078145e-17,0.0940423599973615,0,0,0,0,-3.46944695195361e-18,0,0,-0.0843670096240027,0.0212950045304876,0,0.0767910323071372,0,0,0,0,0,0,0,0.271471037845244,0,0,0,0.180452216335185,0,0.113699994033328,0,0.0388876837077043,-0.199981914597124,0,0,0,0,0,0
X601077.CH.Equity,0.185353257198904,0,0,0.0993379399249834,0.161183788227002,0,0.0411596212602151,0,0,0,0,0,0,0,0,0.0852360968935832,0,0.352422711836712,0,0,0,0.0535909295343892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887008373093886,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776607328014447
