,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.288649070045173,0.015804078855184,0,0,0.112283228340467,0,0,0,0,0,0,0,0,0,0,0,0,0.126446971441662,0,0,0,0,0,0,0,0.0372712264092853,0,0,0,0,-0.0136975664483302,0,0,0,0,0,0,0.250413706564256,0,0,0.0423722837829673,0,0,0.111778176813384,0,-0.0486417096702655
X002142.CH.EQUITY,0.0962170650348587,0,0,0,0,0.226783547216351,0,0.120758464143285,0,0,0,0,0.131640202142495,0,0,0,0,0.0223688174389867,0,0,0,0,0,0,0,0,-0.031711683937909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309189823643414,0.0765443114357719,-1.73472347597681e-18,0,0,0.0598132723821142,0,0
X600000.CH.EQUITY,0,0,0,0.2278165656511,0,0.0980974852742411,0.123270931027153,0,0.0230455423914804,0,0,0.21817321023458,0.02380275098474,0.0365624228916282,0,0,0.0816297271475214,0,0.0414476563821161,0,0,0,0,0,0,0,0,0.0697388283804637,0,0,0,0,0,0,0,0,0,0.0939060481011059,0,0,0.0295989909716152,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.204839422789835,0,0.1392821057464,0,0,0,0,0,0.386345903226714,0,0.00162475535822168,0.0304792992399869,0.0929190087745372,0,0,0,0.0472333417248817,0.00949494591750009,0,0,0,-0.306835829635677,0.273583424412063,0,0.0496059907892849,0,0.0267046980871216,0,0,0,-0.0115396736799333,0,0,0,0,0,0,0,0,0,0,0,0,-0.0636552954887602,0,0,0,-0.0330691769030402,0
X600016.CH.EQUITY,0,0,0,0.257675080781036,0,0.0054773670897512,0,0,0,0,0,0,0,0,0.067438107330235,0.190507727747484,0,0.207389351233086,0,0,0,0,0,0.194226065671765,0,0,0,0,0,0,0.0304758722292656,0,0.0551410909477065,0,0,0,0,0,0.0439032395642406,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.184685879924362,0.372928920113867,0,0,0.0542220450408883,0,0,0,0,0.0716779387074804,0,0,0,0,0,0,0.0248490025179478,0.0470765235106777,0,0,0,0,0,0,0,0,0.148693383004377,0,0,0,0.128447287992519,0.00351122511475422,-0.00523516507972589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.162920754785622,0.0390191161992957,0,0,0.256784394636873,0,0,0,0,0.215507516082898,0.00685682956358951,4.33680868994202e-19,0,0.0010862032172088,0,0,0,0,0,0.0399580730547777,0,0,0,0,0,-0.00748737349142677,-0.0767403567854983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0.01724205901298,0,0.340736902265745,0,0.130516962937426,0,0,0,0,0.112948527748364,0,0,0,0.00667402580472036,0,0,0,0,0,0,0,0,0,0.0322215791823353,0,0,0,0,0,0.0584294126649276,0,0,0,0,0,0,0,0,0,0,0,0.028189066363763,0,0,0,0,0.0486081092920358
X601009.CH.EQUITY,0,0,0,0,-0.160848958825092,0,0.410284562516818,0.146451402143372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276216903131972,0,0,0.0616386541072256,0.18236602908364,0,0,0,0,0,0,0,0,0,0,0,0,0.186270198911764,0,0,0,0,-0.133102282913079,0,0,0,0.0683099200391922
X601166.CH.EQUITY,0,0,0,0,0,0.125931978569765,0,0,0.00762339873934318,0,0,0,0.00249188956246117,0.210896621245776,0,0,0,0,0,0.0505819945185352,0,0,0,0,0,0,0,0,0,0,0.0465126395502001,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.163905937577434,0,0.115093995484394,0,0,0,0,0.0139522717366331,0.141507466269025,0,0
X601169.CH.EQUITY,0,0,0,0,0.189291952254149,0,0,0,0,0,0,0.151952491212627,0,0,0.113787733591034,0,0.148480128799375,0,0,0,0.00874155083648003,0,0,0,0.364967964584844,0,0,0,0,0,-0.090916146305274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611995129847537
X601229.CH.EQUITY,0,0,0.227545675095832,0,-1.73472347597681e-18,0,0,0,0,0,0.223334000192341,0,0,0.156139490585851,0,0.0126159226550121,0,0,0,0,0,0,0,0.0295841180142225,0.122856747428835,0,0.0777585072516404,0,0,0,0,0,0,0.0610046811731298,0,0,0.152222605474951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527566360548225
X601288.CH.EQUITY,-0.0131650930981287,0,0.311392088391493,0,0,-0.193354601663268,0,0,0,0,0,0,0,0,0,0,0,0,0.313214495032119,0,0,0,0.225623204893809,0,0,0,0,0,-0.0731674496008865,0,0,0,0.196522118473668,0.0317364856993492,0,0,0,0,0,0.0463248126746207,-0.0315918446415018,0.132338481810567,-0.0532225157060683,0,0,0,0,0,0,0,0.12449501286601
X601328.CH.EQUITY,0,0,0,0,0,0,0.139292207863269,0,0,0,0,0.355386352935954,0.275646155262173,0,0,0,0.0689321890415881,0,0,0,0,0,0,0.106857654643893,0,0,0,0,0,0,0,0,0.124237466152899,0,0,0,0,0,0,0.0408756077784139,0,0,0,0,-0.214219305340663,0,0,-0.0091953934353349,0,0,0.046166222956345
X601398.CH.EQUITY,-0.259051764129004,0.100201151733134,0,0,0.148959224585701,0,0,0,0,0,0,0,0,0,0,0,0.0609305220982983,0,0.405508297346173,0.0154107753341382,0,0.383885493789461,0,0,0.25753071447513,0,0.0960443327735806,0,0,-0.0453945688869033,0,0,0,0,0,-0.131254775699275,0,0.0470871694680181,0,0,0,0,0,0,0,0,0,0,-0.0234098086911948,0,0
X601577.CH.EQUITY,0,0.0846281500558742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764815657791555,0,0,0,0.263686838850353,0,0.402370201002063,0,0,0,0,0,0,0,0,0,0,0,0.249624765693557,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0208256633139812,0,0,0
X601818.CH.EQUITY,0,0,0.126423333677555,0,0.496655003265895,0.118213982011702,0,0,0,0,0.0972067016997928,0,0,0,0,0.0378271081138711,0,0,0,0,0,0,0,0,0.138616764463708,0,-0.0858511585491842,0,0,0,0,0,0,0,0,0,0,0,0,0.0177027010029545,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.155028751837476,0,0.041569555564268,0,0,0,0,0,0,0.0295805227158847,0,0,0,0,0.0313866051787491,0,0,0,0.0399868608260665,0.0432057386079289,0,0,0,-0.00923706690146002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240763314248709,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.124465574538327,0,0,0,0,0,0,0,0,0.382975665907084,0,0.202584007246332,0,0.12481052923611,0.164937655862235,0,0.0689871428277482,0,0,0.0241266434778186,0,0,0,-0.0605496957052202,-0.0694509595218708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329276191895599,0,0,-1.73472347597681e-18,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0417198700739082,0,0,0,0.398798962547291,0,8.67361737988404e-19,0,0,0,0.288896115802454,0,0.101213871022323,0,0,-0.057959717520762,0,0,0.251462286037675,0,0,0,0,0,0,-0.143897007380244,0,0,0,0,0,0,0,0.186526647005195,0,0,0,-0.14795848577814,0,0,0,0.177662449563229,0
X601997.CH.EQUITY,0,0,0,0.17798754993965,0,0,0,0,0,0,0.138195914455165,0,0,-1.38777878078145e-17,0,0.0160802963226616,0,0,0,0.166684703354508,0,0,8.67361737988404e-19,0,0.135235875580011,0,0,0,0.0718330176958216,0,0,0,0.175323492554205,0,0,0,0,0,0,0,0,0.0704406430236551,0,0,0,0,0,0,0.188651871245683,0.108068405517748,0
