,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.3631445940638,0,0,0,0,0,0,0.157048174753427,0,0,0,0,0,0,0,0,0,0,0,0,0.0637085419149349,0.0191613047208251,0,0,0,0,0,0,0.000631233119018915,0,0,0,0,0.125234067260097,0,0.0727589583878434,0,0.1171099358663,0,-0.195843890253097,0,0.108585688924822,0,0,0,0.0255541897980903,0,0,0.0344571696437792
X002142.CH.EQUITY,0.0962673324019462,0,0,0,0,0,0.148186468317554,0,0.0704774599902159,0,0,0,0,0.286936833272585,0,0,0,-0.000123615144721515,0,0,0,0,0,0,0,0,0,0,-0.0466457757602384,0.13671666690072,0,0,0,0,0,0.112842646885472,0,0.134757515360687,0.0158932349818546,0,-0.117264865123309,0,0,0,0,0,0,0,0,-0.0745725731037559
X600000.CH.EQUITY,0,0,0,0,0,0.351630151386507,0,0,0,0,0.0701263859604321,0,0,0,0.215773912311975,0,0,0,0,0,0.0507428165905627,0,0,0,0,0.102357297282096,0,0,0,0,0,-0.0445791032952057,0.282105650131058,0,0,0,0,0,0,0.00434091286782019,0.219340314098181,0,0,0,-0.0700327283498217,0,0,0,0,-0.190860410014201
X600015.CH.EQUITY,0.0359842030738104,0,0.225856742474596,0,0,0,0,0.470903421929618,0,0,0,0,0.00176093105400573,0,0.129174809231591,0,0,0,0,0,0,0,0,0,0.0478020498679746,0,0,0,0.0418039238411043,0,0,0,0,0,0,0,0,0.0193275470274273,0,0.107867005871214,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332254667556378,0.167490669165642,0,0,0,0,0,0,0,0,0,0,0.121598663928659,0,0,0,0,0,0,0,0,0,0,0.0236629310812362,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.106725897368548,0,0,0,0,0,0,0,0.35374725915547,0,0,0,0.0602680280789012,0,0,0,0,0,-0.179537448565067,0,0,0,0,0,0,0,0.133144102703234,0.425463965013015,-0.0239432521234241,0,0,-0.109856280480592,0,0,0.0983914709507501,0,-0.0830557969693197,0.204105841709681,0.185837192248018,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.182887340433378
X601166.CH.EQUITY,0,0.141128154590694,0,0,0,0,0,0,0,0.258694006056777,0,0,-0.0275748354209063,0,0.105793232346451,0,0,-0.0594952611701459,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.49564782200952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074329668412544
X601169.CH.EQUITY,0,0,0,0.659339654200244,0,0,0,0,0,0,0,0,0.248890483531211,0,0,0.128546411503819,0,0.0198843534449478,0,0,-0.237859260273571,0,0,0,0,0.0592323859850572,0,0,0,0,0,0,-0.130621120289278,-0.100031079808201,0,0,0,-0.0908864332040161,0.635986093696456,-0.146213639880544,0,-0.195597058646732,0,0,0,0,0.0981881819262224,0,0,0
X601229.CH.EQUITY,0,0.228647899000865,0,0,0,0,0,0,0,0,-0.0325538752584736,0.455401435832316,-0.0815120456726078,0,0,0.135612118864894,0,0,0,0,0,0.116434904368985,0,0,0,0.0719748180750652,0,0,0,0,0,0,0.134391454705622,0,0,0.158085164555024,0,0,0,-0.0146830974068577,-0.183718100441845,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.407024328956066,3.46944695195361e-18,0,0,0,0,0.000328391728000969,0,0.0660789427462974,0,0,0,0,0.0765963024438529,0,0.0213947171469843,0,0,0,0,0,-0.492563064888496,0,0,0.431562892209025,0,0,0,-0.181679973347902,0,0,0,0,0,0,0,0,0.127329092903667,0,-0.0490111144002104,0,0,0,0
