,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.163648278779006,0,0,0,0,0.0105735899328055,0,0.273571991492391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171262045921637,0,0,0.0581618058571047,0,0,0,0,0,0.194418912441245,0,-0.214983737520812,0,0,0,0,0,0.100284695419093,0,0.00565664119014567,0.058117482919845
X002142.CH.EQUITY,0.216856969397995,0,0,0,0,0,0.133537035201007,0,0,0,0,0,0,0.307856788575441,0,0,0,-0.0126605540759894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114804171371329,0.0441239026091893,0,-0.0697220532428843,0,0,0,-0.0157237679190802,0,-0.0017312617230422,0,0,-0.0232887647781507
X600000.CH.EQUITY,0,0.160629114107827,0,0,0.0264929312177,0.233250978944291,0,0,0.109813818518327,0,0,0.0819131005576762,0,0,0,0,0,0,0,0,0.0615837841648667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225762856632638,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.444285689435526,0.0966539564301365,0.0737961558093774,0,0.0991758672247205,0,0,0,0,0,0,0.0100979782152627,0,0,1.73472347597681e-18,0,0,0.0991762575177255,0,0,0,0.0524689717101592,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0977275199685127,0,0,0,0,0,1.73472347597681e-18,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0225241149943907,0,0.0997124662590443,0,0.273132343113526,0.174508485665727,0,0,0,0,0,0,0,0,0,0,0.207734640815267,0,0,0,0,0,0,0,0,0,0,0,0,0.0366528171212863,0,0,0,0,0,0,0,-0.0115607716119901,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372740209749582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144972976086224,0.651053087850576,-0.0154487943132165,0,5.42101086242752e-20,-0.179784156035029,0,0,0.238138299772037,0,0,0.030149428552679,0.0389904794487306,0,0,0,0,0,4.33680868994202e-19,0,0,0
X601166.CH.EQUITY,0,0.212682570244133,0,0,0,0.220605300116024,0,0,0,0,0,0,0,0,0.412734862606139,0,0,0,0,0,0,0,0,0,0,0.232696755453931,0,0,0,0,0,0.064212911746735,0.219987827081213,0,0,0,0,0,-0.0301744607298818,0,0,0,0,0,0,0,0,-0.0721024134275644,0,0.237238301210198
X601169.CH.EQUITY,-0.00932196179338034,0,0,0.852820115322045,0,0,0,0,0,0,0,0,0.174659269238092,0,0,0,0,0.122888041046241,0,0,-0.100274477495019,0,0,0,0,0.112186282612752,0,0,0,0,0,0,-0.0187966327706811,-0.407162526440803,0,0,0,-0.125334599341732,0.337828024674496,-0.0304017352639275,0,0,0,0,0,0,0.0364754446942203,0,0,0
X601229.CH.EQUITY,0.0798715692521921,0.164425967797968,0.105633404328744,0.0279493969567316,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0951014601887733,0.185544366331456,0.128776765026612,0,0,0,0,0,0.0286686349616018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900413497397017,0.086234768172043,0,0.165316625511854,-0.0864324518135408,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.0225023937353663,0,0,0,0,0,0.118777930817482,0,0,0.00875140277531444,0,0.160671301380168,0,0.232831741980943,0,0,0,0,0,0,0.0596975426672487,0,0.0429700871971778,0,0,0,0,0,0,0.0903122144091591,0.214419942256385,0,0,0,0,0,0,-0.0857547519878223,0,0,0,0,0,0,0,0.121748870374326,0,0,0
