,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.295017050913591,0,0,0,0.0121068688145178,0,0,0,0,0,0,0,0,0,0,0,0,0.204847232619439,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358845262135956,0,0,0.0457718468555979,0,0,0,0,-0.00118558163901714
X002142.CH.EQUITY,0.0822496553134176,0,0,0,0,0.0801120498062716,0,0,0,0.220662680029305,0,0,0,0,0,0.133326545000831,0,0,0,0,0,0,0,0,0,0,-0.0240075715972526,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0175978617396816,0,0,0.107682374262819,0,0
X600000.CH.EQUITY,0,0,0,0.2001275867978,0,0.0832968746352626,0,0,0,0,0,0.171925527228365,0,0.179685099722065,0,0,0.140067256359195,0,0.0255135118635109,0,0,0,0,0,0,0,0,0.1153679264144,0,0,0,0,0,0,0,0,0,0.0640040370113182,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.197921094244878,0,0,0,0,0,0,0,0.374413190936545,0,0,0.0376374880126669,0,0,0,0,0.106197388348884,0,0,0,0,-0.0486851143433908,0.37113074884995,0,0.0284340342598042,0,0.0330921571438794,0,0,0,-0.13154160771741,0,0,0,0,0,0,0,0,0,0,0,0,-0.0830504994507187,0,0,0,-0.00758980023558094,0
X600016.CH.EQUITY,0,0,0.0229780837049572,0.170928087006443,0,0.0633899954460848,0,0,0,0,4.33680868994202e-19,0,0,0,0.209322410652006,0,0,0.208043543529685,0,0,0.149238639702932,0,0,0.123592943773456,0,0,0,0,0.00362850519259469,0,0,0,0.0631053136685558,0,0,0,0,0,0.0430481024250843,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.186366926679068,0.312491545414149,0,0,0.0254211740577317,0,0,0,0,0.0507145748414341,0,0,0,0,0,0,0.0438077164362861,0.105040813811604,0,0,0,0,0,0,0,0,0.171768045580609,0,0,0,0.128814776209887,0.00852078920127591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0618178291649076,0,0,0.124165103377055,0,0,0,0.220008154180229,0,0,0,0,0.229998699609696,0.0425410388480724,0.0305667895736996,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299764930598858,-0.0419182592398373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.282304182073667,0,0,0,0.0206333437937195,0.222727694993052,0,-0.0129252518089868,0,0.0135344240951196,0,0,0,0,0,0,0,0.0528231455756433,0,3.46944695195361e-18,-0.0271735512011368,0,0,0,0,0,0.069773712474042,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.023829177726122,0,0
X601009.CH.EQUITY,0,0,0,0.128103753868112,0,0,0.240082091802531,0.204102434861788,0,0,0,0,0,0,0,0,0,0,0,0.148322132932442,0,0,0,0,0,0,0,0,0,0,0,0.132488357177844,0.0345058382367396,0,0,0,0,0,0,0,0,0,0.0638718847092668,0,0.153944314697456,0,-0.0610074798242624,0,0,0.0054885452714107,0
X601166.CH.EQUITY,0,0.0995318295321247,0,0,0,0.12244394423009,0,0,0.175291407156751,0,0,0,0.187173927484002,0,0,0,0,0,0,0.13263931050731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118290434417348,0,0,0,0,0,0.0208854607036598,0,0,0,0,0,0,0,0.019602829549737,0,0
