,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.179602944654487,0,0,0.490984188419864,0,0,0,0,0,0,0.198831428708172,0.109504355739906,0.0049450353459663,0,0,0.0874193147644719,0,0,0,0,0,0,0,0,0,0,0,0,-0.0300580507931611,0,0,0,0,0,0.0213580205876531,0,0,0,0,0,0,0.0372589573797815,0,0,0,-0.251049552108453,0,0,0,0
X002142.CH.EQUITY,0,0,0.0726126416613311,0,0.486088587465892,0,0,0,-0.125741028816097,0,0,0.0350485725072313,0,0,0,0,0,0,0,0,0,0.108432053923471,0,0,0,0,0,0,0,0,0,0,0,0.308245379122834,0,0,-0.247533087087087,0,0,0,0.066274754582151,0,0,0,0,0,0,0,-0.0456283793727023,0,0.0466799289625095
X600000.CH.EQUITY,0,0,0,0,0.00216620115015567,0.0110160912908538,0,0.0102172254529604,-1.73472347597681e-18,0.389054386690076,0,0.0705424479619402,0,0,0,0,0,0,0,0,0.0450823137931236,0,0,0,0,0,0,0,0,0,0,0.165096906507433,0,0,0,0,0,0,0,0,0,0.0167628190594685,0,0,0.0244711803574102,0,0,0.0189610720017122,0,0,0
X600016.CH.EQUITY,0,0.0353164370945204,0,0,0,0,0.025687264423974,0.0411571606900583,0,0,0.0284712015626338,0,0,0,0.436880284444956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057429039555251,-0.0628863410827923,0,0,0,0,0.336973293659767,0,0,0,0,0,0.0889375587208271,0.0893599295491278,0,0
X600036.CH.EQUITY,0.241996396710001,0.298270294323512,0,0,0,0,0,0.0161149079085374,0,0,0,0,0,0.0780031640458156,0,0,0,0,0,0,0,0.0912350041135104,0,0,0,0,0,0,0,0,0,0.179012978542355,0,0,0,0.103915831169523,0.0431148000959841,-0.0509300088712436,0,0,0,0,0,0,0,0,0,0,0.11150379945616,0.0490973831949855,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.252106002209598,0,0,0,0.324303122545634,0.0293875300518438,0,0,0,0,0,0,0,0.167855087017622,0,0.0704591609228543,0,0,0.0329502865915232,0,0,0,0,0,0,0,0,0.065578547459806,0,0,0,0,0,0,0,0.034338088342463,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0476880525449524,0,0,0,0,0.3011874593246,0,0.0667833256125437,0.092675348682238,0,0,0,0.0979989896516434,0.089894778580474,0,0,0,0.0249167973106694,0.131383497435521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000909025475642065,0,0,0,0,0,0,0,0,0,0,0.0130831550158907
X601229.CH.EQUITY,0,0.148906077429434,0,0,0,0.470693976087816,0.370372549203895,0,0,0,0,0.163235110280421,0,0,0,0,0,0,0.187065353194268,0,-0.0581247006834615,0,0,0,0,0.0463699303039033,0,0,0,0,-0.169669776069899,0,0.0483780738512793,0,-0.104191965867752,0,0,0,-0.155621445283732,0,0,0,0,0,0,0,0,-0.150089952924257,0,0,0.27148958078868
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.161687918021116,0.366791828729644,0,0,3.46944695195361e-18,0.168151269782425,0.0637242544870615,0,0,0,0,0,0,0.0189185416968306,0,0,0,0,-0.0669488792390463,0,0,0,0,0,0,0,0,-0.0298899734723328,0,0,-0.0309000211685466,0.179187186417064,0,0,0,0,0,0,0,0,0,0.0620457122679518
X601328.CH.EQUITY,0,0,0.257092209825269,0,0,0,0.108616062690341,0,0.120873435716172,0,0,0,0,0.0576333233377672,0,0.0493535394536179,0,0,0,0,0,0,0,0,0,0,0,0.0827831542722152,0,0,0,0.104652519497905,0,0,0,0,0,0,0,0,0,0.20871868289074,0,0,0,0,0,0,0,-0.0115956632589912,0
