,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0.139698569546014,0.119233854195941,0.00117928158981443,0,0,0.234431476886184,0,0,0,0,0,0,0,0,0,0,0,0.212916346467558,0,0,0,0,0,0,0.0136168687001121,0,0,0,0,0,0,0,0,0,0,0.0590961155979822,0,0,0.156597644288446,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.129672923470823,0,0,0,0.333999813129838,0,0,0,0,0,0,0,0.400364026030231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00252859995432867,-0.0193565451690538,0,0,0,0,0,0,0,0.136548850829904,0,0,0.0975367917814031,0,0,0,0,0,0.095748029361393
X600000.CH.EQUITY,0,0,0,0.0887295050696835,0,0.127992917330363,0.0957610409487696,0,0,0,0,0.461609406035236,0,0,0.111549346337981,-0.00716880381648468,0,0,0,0.196850981780433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657874783526144,0,-0.0767852241146041,0,0,0,0,0,0,0,0,0,0,0,0.017776856306948
X600015.CH.EQUITY,0,0,0.245027599805806,0,0,0,0.0261751464381237,0,0,0,0.0665430033838938,0.146023190201671,0,0,0,0,0,0,0,0,0,0,0,0.249703050981447,0,0.0150068009393335,0,0,0,0,0,0.0150641669063,0,0,0,0,0,0,0,0,0.408909889021992,0,0,0,0,0,0,0,0,-0.188057138102393,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386662497838715,0.00405637463720575,0,0,0,0,0,0.347642498194495,0,0,0,0,0,0,0,0,0,0,0.0626798742609027,0,4.33680868994202e-19,0.0717698582452347,0,0,0,0,0,0.093226593286779,0,0,0,0,0,0,0.126422113756377,0
X600036.CH.EQUITY,0.482540801427114,0.0399480217960354,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.0264503947396472,0,0,0,0,0,0,0,0,0,0,0.294915320997028,0,0,0,0.157472240711286,0,0,0,0,0,0,0,0.0118868907087478,0,0,0,0,0,0,-0.129080959024011,0,0,0,0,0,0.032681928720097,0,0,0.138117102296187,0.0671054810396525
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.581813229453145,0,0,0.117122391409845,0,0,0,0,0,0,0.0178797701858274,0,0.0490196471834103,0,0,0,0,0,0,0,0,0,0,-0.0147292003814659,0,0,-8.67361737988404e-19,0,0.154887403211601,0,0,0,0,-0.16791124569898,0,0,0,0,0,0,0,0,0,-0.112523249441672
X600926.CH.EQUITY,0,0.275197377715798,0,0,0,0,0.430667694044268,0,0,0,0,0,0,0.0938907174871828,0,0,0,0.197830577725554,0,0,0,0,0,0,0,0,0,0,0.0738034529654531,0,0,0,0,0,0,0,0,0,0,0,0,0.0141775098410336,0,0,0.00614291390354865,0,-0.0472844038152082,-0.124569858547996,0,0,4.33680868994202e-19
X601009.CH.EQUITY,0.0523247136943329,0,0,0,0,0,0.154292787083063,0,0,0,0,0,0,0,0,0,0,0,0.011630813354585,0,0,0,0,0.448817438735858,0,0,6.93889390390723e-18,0,0,0,0.164947637455748,0,0,0.155393603649139,0,0,0,0,0,0,0.2310311948108,-0.0290328452670124,0,0,0.0602195692175978,0,-0.422434072610945,0,0,0,0
X601166.CH.EQUITY,0,0.293271882823904,0,0.168242776449072,0,0,0,0,0.043895187065946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625376492629516,0,0,0,0,0,0.112054167915827,0.0883501476222899,0,0.0662595255479268,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.312509151897353,0,0,0,0,0,0,0.233179066288785,0,0.106183116186109,0.00968681807868574,0,0.241609842945141,0,0,0,0,0,0,0.112957220774237,0,0,0,0,-0.106523769722478,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,-0.0349789311654276
X601229.CH.EQUITY,0,0,0.187516982988176,0.121585537099592,0,0,1.38777878078145e-17,0,0,0,0.227066271655689,0,0,0,0.0635106881669026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229514597213877,0,0,0,0,0.0698228212588078,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0146940388853845,0,0,0.0836148079747132,0,0.385658567682551,0.281464502586443,0,0,0,0,0,0,0,0,0,0,0.15777177083279,0,0,0,0,0,0,0,-0.138750002208228,0,0,0,0,0.0713879122332611,-0.124879763120029,0,0,-0.332612701312862,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0426075463200095,0.073973496822499,0,0,0.495396430292092,0,0.220927757928551,0,0,0.0328804566398586,0,0,0.0216587450260397,0,0,0,0,0,0,0,0,0,-0.0418886372382868,0,0,0,0,0,0.0971923235111098,0,0,0,0,0,0,-0.168811717251649,0,0,0,0.0555834778620127,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.162085563118122,0,0,0,0,0,0,0,0,0,0,0.00555163016024885,0.822239875254477,0,0.156131479387932,0,0.100133544974495,0,0.0127197272078039,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313125647815707,0,0,0,-0.380049893462574,-1.0842021724855e-19,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0.0939940376752525,0.175596503016442,0,0,0,0.0444121473016441,0,0,0.0790938959611368,0,0,0,0,0,0,0,0,0,0.0211078053913896,0,0.0476291368152391,0,0,0,0,0,0,0,0,0,0,0.103749014675976,0,0,0,0,0,0.200343325810922,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0725014685209083,0.575326834276461,0.020849124535415,-0.026640301976882,0,0,0,-6.93889390390723e-18,0.282044738393549,0,0.0324155369220274,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0134493305992308,0,0,0,-0.0667724331535471,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.103435095170895,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.231945867106005,0,0,0,0,0.0763488790511814,0.0732957574965024,0.0186988985846691,0,0,0,0,0.0787984338640324,0.243149310959574,0,0,0,0,0.0779972343291294,0,0,0,0,0,0,0,0,0,0,0,-0.0914493520628787,0,0.0392726455174989,0,0,0,0,0,0,0,0,0,0.161544708331932,0,0,0,0,0,0.0264372070755723,-0.0516932208564316
X601939.CH.EQUITY,0,0,0,0.086728508125726,0,0,0,0,0.298092818998808,0,0,0,0.155835256112685,0,0.234658638051554,0,0,0,0,0.135324623745106,0,-3.46944695195361e-18,0,0,0,0,-0.0511717161241116,0,0,0,0.0575588212285042,0,0,0,0,0,0,0,0,0,0.0137806568593538,0,0,0,0,0,0,0,0,0,0.0211287225174879
X601988.CH.EQUITY,-0.0452267201822289,0,0,0.0802531653741906,0,0,0.0143639572211341,0,0.0369438780724634,0,0,0,0.156976544702046,0.0753399046044221,0.226860281449055,0,0,0,0.374358454526025,0,0,0.182053752958252,0,0,-0.156410413143327,0,0,0,0,0.043770658833665,0,0.0326073573741573,-0.0276479994338687,0,0,0,0,0,0,0,0,0,0,0,-0.0668598799561293,0,-0.11743043226282,0,0,0,0
