,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.232391016128228,0,0.0371804557009959,0,0,0,0,0,0,0,0,0,0.0426387173678998,0.00859884930507148,0,0,0,0,0,0,0,0,0.00682174508586812,0,0,0,0,0.0749174366616992,0,0.212964080410148,0.144952407180527,0.0885793816053419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.354420906382221,0,0,0.191692653107762,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462648171067993,0,0,0,0,0,0.167992239528352,0.0714097721452145,0,0,0.0379066554894113,0,0,0,0.00626657531760351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.277621448405257,0.217159251831064,0,0.116451741246183,0,0,0,0,0,0,0,0.0776438756174493,0.112528097011291,0.0258257209415439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553843776500908,0,0,0
X600015.CH.EQUITY,0,0,-0.187161864558285,0,0,0.304290317082191,0,0,0,0,0,0,0,0.502952316560574,0,0.273731008707838,0,0,-0.0423599426710791,0,0,0.0527401517031438,0,0,0.120611639204227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347520856361629,0,0,0.0708880821760313,0
X600016.CH.EQUITY,1.73472347597681e-18,0,0,0.346900161971666,0,0,0.231116278857066,0,0.0569757583559329,0,0.153120857940119,0,0.0956530058796666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117436896685565,0,0,0,0,0,0,0,0,0,0.0050545557893454,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.754032207575579,0,0,0.0654465911334567,0,0,0,0,0,0,0,0,0.0328039466957471,0,0,0,0,-0.0211299028158995,-0.024337186314349,0,0,0,0,0,0,0,0,0,0,0,0,0.0373465900292984,0.0321254120626076,0,0,0.0719968241903967,0,0,0,0,0,0.103084427937343,0,0,0,-0.00618372655788731,0,0,0,0
X601166.CH.EQUITY,0,0.0832433231799864,0.176265577223833,0,0,0.130528891072704,0,0,0,0,-3.46944695195361e-18,0.166876171073033,0,0.182922094709379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00636876350692755,0,0,0,0,0,0.104058716643968,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.153871978880602,0,0.147336709390329,0,0,0.337954326539647,0.129360167860866,0.00104494638896852,0,0,0,0.105205012702205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423939121758848,0,0.0423755438886052,0,0,0.0366631827506094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468225711966395
X601229.CH.EQUITY,0,0,0.414067959401314,0.327901792270059,0,0,0,0,0,0,0.0243732004936015,0.0509250364729774,0,0,0.000476562207262686,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.155743651865577,0,0,0,0,0,0.0668724378494331,0,0,0,0,0,0,0,0,0,0,0.0180052219920772,0,0,-1.73472347597681e-18,0,0,0,0
X601288.CH.EQUITY,0.168167727042175,0,0,0,0,0,0,0,0,0,0.123297914456271,0.0484124361444819,0.207805619309302,0.194658432514133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433453121191317,0,0,0,0,0,0,0,0,0.0106659405053131,0,0,0,0.116506358341188,0,0,0,0,0,0,0,0
