,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.190379073744289,0,0,0.481257571620823,0,0,0.0359729364111936,0,3.46944695195361e-18,0,0.16597496051044,0.206971479262883,0,0,0,0.103123793301843,0,0,0.02684546193311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0357885921131864,0,0,0,0,0,-0.0222627737721235,0,-0.236651058680612,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.835414340247881,0,0,0,0,0,0,0,0,0,0,0,0.075231665258801,0,0.0382286771398232,-0.0359970414509568,-0.111857340371409,0.274599916744762,0,0,0,0,0,0,0,0,0.0219982259969545,0,0,0,0,0,-0.2441623366705,0,0,0.0955786724301401,0,0,0,0,0,0.0127327249158583,0,-0.183650173522238,0,0,-0.0338464691885378
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0127971975818668,0,0.00494959819760695,3.46944695195361e-18,3.46944695195361e-18,0.598649131004649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464022594077867,0,0,0,0.248329503026069,0,-0.018465388288679,0.660120043423208,0,-0.0840203053117439,0,0,0,0,0,0.00819568660698796,0,-0.0691150036890518
X600016.CH.EQUITY,0,0.0992223311670766,0,0,0,0,0,0.0132775777088179,0.0257251020396368,0,0,0,0,0,0.19296542638043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706320709931166,0,0.0952112508540607,-0.0265731786489637,0,0,0,0,0.320277410499081,0,0,0,0,0.0214554428710805,0.0405104586859347,0.115301168609535,0,0
X600036.CH.EQUITY,0.266660668678163,0.253508835826549,0.121978212611666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081663529533699,0.000782197138209388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247150588042726,0,0,0,0,0.0488699795856213,0,0,0,0,0.056494260571018,0,0,0,0,0,0.00910078100931154,0,0,0
X601166.CH.EQUITY,0.0296554213935531,0,0,0,0,0,0.305165104646631,0.0454977291552016,0,0,0,0,0,0.150331408814749,0.176744293039599,0,0,0,0,0,0,0,0,0,0,0,0,0.133223395271634,0,0,0,0,0,0,0.0320808737549749,0,0,0,0,0,0.042454768694714,0.0225557466860234,0.0462185339984619,8.67361737988404e-19,0,0,0,0,0,0.0121180886633117,0.0165523102845418
X601169.CH.EQUITY,0,0,0,0,0.0609245579540511,0.286237861405598,0,0,0,0,0,0,0,0.617017537487923,0,0,-0.118949498362762,0,-0.0163627843286392,0.118381072803268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463394311566569,0,-0.00306996583489358,0,0,0,0,0,0,0,0,-0.072895830963685,0,0,0,0.0921372428691352
X601229.CH.EQUITY,0.0662417730120825,0,0.0610717200191126,0,0.261920201547988,0,0,0,0,0,0,0.264943188822269,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296327024441093,0,0,0,0,-0.0499021034121562,0,0.149584865646773,0,0,0,0,0,0,0,0,0,0,0.156166151382233
X601288.CH.EQUITY,0.0211075970264217,0,0,0,0,0,0,2.71050543121376e-20,0,0.621465531915938,0.161201785238451,0.0239620384996393,0.00242326594721496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0688567058267847,0,0,0.0156547975245557,0,0,0,0,0,-0.0483040903665614,-0.0494075532507632,0,0,0,0,0,0,0,0,0,0,0,0.0411534647483649,0
X601328.CH.EQUITY,0.00846966320585078,0,0.212518248324121,0.250026323149814,0.0209810674204829,0,0.0505745856953602,0,0,0,0,0,0.106765805242601,0,0,0.0547951149165589,0,0,0,0,0,0,0,0,0,0,0,0,0.191342218565246,0,0,0,0,0,0.0887313458130833,0,0,0,0,0,0,0,0,0,0,0,0,0.0371403567448336,0,0,0
X601398.CH.EQUITY,0,0.0114735194131473,0.110434069044332,0,0,0,0,0,0.650517953580816,0,0,0,0.146029952382814,0,0,0,0.0696149522462187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000396962204242144,0,0,0,0,0,0,0,0,0,0,0,-0.0229491815806058,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.152696888444467,0,0.0234460193245442,0.0982491512415837,-1.73472347597681e-18,0.0871775229714355,0,0,0,0,0.110041033751149,0,0,0,0,0.0632836810704885,0,0,0,0,0,0,0,0,0,0,0,0.054964245274031,0,0.110459094398714,0,0,0,0,0.07009804030324,0,0.0378968613721673,0,0,0,0,0,0,0,0,0
