,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.165122154981298,0,0.0770696152358677,0.00488996277441923,0,0,0.0481409235032005,0,0,0,0,0,0,0.0730023704141183,0,0,0,0,0,0,0,0,0.055402251360342,0,0,0,0,0,0,0,0.101300723976523,0.12712704445006,0,0,0,0,0.129763966110391,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.235348728866893,0,0,0,0,0.139275003774913,0,0,0,0,0,0,0,0,0.0065720195682622,0,0.0895628529696815,0,0,0,0,0,0,0,0,0.000436941734281299,0,0,0,0.156581571575121,0.16252451914334,0,0.115615561068556,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.232427948993679,0,0,0,0,0.0242793802482241,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.249439766694064,0,0.0473025346802535,0,0.193477949859426,0,0,0.273359721004495,0,0,0,0,0.0533825460663879,0,0,0,-0.141779624377308,0,0,-0.0495987988792359,-0.154604478328773,0,0,0,0,0,0,0,0,0,0,0,0,0.197768779757995,0,0,0,0,0,0,0,0.125283865169763,0,0
X600015.CH.EQUITY,0,0,-0.372157009530166,0,0,0.112649624615391,0,0,0,0,0,0,0.305291438741649,0.262030393215776,0,0.667487317749162,0,0,-0.0808504420336686,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693054948380955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229791649278163
X600016.CH.EQUITY,0.00662935343752444,0.137747416581716,0.0946099676209075,0.203459161027066,0,0,0.0418527609663671,0,0.185804693891705,0,0.00147531842203977,0.130638466082506,0,0.015911364505342,0,0,0,0,0,0,0,0,0,0,-0.0201104961649614,0,0,0,0,0,0,0,0,0,0,0,0.0338236935983323,0.101745223952704,0,0,0,0,0,0,0,0,0,-0.033737568634242,0,-0.133553467986679
X600036.CH.EQUITY,0,0.0720651841133678,0,0.201619176015428,0,0,0,0,-0.112657619652513,0,0.396300208232177,0,0,0,0,0,0.0412015629661084,-0.109479643625542,0,0,0,0,-0.0292759877816603,0,0,0,0,0,0.111670140836121,0,0.0419249753129559,0.160809320582293,0,0,0,0,0,0,0,0,0,0.20976422934674,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0603818810075598,0.0728975647343517,0.156700857672514,0,0,0,0,0,0,0.271089938848069,0.123322199397999,0.160767206864985,0,0.0286736716762064,0,0,0,0.085890775072823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115294563669515,0,0,0,0,0,0,-0.0625197182924885,-0.00244291131365673,0,0,0
X601169.CH.EQUITY,0.0780830401052512,0,0,0,0,0.0501926276311519,0,0,0.242853990934556,0,0,0.0888786172624615,0,0,0,0.212057321975401,0,0,0,0,0,0,0,0,0,0.0877803571663022,0,0,0.0285129384445117,0,0,0,0,0,0,0.0661569803163539,0,0,0,0,0,0,0.0320159535582313,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.295811151030424,0.359483848917272,0,0,0,0.00443850204730117,0,0,0.169679369819108,0,0,0,0,0,0,0,0,0,0,0.158888845949189,0,0,0,0,0,0,0.0860017423983246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10395860475829,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.941780822798163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491507500660923,0,0,0,0,0,0,0,0,0.0301694683144959,-0.41287592119453,0,0,0,0,0,0,0,0,0,0,0.152367011202826,0,-0.142999941522816,0,0,0
