,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0504081943302412,0.00332350268880498,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.242911814382773,0,0,0,0,0,0,0,0,0,0,0,0.070194328664899,-8.67361737988404e-19,0,0,0.384471244984573,0,0,0,0,0,0,0.0899399962777157,0.105399974319371,0,0,0,0.0475115381202796,0,0,0,0,0,0,0
X002142.CH.EQUITY,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401529141216082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601750410654576,0,0,-0.0525229559789529,0.175934063100294,0.0479034552752863,0,0,0,0,0,-6.93889390390723e-18,0.180806959043043,0,0.0330515920991159,0
X600000.CH.EQUITY,0,0,0,0,0.165139945220335,0,0,0,0.122806681737066,-4.33680868994202e-19,0.331881775165318,0,0,0,0,0.213345004424836,0,0.00896092831813845,0,0,0,0.113875733133586,0,0,0,0,0,0,0,0.0221034672143102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.446969048379187,0.0812816203951821,0,0,0,0,0,0.188935998056073,0,0,0,0,0,-0.00789541982465735,0.0172990496610203,0,0,0,0,0,0,-0.0871465617598544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326510321828183,0,0,0,0,0,0.0187292097456762
X600016.CH.EQUITY,0,0,0.0497635427610804,0.00765205525418896,0,0,0,0.162881597385897,0.148131949966011,0,0.190688546835436,0,0.0363066726395425,0.12896615976197,0.192910072032968,0.0762147429659806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015189206621507,0,0,0,0,0
X600036.CH.EQUITY,0,0.0697248425823521,0,0,0,0,0.358418490806009,0,0,0,0,0,0,0,0,0,0,0.0288249806876291,0,0,0.277578074777303,0,0,0.0523209313252151,0,0,0,0.127351876603329,0,0,0.0319784297278122,0.0498514058650689,0,0.0123949002494009,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.120563983925874,0,0,0.07315287650579,0.045314869936301,0.272406945904977,0,0.100462890201058,0,0,0.0923390538519589,0.0355740028106158,0.147094369184668,0.074301813714708,0,0,0,0,0,0,0.0322992888504076,0,0,0.00397075441639297,0,0,0,0,0,0,0,0,0,0.00218212348764422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220654334533628,0
X601169.CH.EQUITY,0,0.042469349381245,0.108468973042969,0.354987241917814,0.0567316658029187,0,0,0,0,0,0,0,0,0,0,0.12063638460574,0,0,0,0,0,0,0,0,0,0.234475239648357,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.00505065885450171,0,0.094318358574969,0,0,0,0,0,0,0,0.00897877345715457,0,0
X601229.CH.EQUITY,0,0.0719324911949009,0.396108968941203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154570551882963,0.112681876677882,0,0.113069581344997,0,0,0,0.000614634925537657,0,0,0.0253363864659574,0,0,0,0,0,0,0,0,0.106545635485143,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0709051995765956,0,0,0.471862392206592,0,0,0.258430070562754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348943450082316,0.0273702981296905,0,0,0.0872248202854024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0846798220443045,0,0.0895278868441401,0,0,0,0.171577082300836,0.0633030207974865,0,0.232540252327542,0.106299176636159,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.174754939396136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103909784642802,0.0249414217705272,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.10246670551888,0,0,0.0304406360358058,0,0,0.309060062714427,0.11757310586316,0,0,0.219663184991301,0,0,0,-0.131946200195142,0,-0.0213840229284279,0.0106279571118421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244059896049505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
