,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.352545934079676,-0.0590440133998866,0,0,0.544130216783197,0,0,0,0,0,0,0,0,0,0,0.0536626425801308,-0.145072328324781,0,0,0,0,0.0433380796728439,0,0,0,0,0,0,0,0.139955829547088,0,0,0,0,0.0654840631542153,0,0,0,-0.211389090565342,0,0,0,0,0,0,-0.0309950828084028,0,0,0,-0.0425791816268967
X002142.CH.EQUITY,0.276263275602634,0,0,0,0.161771207161725,0.169404350319292,0,0,0,0,0,-0.0671877122996056,0,0,0,0,0,0,0,0,0,0.18128321749144,0.0295568897273207,0,0,0,0,0,0,0,0,0,0.0666451637328876,0,0.0672205685470226,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.110257082332311,0,-0.0784416693385372,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.104399687943282,0,0,0,0,0.355284861466991,0,0,0,0,0,0,0.00417880131024423,0,0,0.131357008237307,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0401023010454424,0,0,0,0,0,0,0.0593489762468135,0,0.145735450910544,0,0,0,0,0,-0.0439115923643063,0,0
X600016.CH.EQUITY,0,0,0.121573929995538,0,0,0,0,0,0.33596436898319,0,0.0810772179335664,0,0,0,0,0,0.152522247397454,0,-0.223092078333188,0,0,-0.0799705186359559,0,0,0,0,0,0.417807212154013,0,0,0,0.243615798542046,0.141439282009812,0,0,0,-0.163388328682232,0,0,0.124178978270495,0,0,0,0,0,0,0,-0.0833409585911823,0,0,0
X600036.CH.EQUITY,0.124216389013364,0,0.183805641662972,0.407176976767455,0,0,0,0,0,-0.021273181190379,0.0525500540806599,0,0,0,-0.0538859080890878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129816324964595,0,0,0,0,0,0.21333645658832,0,0,0.125021133524471,0,0,0,0,-0.0583888240765829,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.49907760856233,0,0,0,0,0,0,0,0,0,0.156421760618713,0.121543251321189,0,0,0,0,0,0,0,0,0,0,0,0,-0.0293899911491591,0,0,0,0,-0.131521695225682,0,0,0,0,0,0,0.0547068800416652,0,0,0,0.0594995623365247,0,0,-0.00209896812500251,-0.068656217738445,0,0.115120146710151,0,0,0,-0.0536036870975766
X601229.CH.EQUITY,0,0,0,0,0,0.0743386946545566,0,0.33882115472438,0,0,0,0,0,0,0,0,0.0636327604854488,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122150616210413,0,0.204469050129276,0,0,-0.0306074774482872,0,0.141036419925162,0.082017469479714,0.100916724798765,0,0,0,0,0,0,0,0,0.0626542079539095,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0590947809537101,0.0941095855264344,0.541587630189459,0,0,0.0678171912285814,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526777662660006,0.0660886974336855,0,0,0,0,0,0,0,0,0.0674813932461968,0,0,0,0,0,0.0432340805329908,0,0,0.053796571509586,0,0
X601328.CH.EQUITY,0,0,0.322693285158465,0.0726078857603358,0,0,0.0544137009352857,0,0,0,0,0.10004873677972,0.109536259116256,0.150530878732237,0.117608763379842,0,-0.0646679548017349,0,0,0,0,0,0,0,0,0,0.0217079777063667,0,0,0,0,0,0,0,0.0429048616495086,0,0,0,0,0,0,0,0,0.032814336424664,0,0,0,0.0891180328230739,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.238416467431452,0.342686516434714,0.263300779869633,0,0,0,0,0,0,0,0,0,0,0.0170108863818933,0,0,0,0.010786568207933,0,0,0,0,0,0,0,0,0,0,0,0.0119166680928966,0,0,0,0,-0.0922735562935951,0,0.0778357092911093,0.0790267683764075,0,0
X601818.CH.EQUITY,0,0.48758380300017,0,0,0,0.0377009660940742,0,0.012843447955833,0,0,0,0,0,0.148282652207204,0.155502225930516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140803292653227,0,0,0.00218237831390115,0,0
X601939.CH.EQUITY,0,0,0,0,0,0.197792189521757,0,0,0.149575632513603,0.525361277346193,0.159793827794029,0,0,0,0,0,0,0.128919934225798,0,0,0,0,0,0,0,0,0,0,0,0,0.111176220602856,0,0,0,0,0,0,-0.108209020713358,0,0,0,0,0,0.0819922804216005,0,0,0,0,0.0139025887550161,0,0.00385119065106737
