,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0167637188333319,0,0,0,-0.0304281514469344,0,0,0.723824745971082,0,0,0,0,0,0,0,0,0.103749572389531,0,0,0,0,0,0,0.0525599191647317,0,0,0,0,0,0,0,0,0,0,0,0,0.0694671926940533,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.200115894616341,0,0,0.0451238102088295,0,3.46944695195361e-18,0.101121170972671,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0180218007503113,-0.0814617027061785,-0.0758998220210472,0,0,-0.104741980263478,0,0,-0.056539661224039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127018197216385,0.106933475236168,0,0,0,0.0475072783421846
X002958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0579154499383054,0,0,0,0,0,0.10934973125593,0,0,0,0,0.366872086002172,0,0,0.0800594737813612,0.211172771939835,0,0,0,0,0,0,0,0,0,0,0,0,0.0248787302814891,0,0,0,0,0.030066698581238,0,0,0,0,0,0,-0.0771216037024853
X600000.CH.EQUITY,0,0,0,0,0,0,0.0589999611638619,0,0,0,0,0,0,0,0,0,0,0,0.0351468236842317,0,0,0.722641008283545,0,0,0,0,0.0229818176605297,0,0,0,0,0,0,0,0,0,0,-0.0402305173362041,0,0.0914350272598976,0,0,0,0,0,0,0.0322440271028427,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.047425459429957,0.0170213699477991,0,0,0,0,0.00684255913836462,0.177817548416164,0,0,0,0.0831348348918353,0,0,0,0.113041073156531,0.196542064398571,0,0,0.0256699737265969,-2.77555756156289e-17,0.109673454194462,0,0,0,0,0.016663152321632,0,0,0,0,0,0,0,0,0,0,0,0,0.141949682955744,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.142503817406593,0,0,0,0,0,0,0.01657055721687,0,0.214830109887127,0,0,0,0.24049152465467,0,0,0.084371826369475,0,0.19973789944455,0,0,0,0,0,0,0,0,0,0.218860879160564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.02524744359495,0.15298586507896,0,0.132844151823107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679341030620411,0,0,0.10890427764461,0,0,0,0,0.0949527788435036,0,0.309786203287462,0,0,0,0.101285845666706,0,1.38777878078145e-17,0,0,0,0,0,0,0.0674479110588075,0,0,0,0,0.205697503819709,0,0
X600919.CH.EQUITY,0,0.0392067126115406,0,0,0,0,0,0,0,0.515400874308079,0,0,0,0,0,0.00526494707494073,0,0,0.162219966004397,0,0.246812719420156,0,0,0.337577257251724,0,0,0,0,0.128945193902369,0,0,0,0,0,0,0,0.162668039262831,0,0,0,0,0,-0.0326126517190947,0,-0.403709936826571,0,0,0,0,0,0.0199945898286136
X600926.CH.EQUITY,0,0,0,0,0,0,0.0129267695436804,0,0,0,0,0,0.153691930290707,0,0,0,0.0475726963293019,0,0.451028534951698,0,0,0,0,0,0,0,0,0,0,0,0.0601122058921905,0,0,0,0,0,0,0,0,0.157090232896624,0,0,0,-0.202693596128859,0,0,0,0,0.0430579659063424,0,0.0381289499069504
X601009.CH.EQUITY,0.260761341700289,0.000846776324185297,0,0,0,0,0,0,0,0,0.228323062246895,0,0,0,0,0,0,0.251698997259421,0,0,0,0,0,0,0,0,0,0.015013966468165,-0.0355391208223443,0.0468383856848374,-0.15189709447578,0.0319023981504631,0,0,0,0,0,-0.0410739509959008,0,0,0,0,0.179819204341724,0,0,0,0.0255273964052105,0,0,0,0
X601166.CH.EQUITY,0.195657206747353,0,0,0,0,0,0,0,0,0.159715002245902,0,0,0.0328043105335336,0,0,0,0,0.102718673312865,0,0,0,0.0235544124256433,0.117183826015424,0,0,0,0,0,0,0,0.0912356895824091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644756305368754,0,0,0,0.0691073473851748,0
X601169.CH.EQUITY,0.0538647447309152,0,0,0,0,0,0,0.108006304479727,0,-5.42101086242752e-20,0,0,0,0.228630603938851,0.0240786874004301,0,0,0.0688925891924674,0,0,0,0.213842516307976,0.164933156386413,0,0,0.113969804252266,0,0,0,0,0,0.00748038461352563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0371794707511829,0.156585583325868,0.0039532656360484,0,0,0.130802415649553,0,0,0,0,0,0,0.138680126897452,0.166835784104463,0,0,0,0,0,0.00183941813439892,0,0.111583264491675,0.101884176144563,0,0.0267089818764874,0,0,0,0,0,0,0,0,0,0,0.039571358588146,0,0.0554392372829478,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.234229885862297,0.103492158732382,0,0,0,0,0.362784985581813,0,0,0.0303052087982272,0,0,0,0,0,0.119009036022784,0,0,0,-0.0962229231209901,0,0.0397842338977524,0,0,0,0,0,0,0,0,0,0,0,0.132853325641828,-0.050679380537363,0,0,0,0,0,0,-0.0104495113877187,-0.037815686268156,0,0,-0.126725201042843
X601328.CH.EQUITY,0.0330048470783396,0,0,0,0,0,0,0,0,0.0428268060947926,0.0311938921501303,0,0,0.182993506593029,0,0.189031880008601,0,0.296829034632462,0.0843541529400054,0,0,0,0,0,0,0,-0.00176973976373784,0,0,0,0.0710117353076005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565453907356062,0,-0.0212344980254891,0.0423082863239138,0
X601398.CH.EQUITY,0.00987115696471863,0,0,0,0.27119045781289,0,0,0,0,0,0,0,0.237647315958807,0,0,0,0,0.117002851439041,0.0549581547427747,0.353158019829929,0.0800423567590629,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576155258614382,0,0,0,0,0,0.0551432319122024,0,0,0,-0.0204774849983947,0,0,0,-0.0726548710134029,0,0,0
X601577.CH.EQUITY,0,1.73472347597681e-18,0.188131237684206,0,0,0,0,0,0,0,0,0,0.445472675364163,0,0,0,0,0,0,0,0,0.387769620263582,0,-0.195621785987018,1.73472347597681e-18,0.220156219543346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0912313980029997,0,-0.00120558684374583,0,0,0,-0.0669938781738505,0,0.0584691743019028,0
X601818.CH.EQUITY,0,0.0672322882450101,0,0,0.261076696931988,0.28478466633465,0,0,0,0.0418644268546795,0,0.044582227759371,0,0.0149374470972311,0.156414496140614,0,0,0,0,0,0,4.33680868994202e-19,0.07889202324722,0.0743004924790775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173315580871434,0
X601838.CH.EQUITY,-1.73472347597681e-18,0,0,0.18179806757945,-0.15722732389323,0,0,0.127085591083953,0.277789762219313,0,0,0,0,0,0,0.0757144447557555,0,0,0,0,0,0,0,0,0,0,0,-0.00546982080256004,0,0,0,0,0,-0.145972079703046,-0.0766350965737686,0,0,0,0,0.18328031017929,0,0,0,-0.0956071846649878,0,0.0954339138024802,0,0,0,0,0
X601939.CH.EQUITY,0.0591856361709175,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.028004339426619,-3.46944695195361e-18,0,0.164928069218114,0,0.15227503083596,0,0,0,0,0,0,0.108727984233568,0,0,0,0,0,0.0230593270834265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141799468954085,0,0,0,0,0,0,0
X601988.CH.EQUITY,6.93889390390723e-18,0.106380101573477,0,0,0,0.263207038406492,0,0.0715001197879538,0,0,0,0,0,0,0,0,0,0,0,0.403317121611214,0,0,0,0,0,0,0,0,-0.0203981662844003,0,0,0.173958835188842,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,-0.0944735560575445,0.0658735110139762,0.420213596774299,0.164287051826349,0,0,0,0,0,0,0.145296251309868,0,0,-0.204701499526342,0,0.320881965384928,0,0.0125401473300913,0,0,0,0,0,0.186088083514026,0,0,0.0509436975799786,0,0,0,0,0,0,0,0.00424600135174018,0,0,0,0.00607417143333945,0,0,0,0.0620428832672295,0,0,0,0,0,0,0
