,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.0221624354085847,0,0.307573125972589,0,0.00424568449074632,0,0.0105712531590591,0.114436448159917,0,0,0,0,0,0.00762862830031806,0,0,0,0,0.104805393703443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696407342954971,0,0.0370042835481836,0.015198439025769,0,0.0698389220393681,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.172266386818784,1.38777878078145e-17,0,0.326852911262508,0,0.0118530655852964,0,0.167013396567947,0,0,0.0642547627560717,0,0,0,0,0.0449364039340913,0,0,0,0.0712502790834888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00963428675865522,0,0,0,0.176741057749012,0,0,0,0,0,0,0,-0.105460853507605,0
X600000.CH.EQUITY,0,0,0,0,0,0.132974045017088,0,0,0,0.0772839441713898,0,0.205469528348837,0,0,0.172243516953677,0,0,0.0988439510804995,0,0.118781413420727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157853373712632,0,0,0,0,0.0960247267889544,0,0,0,0,0.0622997225252528,0,0,0.0596493435371729,0.0638554510020663
X600015.CH.EQUITY,0,0,0,0,0,0,0.0584399996271743,0,0,0.0712998228611502,0,0.408513836425938,0,0,0,0,0.0388878235447344,0,0,0,0,0,0,0.183134212866716,0,0.0242294735010548,0,0,0,0,0,0,-0.0444998399071749,0,0,0,0,0,0,0,0,0.149290010474433,0,0,0.0757170885217281,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0587913355907003,0.0669973716988338,0,0,0,0,0.15500532652874,0,0,0,0,0,0,0.311015600944453,0,0,0,0,0,0,0,0,0,0.138041043826613,0.176534726672572,0,0,0,0,0,0,0,0,0.272684577002366,0,0,0,0,0.00628049497036963,0,0.0659344090658797,0
X600036.CH.EQUITY,0.766045473973885,0,0,0,0,0,0,0,0,0,-0.0450988664644565,0,0,0,-0.0833179639336741,0,0.100400550616841,0,0,0,0,0.149057748111754,0,0,0,0.111726281627798,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.187229106253339,0,0,0,0,0,0,0,0,0.0210849293857698,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.516149555865235,0.0336909072804984,0,0,0,0,0.0522552822343142,0,0,0,0.164355950142092,0,0,0.0249598108987092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184910637344584,0,0,0,0,0,0,0,-0.137217344343208,0,0,0,0,0,0,-0.0998791511561191
X600926.CH.EQUITY,0,0.263715015063353,0,0,0,0,0.445753869162341,0,0.0231533212627826,0,0,0,0,0.0697032064561476,0.0470432100631671,0,0,0.0619819368241296,0,0.00284926196252687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718819948218255,0,0,0.0640984665332746
X601009.CH.EQUITY,0,0,0,0,-0.338291097429322,0,6.93889390390723e-18,0.187538555160114,0,0,0,0,0,0,0,0.0826833638065361,0,0,0.0810492546672868,0.1341215612035,0,0,0,0.489383445451827,0,-0.055595295935319,0,0.0941143659586335,0.291421724254003,0,0,0,0,0.220875251328603,0,0,0,0,0,0,0.0195889016901415,0,0,0,0,0,-0.108964724024087,0,0,0,0
X601166.CH.EQUITY,0.376677268650317,0.0877946288144493,0,0,0.00872917263354789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690416556608605,0,0,0,0,0,0,0,0.234572787029009,0,0,0,0,0,0,0.162738753900287,0.0344966675888021,0,0,0,0,0,0,0
