,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0534523539709455,0,0,0,0.269695156325751,0.0296102983708269,0.0901578164077011,0,0,0,0,0.167654580626574,0.0335779656563553,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.134948512403434,0,0,0,0.304805022266118,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.143742308229938,0,-0.1643518233679,0,0,0,0,0,-0.0796223092931099,0.0875319297228664
X002142.CH.EQUITY,0.388066064035153,0,0,-0.118169457715479,0,0.20681712661079,0,0,0,0,0,0,0,0,0,0,0,0,-0.0878249496227971,0,0,0,0.0618646172749169,0,0,-0.195283464093631,0,0,0,0,0.231950855675525,0,0.356105478128866,0,0,0,0,-0.0446934558081053,0,-0.194398925860105,0,0,0.0204122162245057,0,0,0,-0.00992334803017591,0,-0.00244253325218501,0,0
X600000.CH.EQUITY,0,0,0,0.117650840607845,0.120780484855193,0.134454537800355,0,0,0,0,0.28965793305469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530720213688423,0,0,0,0,0.00986133141727062,0,0,0,0,-0.0166780932112097,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0.0914145040513813
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.175671807715985,0.0448526902273585,0,0,0,0.252646247073444,0.0299271952983382,0,0.097259836883886,0,0,0,0.0210626980131013,0,0,0,0,0.108495536619649,0,0.00880855307606894,0,0,0,0,0,0.208204836957147,0,0,0,0,0,0,0,1.73472347597681e-18,-0.02591235832206,0,0,0,0,-0.00440226290741883,0,0,0,0
X600016.CH.EQUITY,0,0.0830298690838596,0,0.144522997861732,0,0,0.194345447427254,0,0.138362911398056,0,0.206892648834395,0,0,0,0,0,0.0151220774798837,0,0,0,0,0,0,0,0,0.356080765729492,0,0,0,-0.0102215479283076,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0330163074537604,0,0,0,0,0,0.0361837992488759,0
X600036.CH.EQUITY,0.262347965927615,0.0710211347324063,0.32442071914922,0,0,0,0.0290275332907531,0,0,0,0,0,0,0,-0.0120277084461661,0,-0.0264345155251327,0,0,0.0196733496906272,0,0,0.0636092341790562,0,0.0904322402825762,0,0,0,0,0,0,0,0,0,0,0.0969616050873551,0,0.117296013605021,0,0,-0.0547263812018192,0,0.0715954422996663,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.49885286641931,0,0.0406438223039017,0,0,0,0,0.267168559136538,0.0915587678040878,0,0,0,0,0,0,0,0,0,-0.0259264824558717,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.00383928770409349,0,0,0,0,0,0,0,0,0,-0.0201742671960033,0.135431390144324,0,0,0,-0.0131819679498076
X601169.CH.EQUITY,0,0,0.276905874168887,0.156707531577758,0,0,0,0,0,0,0.44017513831243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353219303404576,0,0,0,0.0570777427122679,0,1.35525271560688e-20,0.240213057828854,0,0,0,0,-0.0177481207243652,-0.0300668958103012,0,0,0,-0.0749261252432953,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0206246394126724,0,0,0,0,0,0.0924719456525851,0,0.145985431499991,0,0.327124459484339,0,0,0,0,0,0.045914363231768,0,0,0.547607254425384,0,0,0,0,0,0,0,0,0,0,0.0684947671030456,0,0,0,-0.0674040271469929,0,0,0,0.0261694572435934,-0.157248016504842,0,0,0.0916189087721447,0,0,0,0,0.0150195711785633
X601288.CH.EQUITY,0,-0.114180300196932,0,0,0,0,0,0,0.128667115995904,0,0,0.289804532248211,0,0.297113158440592,0.242402569683811,0,0,0,0,0.112812166577861,0,0,0,-0.0329946463680979,0,0,0.0542861092589226,0,0,0.084186836806408,0,0,0,0,0,0,0.0236007811332678,0,0,0,0,0,0,0,0,0,0,-0.129429313714893,0,0,-0.0563294329184801
X601328.CH.EQUITY,0,0,0.468118201059892,0,0,0.0716415564948065,0,0.0230552523171435,0.136184632034444,0,0,0,0,0,0.113688925232217,0.13822259636539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327194001835126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540441277905156
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0916198341899889,0.41577778255413,0,0.0230475237151797,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0159639645067824,0,0,0,0,0,0,0,0,0.1495675073999,0,0,-0.0994007750273432,0,-0.0381245425225224,0.0432019231287305,0,0,0,0,0,0,0,0,0.118424148000872,0,0,0,0.150923770942189,0
X601818.CH.EQUITY,0.374529738297021,0,0,0.443396433524325,0,0,0,0,0,0,0,0,0,0,0,0.0450781824393518,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00763715258333469,0,0,0,0,-0.109226476574487,0,0,-0.101367227445003,0,0.0515299963302841,0.0768205236954818,0,0,-0.0698095978247368,-0.0865747222220438,0,0,0,0,0,0
X601939.CH.EQUITY,0.111874462860695,0,0,0,0,0,0,0,0.308776885994235,0,0.0764122453779393,0.562449866453707,0,0,0,0,0,0,0,0,0,0,0,0,0.104309486400745,-0.0027303721172829,0,0,0,0,0,0,0,0,0,-0.0742407472574616,0,0,0,0,0,0,-0.0183612967249262,0,0,0,0,0.18170475568688,0,0,0
X601988.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0.00134685530481189,0,0.10750170468289,0.215728692147384,0.221918587295879,0,0.138150345499417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400871228473038,0,0.105776404858648,0,0.217253067970217,0,0,0,-0.140301699173866,0,0,0,0,0.0492422453669906,0,0,0.15064421284641,0,0,0,0.0671656201809796
